speaker,words,tags,timestamp
SS,"When you first came over, how did you think the neighborhood/community",,
SS,compared to when you were in Sweden?,,
AT,"I thought people here was as nice as they culd be,",,
OT,"That way..,",,
AT,"But they were more, at home they were more, you have that scare when you",,
AT,"were nothing,",,
OT,Rich people.,,
SS,"Over there, you mean?",,
OT,Over in Sweden. But you know there the people live close together. Here ife's,,
OT,"so far between, have more land here, you see. Like Anna come from, they were",,
OT,"pretty close, where you come from.",,
AT,Sure.,,
OT,"Neighbors you know. Here,they were kind of closer here too when we come over",,
OT,"here. They say now there's a big farmer in,",,
SS,"Did you feel as at home here, that people were as friendly here as they were",,
SS,there?,,
AT,"Yes, they were. Oh, they were friendly here, I thought. Because I expect, I",,
AT,was in America and it would be so high and mighty so they wouldn't talk to,,
AT,"me. No, I thought, and I liked America from the gegining, because people were",,
AT,"nice and friendly.Qh, they were nice and friendly. So, I liked, no,",,
OT,They were closer neighbors.,,
SS,Do you think it was similar here to the way it was back there? I'm wondering,,
SS,about how being in America changed the Swedes who had been here for a while.,,
SS,Were they very different for having lived here three or four years?Had,,
SS,they changed?,,
AT,"I don't think people, I don't know how they would be from the begining, the",,
AT,"American people, I don't know that. But I couldn't see that they could be any",,
AT,"difference, but of course we were among the Swedish bunch there,They talked",,
AT,"Swedish, it was just like home.",,
SS,I'm thinking is here these people had left Sweden maybe 30-40 years before,,
SS,you did. I'm wondering how being in America changed them? As compared to what,,
SS,"the people were like in Sweden,",,
OT,"I think they changed some, you know. They did. Those that come. 30?40,50",,
OT,"60 years ago ahead of us, they were thinking that Sweden was exactly the same",,
OT,"way as the time they left there, But there was difference. They went up and",,
OT,"up, the things, and changed a lot of things. And they done it here too,And",,
OT,"they come from here, home, and we see it, you know, The people over there, they",,
OT,"could see that they been in America, They could always see that.",,
AT,They could always see they come from America.,,
OT,They doj't walk the same as back home in Sweden.,,
SS,How was it different?,,
OT,"In one way, they walk faster here. If they go places you can see right on the",,
OT,"sidewalk here, in town they go fast. There they don't, Eric Nelson's brother",,
OT,"was here in '59 and was in Moscow there and I walk. He said,""You walk so fast,",,
OT,"I can't keep up with you,""",,
AT,Eric Nelson's brother was old when he come to this country.,,
OT,"They more rush over here, the same with work and everything,",,
AT,How old was Ole-when,,
OT,"I think he was 69,",,
AT,"And Eric, he talked Swedish, but he forgot, he said neighbors,",,
OT,"Neighborhood, he said,",,
AT,"The neighbors. And Ole, he couldn't get that,""Neighbors,"" He didn't know",,
AT,"what it was, he said. Now he say, I never heard that word,"" That neighborhood,",,
OT,"Eric said,""neighborhood,"" you see. He said,""Come with that word again,"" he said,",,
OT,"""Neverhoe?""(laughs)",,
SS,"Once the'd been in America, were they more independent?",,
OT,"I think they was, yes, More independent, see, And more to go ahead. Over",,
OT,"there, being home there all the time, they haven't been out, It is not like",,
OT,"those that come from here. They have a little different, see,",,
AT,But people,,
OT,"They go and travel too, those days.",,
AT,People long ago come from home and come here and took homestead and all that,,
AT,"they had to be kind of get up in them too, Otherwise they couldn't have gotten",,
AT,anything.,,
OT,"They had to work,",,
AT,"They had to kind of try with the language and everything to make it, I never",,
AT,"thought about it because when I come here, because we never had taken",,
AT,"anything. But like Eric, when he came here and took that land there, I wonder",,
AT,how he did it?,,
OT,Huh?,,
AT,"I wonder how Eric Nelson did it? When he came here and took that land,",,
OT,"He bought the land,",,
AT,He bought the land.,,
OT,"At first, he was around Omak. He was in Missoula first, and then he was around",,
OT,"Omak, Republic he was. That was close to the Canadian border. And then he come",,
OT,"around here, see. And they styed in Moscow first where he had an uncle",,
OT,"there. Nostrom was there. And then he come here and he bought, I think they",,
OT,paid $460 for it(laughs),,
SS,But you say they thought things hadn't changed in Sweden since they'd been,,
SS,there?,,
OT,"They were thinking the same way, them old fellows that left, they thought",,
OT,"it was the same oyer here,",,
SS,But things were changing in Sweden too?,,
OT,"Q they was. You bet, I think they was about the same, you know.Anna's brother",,
OT,"we go home in '70, he was just about 81 years old, and he thought that TRoy",,
OT,"was the same, ""No"" I said,""if you come over there, you probably don't know",,
OT,"nobody, and you don't know them fields even.The difference. The big farmers,",,
OT,"and many houses are down, you'd be surprised. You don't even know the highway. The.",,
OT,"new highway."" And when they talked it was the same. But he'd like to be over",,
OT,"here again, he was back and forth all the time, you see,",,
AT,"America was his life,",,
OT,"He seen Troy, but I said,""You'd be surprised, if you go back,""",,
AT,"In, he fought for America too,",,
SS,In the war?,,
AT,Oh yeah.,,
OT,"He was in France,",,
SS,And his wife didn't want to live here?,,
OT,"No, she didn't like it,",,
AT,She didn't want to come.,,
SS,I can't figure out whey she didn't want to come here?,,
AT,I can't figure that out either.,,
OT,"He had money, he could have fought a little farm here.",,
SS,You didn't mind coming. Whey should somebody mind coming?,,
AT,"I: felt it was what I should do. And all that. I never thought about that, No",,
AT,"I felt sorry for him, They said, they wrote and said that if they told them",,
AT,"when he got older and even forgetful, but then if they start talking about",,
AT,"Troy, then he woke up. Oh yes, when they metioned Troy. And he was here so",,
AT,"much around here. But anyway, he never forgot that.",,
OT,"He was younger he came over, Kind of raised with the other boys here and things",,
OT,like that.,,
SS,Do you think he tried pretty hard to persuade her to come?,,
OT,I don't know.,,
AT,"That I don't know,",,
OT,"He went back here, the last time he went back in 1931, in the spring. He was",,
OT,"here a couple of years the last time. He was married then,",,
SS,You think she was afraid?,,
AT,I don't know.,,
SS,Did she ever come to try it?,,
OT,"No, I don't think so. Her mother was living and she wouldn't leave her, I",,
OT,suppose.,,
AT,"But they had the neighbor girl there you see,her parent was, that girl was",,
AT,"born here even, in this country, I tell you it was really hard, That mother",,
AT,"had all she had was her dad at home in Sweden, He had a little house,few",,
AT,"acres around it and all that and he wrote and said,""When I just have one child",,
AT,"and they donft come to me."" He just kept on like that. And she felt bad about",,
AT,"that too, because she was needed to go and see her dad and she did and there",,
AT,"they had three kids, Elsa and Dorothy and Elmer. They come here, you know, there",,
AT,"was no money in that, it was pretty hard for her, she had cows too and all",,
AT,that. There was no income from that. Little place her dad had. But she said,,
AT,"she can't leave him or go back because for one thing, he was old and she knew",,
AT,"he eventually will die and all that, but it was pretty rough,:.",,
SS,That's Jalmar's wife?,,
AT,Jalmar's wife's mother.,,
AT,"That was the neighbor girl I was going to tell you,",,
SS,"The neighbor girl,",,
AT,"Elsa, she was when Jalmar was oldest, she was crazy. But ya, she had",,
AT,"it all planned for Jalmar.'Ve go, we take a plane and we go and then we come",,
AT,"over this place,""Of course the come to visit us, Then the airplane go right",,
AT,"down! Then the airplace come right down, Oh, that Elsa was so crazy, you",,
AT,"can't imagine. That helped Jalmar quite a bit,",,
SS,Just knowing that he might come back?,,
AT,She talked like that.,,
SS,She had been to America?,,
AT,"She was born here, that girl was born here,",,
OT,"She was back here too. BotV the girls,",,
SS,Did she ever get to come back here?,,
OT,"Not the mother, never come, but he went back, he come back here and work.",,
AT,"He went back, the father- It was just that dad of Elsa's mother. It just made",,
AT,"her feel so bad, because she kept on writing and writing and all that, and they",,
AT,"lived back east,",,
OT,"In Waukegan, out of Chicago.",,
AT,"And finally they thought they should go home. Ya, they come home, there was",,
AT,no money there. That old man had no money and that little place wasn't any,,
AT,income. The only thing was they got a cow so they had milk and things like,,
AT,"that. And you know that the kids began to get, it took quite a bit even and",,
AT,food was different. Ya the kids wanted so and so like they had here. It was,,
AT,"pretty rough for Marie, and she thought she couldn't leave her dad. But Gust",,
AT,"her husband went back to make money,",,
SS,To America?,,
AT,"Oh yeah, come back here.",,
SS,She and Jalmar used to talk about America?,,
AT,"I tell you, that was life. That crazy Elsa, hut that helped liven him up too.",,
AT,"Because Troy, that was his life. It was really too bad that they couldn't be",,
AT,"here. They were so good to them,There wasn't any hardship on them,But",,
AT,"he was too much in Troy,",,
SS,What was Jalmar's wife's name?,,
AT,Marie.,,
SS,Was she very close to her mether?,,
OT,"Ya, I think she was home all the time,",,
AT,"I tell you, of course she was home all the time, And if I tellyyou, it's",,
AT,"crazy, Jalmar built a new home for her, because he bought a place. And then",,
AT,"Marie, his wife, hse couldn't move to her own home, new built home because",,
AT,it would be too lonesome to leave where she lived before. And you could see,,
AT,"the smoke!(laughs)If you were here you could see the smoke a little ways away,",,
AT,It was close.,,
SS,If she couldn't move aquarter of amile Ican see why she couldn't move to,,
SS,the U.S.,,
AT,You can see that. Because it wasn't more than aquarter of amile. So that,,
AT,"would have been, oh, she told me when Iwas there to visit, oh, it was so",,
AT,lonesome to move over here and it was anew home. It was so lonesome to leave,,
AT,home.,,
OT,"She didn't come over here, you know, she hadn't been here anyway.",,
SS,She'd never been here?,,
OT,"No. If she'd been coming over here, she'd been going back. You bet she wouldn't",,
OT,"stayed here. I can bet anything she'd been going back,",,
AT,"It was hard for Jalmar in one way. He didn't complain, but America was his",,
AT,life. That's for sure.,,
SS,How old was Jalmar the first time he came?,,
AT,"I think maybe was 18 years old. Maybe or so,Jalmar?",,
OT,Hen he come here first time?,,
AT,Ya.,,
OT,First time it was 1905.,,
SS,How old would he be?,,
OT,"In 190.5 and he was 87 when he died. And you can see,,,",,
AT,"But he asked how old he was when he come here,",,
OT,"We have to figure out then,",,
SS,What year did he die in?,,
OT,"He died last year,",,
SS,"And he was 87,",,
OT,"Then he come here, 1905.(break)",,
SS,"So then he would have been 18,",,
AT,"I thought it was about that,",,
SS,"I wanted to ask you Oscar, why it was that you had to go to Norway to work in",,
SS,the logging. Why couldn't you work in Sweden?,,
OT,"Well sometimes we didn't have work, and here was",,
OT,"away from home and I was more free then, see. And I think the Norwegian bosses",,
OT,was a little better. They like to have Swedes to work because they was harder,,
OT,"workers than the Norwegians. We worked 1920, way out in the woods, they have",,
OT,"to pack food to us. And there were Noregian fcoys that worked, well, they went",,
OT,"home around Saturday morning, come back Monday, sometimes they had girls with",,
OT,"them that stayed all week you know. Well, they wouldn't work. And we'd stay",,
OT,there all the time. I remember one time it rained so bad so we couldn't work,,
OT,"for two days. Then my brother and I, we went and worked Sunday?",,
SS,Tent?,,
OT,"No, we had a house, a kind of cabin. Used to come in with the cattle in the",,
OT,"summertime, lady, girl come and took care of them, but there wasn't mone in",,
OT,that there.And there was girls and older ladies and took care of cattle,,
OT,"there, see. So, and the boss called up, the big boss, you know. He said,""We",,
OT,"can't let them boys go. For then there would be nothing done here,""",,
SS,You say you had more freedom to get away from home. What do you mean?,,
OT,"When we come down with the work, we stay, eating in hotel or cafe. And there",,
OT,we had the boards bought probaby a big meal a day. And then we had a little,,
OT,"lunch that we bought in the store, some bread and cheese and stuff and things",,
OT,"like that, and then we sometimes we went and bought..,That way it was, you see,",,
OT,"more free. And then it was out. more too, My brothers and I used to be here.",,
OT,"He was older. But then I had a Norwgian partner, just about the same age, he",,
OT,was probably a year older. So we were together.,,
SS,Did you work in Norway as much as you did in Sweden?,,
OT,"I think 1 did. I was there '17,'18,'19 and then I work afterward, I was",,
OT,"there '20,'21,'23 and '24,",,
SS,In Norway?,,
OT,"Yes, in Norway.",,
SS,How long would the season be you would work?,,
OT,"In 1920 Iwent in there in the spring and Iworked til Christmas, Iwas home",,
OT,"once, I think it was. Then I went back after Christmas, then I work in the",,
OT,"woods. Iwork in the summertime too in the woods. And last part of October,",,
OT,"1920, we went in and worked close to Oslo. So I went to Oslo one time...",,
SS,"When you were in the woods there, was it like a lumber camp? Like here? Or were",,
SS,there fewer people?,,
OT,There were fewer of us and we done orar own cooking.,,
SS,How many in one place?,,
OT,"That cabin, we stayed, there were around five of us.",,
SS,Was that the only cabin there or were there more cabins?,,
OT,"No, there were more cabins that others stayed in too, you see. Then there",,
OT,"was, we called, go in in the summertime, the cattle, you know. There were one",,
OT,or two more empty ones that those who worked in the woods stayed in.,,
AT,"You know the way they lived, they had that fire here and they cooked over the",,
AT,open fire. They cooked there and there were so many. It was hot many times.,,
OT,"1921, ther were so many in the camp. Had a little stove, it was kind of hard",,
OT,"to get something to cook, you know. And you were wet too, you know, dry your",,
OT,clothes.,,
AT,"Where did all of you sleep there then, wasn't one room?",,
OT,"There was one room and we made kind of abrace what we called, made of, I",,
OT,"think we had lumber that time. We made three, four of us sleep on that you",,
OT,"know. And the there was top bunks. And we'd get lousy too. There was awful,",,
OT,"they'd work on the night on us,(laughs) I think there was a Swede from home",,
OT,"he had them with, I'm pretty sure it was.",,
SS,What?,,
OT,"I think there were ones from home here, had a horse and they drove. He had",,
OT,"two and he was home. I think he get the louse with him, and all of us, he get",,
OT,"it, you know.",,
SS,But you still figured it was more freedom than staying at home would be?,,
OT,"There was freedom, there really was. But I could have went back close to",,
OT,"Oslo and work all winter, the boss told me,""You come back and you can work here",,
OT,"all winter,"" I never did. And I went out in Norway anyway. In logging camp,",,
OT,"you know,",,
SS,You mean you didn't work in the winter too?,,
OT,Yeah.,,
SS,You did.,,
OT,"I work in the winter,",,
SS,Do you think you worked as hard in Norway as you did in America?In the woods?,,
OT,"Well, I think I did. There was no difference, Except here, you don't have",,
OT,"to peel them. Like you did there, You had a spud,",,
SS,Why did you have to peel them there?,,
OT,"They dried you know, and they had the log drive. And you see some that you can",,
OT,"go to the bottom and if you peel them, you know they dried then. We done",,
OT,"that in Sweden too. But now there was home, they never peel 'em anymore. They",,
OT,"haul them to the road and they take them with a truck now. Same as here, Use",,
OT,"chain saw,",,
OT,"...eat you know, all kinds of good food and you don*t have to wash dishes or",,
OT,"cool, you know-",,
AT,"I know Oscar was out working,where he was 1 can't say. He had his dishes with",,
AT,him from home. And that was all coal black except for a piece here where he,,
AT,"had his mouth. So if that was the dishwashing, I don't think.,.",,
OT,"Sometimes we washed dishes, you know.",,
AT,The cup was black and here was that spot there when he had his lop.,,
OT,"Sunday, you know, we had to wash some clothes and then,not in the wintertime",,
OT,"in the summertime we did. And then we fixed up the tools, sharpened them",,
OT,"up, you know, Things like that. So you work. There was a difference. But",,
OT,"you have to sharpen your tools here, except your saw. They had a saw filer",,
OT,"here. But the axe, you have to sharpen the axe.",,
SS,What about the smuggling that you did across the border? You mentioned that,,
SS,to me before. Was that tobacco mostly that you smuggled?,,
OT,"No, it was soap, you know. Hand soap, and paper. You could buy that in Norway.",,
AT,"Paper, they had paper.",,
OT,In Sweden it was hard to get that in the wartime. And here in 1918 and then,,
OT,"we took snuff back to Norway. And they don't have snuff there,That way we",,
OT,"traded see,",,
SS,How careful did you have to be not to get caught?,,
AT,"It wouldn't have been nice if you got caught,",,
OT,"Oh, you went over in night,(laughs) If we go way over to the Swedish side, you",,
OT,"know, it was alright. When we went over to Norway, they didn't bother us. They",,
OT,"liked to have that snuff,(laughs)",,
SS,How did you go? Did you have to cross over in the countryside some place?,,
OT,"Yes we did. We went over in the countryside, Trails in the woods.",,
SS,Did you say you skiied?,,
OT,"Yes, at one time we did. In the wintertime, skiied over, Six Swedish miles.",,
OT,"And left 7:30 the Norwegian side, went over big lake and come out on Swedish",,
OT,"side, you see. Good skiing,",,
SS,"Was that, did you think that was dangerous at the time or did you think it was",,
SS,fun?,,
OT,"That wasn't dangerous, One way that were kind of fun, yon know. We don't need",,
OT,"much, though. Tried a lot of things. One time I remember, my brother, I went",,
OT,"with me, and we wait on the Norwegian side to let the custom inspector go to",,
OT,"sleep, so you can see the lights, see. And I wnt to sleep, it was in the fall,",,
OT,"you know. So he wake me up and said,""We better go now. The man went to sleep,",,
OT,"The man turned the light off.""We had a lot of fun.",,
SS,I'ye heard people say around here that there's competition between Swedes,,
SS,"and Norwegians. Little competitiveness, Iwonder if that was true back there?",,
OT,"Well I don't know,",,
SS,Maybe that's not the right word.,,
SS,drunk and they fight a little bit. Otherwise at home they never did. We were,,
SS,"raised right at the border, see, and Norwegians come over home and we went",,
SS,"over there. It was the same people then. And they come in further in, you know.",,
SS,"That can happen, see, I was at the dances there and I had nothing happen, I",,
SS,"think there was some of the, well, you always know when they're drunk, some",,
SS,"Norwegian, Swede kind of get kind of(into it,) That can happen here too.",,
AT,"In '48 when we were home, we went in to Norway, I was going to buy something",,
AT,"for, a gift for our son and I wanted a ski sweater, I went there, we were",,
AT,"in there and I understood this clerk. He was so nice,",,
OT,"I was in there now when they were home too. I was there in 1920,",,
AT,"But you see, the money wasn't much different in Norway, and American money more,",,
AT,"and in Sweden, and American, 1 wrote to Ingrid, I said I went into Norway,",,
AT,"so I bought things,i bought a ski sweater for Roger because they were cheaper",,
AT,"there. They were hundred and so many and I bet she fell over a hundred, but",,
AT,"that was the Norwegian and American,,,",,
OT,"It is 74 crowns Swedish money,",,
AT,"I did it just purposely, I knew it was a surprise.",,
OT,"So many goes over there and buys, her brother was over there, Oscar and we,",,
OT,he went in special in there and bought stuff. Send it right over here.,,
AT,I could understand that man. He talked good. That's the way in Sweden. Out in,,
AT,"the country they talk so poor Swedish, I guess maybe it was slang in Norway too.",,
AT,"And he talked so nice Norwegian, this cler.",,
OT,"He was over there,we were home in '70 and Vernon, my son was there and I went",,
OT,"into other place and Roger and girls. Vernon's wife, And it was kind of warm",,
OT,"there, happen to see a sign up selling beer. I told my brother, we go in there",,
OT,"and see, buy us a glass of beer. We haye two glasses. We have to pay a dollar",,
OT,a piece for them. For a glass of beer. It coast us two dollars and they made,,
OT,"oyer seven Norwegian crowns, I told the girl that was high priced, I said,I",,
OT,"I talked Swede to her. And in America, that's two bits, twenty five cents,",,
OT,"She don't like it, I could see that!",,
AT,Did you say that?,,
OT,"No. And in the other room therewas Norwegians sitting , she carried beer for",,
OT,"em all the time. I can't see how you can sit and drink and pay seven crowns,",,
OT,Norwegian.,,
SS,You think she was charging you more?,,
OT,"I thought that was an awful price to give a whole dollar for a glass of beer,",,
AT,"You couldn't expect her to like that when you say it like that,",,
OT,"I said, ""I'll give you fifty cents,"" i had to laugh .",,
SS,"I wante d to ask you: I've heard it said that in the old country, the women",,
SS,"didn't have much, freedom. They were expected to work for the men.Do you think",,
SS,that was true?,,
OT,You ask her.,,
AT,For the women to work?,,
SS,"Did they have much, say about things?",,
AT,"Yeah, That I didn't have very much experience with., because I was young and",,
AT,"the kids didn't have much to say in the home, 1 say the kids,",,
OT,"You weren't that young when you come over here,",,
AT,"But I guess it was more, a long time ago. They said it was just awful, The",,
AT,women had nothing to say.,,
OT,"The women a long time ago, they couldn*t even inherit even money,",,
AT,That was really long time ago.,,
OT,"The oldest boy in the family, he gets pretty near all, That's the way it was.",,
OT,"And the women, were nothing,",,
AT,"No, the women.",,
OT,"They took care of the cattle, all that.",,
AT,And the farming.,,
SS,"I also heard that women did heavier farm work,",,
OT,They did.,,
AT,"We did, always that, the women.",,
SS,"When you were growing up, what was it like?",,
AT,It was hard work.,,
OT,"You can tell him what you work. You can tell how you have to work,",,
AT,"Ya, I say I can't tell step for step, I don't remember,",,
OT,"Took care of the cattle, oh ya, and took care of the house. Oh sure. Was out",,
OT,"in the field. Oh yes. Done all the milking that's in. Cleaned the house. Ya,",,
OT,sew for the kids. It was all that!,,
AT,Oh it was lots hard work. Really it was. But I would be out and spread manure,,
AT,"in the fields,",,
SS,But then did the women have much say on how things should be done?,,
AT,"No, not how things should be done. That I can't say. Of course, I never had",,
AT,"anything at home. I mean, when I was home, I just was the daughter of the",,
AT,house.,,
OT,"No, that was the men that said how it should be done,",,
AT,"That was too bad. But I had an awful good dad, so he was so good to mama and",,
AT,all.,,
OT,That's why you have to work.,,
AT,"Oh yeah,",,
SS,Why?,,
OT,She don't work.,,
AT,"Oh yeah, we sure had to work. No. But I have worked since I come here too. Been",,
AT,out in the fields and in thw barn. That was easy for me because I was used,,
AT,"to that, people that hasn't been used to it, it would have been harder.",,
OT,Take a young girl here and take them to the barn and milk. Can you milk?,,
SS,"UN UN. Never had to. Never had a cow. But was it very different here, the",,
SS,position that women had in the family?,,
AT,I come to Eric Nelson's and Hilda went out in the barn. She wasn't out in,,
AT,"the fields, but it was just like home. She had to be in the barn and milk.",,
AT,"So of course, it wasn't all places here.",,
OT,"A lot of women here, thenikind of Swedish women and Norwegian women, they",,
OT,"work in the barn too you know, milking.",,
SS,What if you were going to decide how something was going to be done? Was,,
SS,that a decision the husband and wife would make together? Or did the husband,,
SS,make the decision all by himself?,,
OT,"I don't know, I don't think the husband won't decide all by himself. They",,
OT,"(would) talk it over,",,
AT,"Eric Nelson was impossible too, Hiida never liked that he went to sales and",,
AT,bought all kinds: of junk and all that. But he did it and she didn't know til,,
AT,he got someone to haul home.,,
SS,What kind of things would he buy?,,
AT,"He bought, if it was a-farm sale and it was things he didn't need either. He",,
AT,"wanted something. Oh, she was so disgusted too, she couldn't be worse, but I",,
AT,"never said that to people, relatives around here. She nsed to say that,""!",,
AT,"have rode against the stream so many years.""(laughs) She talked to me about",,
AT,"it. We were so good friends, her and I and I never have mentioned it.No,",,
AT,"he was, of course, if it has been useful things, but I can't know if it was",,
AT,"that he bought at those sales,",,
OT,"He bought a lot of stuff, but he bought some good stuff that they had to have",,
OT,"for farming too, Plows and things like that.",,
SS,When did you have this place paid off?,,
OT,"It took me eleven years. In 1942, I paid down 1800 there was 17 left. But the",,
OT,"hard time come, well, you know, you have to buy stuff when you move here, cattle",,
OT,"you know, and things like that, chickens and didn't pay very much that way.",,
OT,And I thought that with 1700 left it wouldn*t take long to pay if I made,,
OT,"pretty good in the woods, Well, the depression come, there wasn't no work,",,
OT,"Then there was nothing paid , either.",,
SS,Did you have to rent this place out to farm it or did you farm it yourself?,,
OT,"No, when we first lived here, that was Guy Kidd, he farm it one year after I",,
OT,"bought it. In 1932 we moved in,",,
SS,Then you farmed it?,,
OT,"'32, no, he farmed it in '33 I think. And one year after he moved out.",,
AT,But he asked if you farmed it?,,
OT,"Ya, then I started farming. Then I have to buy horses.",,
SS,"Did you work in the woods too, or did you stop working?",,
OT,"There was no work. The work in the summertime, the spring work, and things like",,
OT,"that. There wasn't too much work,",,
SS,What happened in '36 when the woods started opening up again? Did you keep,,
SS,farming or did you go to the woods?,,
OT,"No, I keep farming. I was farming here. To 1958.",,
SS,So that pretty much stopped your work in the woods?,,
OT,"I work in the woods, some, you see, and then I had to quit. And then in 1958",,
OT,"that soil bank come in, you could put it in, government paid, see. And that",,
OT,"was in for eight or ten years, in '68, and then I rent it out to Dan McKenzie.",,
OT,"And then I got rid of them horses and I bought a tractor. So,",,
AT,It wasn't much different to come from Sweden over here. But I like America,,
AT,of course. I always have. When I was in Sweden I liked it there too.,,
OT,"Yes, but here was a little bit difference too. You know here. We moved here",,
OT,"nad we workd for ourselves. We tried to make it, see. There it's different.",,
OT,"You work home there and you help them, mother and dad. There you see. And take",,
OT,care of them. And here we tried to make it and pay for the place. Little bit,,
OT,"different to work for yourself,",,
SS,That's a big difference.,,
OT,"Yes, it is,",,
SS,"I think you're talking about the people too. I mean, the life itself was kind",,
SS,of similar. Here and there.,,
AT,"Like I say, I guess maybe I shouldn't.I come to this country, but I'm glad",,
AT,I did. I wanted to go and I went.,,
OT,"Lot of work here, but the same thing in Sweden, Some were born here, and they",,
OT,"work in the barn and things. Help, you know. So many of them Swedes have",,
OT,"10,11 kids. And twelve kids, they had, If they been living in town, they never",,
OT,"could support twelve kids. And they have to be on the farm,",,
SS,You mean if they had that many kids here?,,
OT,"No,",,
SS,Back in Sweden?,,
OT,"No, I mean here,",,
SS,"In Sweden they had smaller families, didn't they?",,
OT,"Well, they had up to eight kids. Here had up to twelve,",,
AT,"A long time ago, but now they hardly have any kids in later years, In Sweden",,
OT,"No, not in Sweden,",,
SS,"But they had bigger families here than in Sweden in the early days,",,
OT,"Well they that them, Swedes that come over and took homesteads, they had kind",,
OT,of big families.,,
AT,"Unless it's different now, But when we come home in '48, we were really",,
AT,"surprised. Course, in my home, we were eight kids. We were eight kids.",,
OT,"Here there were ten, eleven, twelve, And they made it! You know, get the land",,
OT,"for nothing and its all brush land and you want to raise a family, 10,11 kids",,
OT,"and 12, I don't think you can make it,",,
AT,What it was they said.,,
OT,"And then yoiu had a breaking plow and 2,3 horses to break little by little.",,
AT,"But of course the women was out, they said, help breaking and all that,",,
OT,"They helped. Som had to saw down big timber and burn it up, for they couldn't",,
OT,"sell no logs,",,
AT,"I guess it was the Swedish men that had their wife out, I don't know if the",,
AT,"American men had, I don't know.",,
OT,"You see, to saw down them big trees you know, there was a cross cut saw,",,
OT,"there, pret'near have to be one on each end. Otherwise you couldn't hardly get",,
OT,"'em down, Family that lived over here, to get 40 acres they cleared 40 acres.",,
OT,"Friedman and his wife,",,
AT,"Ya, but who did they get that land from?",,
OT,"You get land from I think,probably that was Hawkinson. They clear the land",,
OT,"HO acres for Flodin, so they could get forty acres.",,
AT,And then they got 40.,,
OT,"I think that's what it was. And the work, I don't know how much the work they",,
OT,"done some, over at Hilgarde there to get a wagon. I tell you that wasn't so",,
OT,good.,,
AT,I remember when we come here and I remember we had a time to get a shovel or,,
AT,"whatever it was. Because we didn't have any money. We got it, but I mean, we",,
AT,had to figure...,,
OT,I worked out a litte bit and made some extra money and then sold wood.,,
AT,"But that is rewarding, though, when it is really hard to get things, and we",,
AT,"get it, can make it. That means more than if you take the money and go buy it!",,
AT,We were so happy then.,,
OT,"You work hard, you know and you try to make it, you see, there was a lot of",,
OT,difference. Many that get money a thousand for nothing. They don't appreciate,,
OT,"it, either. If you work and you can get money, you appreciate it, you worked",,
OT,"for that money,",,
AT,"When we come home, if everything goes alright, we get to see Elsa. Oh yeah,",,
AT,"that is life. That one that lived up Jalmar all the time, they were going to",,
AT,"come in the plane and drop down here and she said,""We tell them, Jalmar, we",,
AT,"do that,"" He didn't believe that.",,
SS,We tell them we're coming?,,
AT,"To just drop down here so they didn't have to bother to have any, they flew",,
AT,"right past where they were going to lift off. Oh, that Elsa is so full of",,
AT,craziness.,,
OT,"But she is in a wheel chair, I think she had a stroke.",,
AT,Poor Elsa.,,
OT,A stroke.,,
SS,She's still living?,,
AT,"Yes, She's a lot younger than I am. And when Ingrid was little, she tried",,
AT,"to have Ingrid, 'cause Ingrid was so good, to talk to, when she was little.",,
AT,And she taught her to say the first word trhere was. And her mother was so mad,,
AT,"at her, she could hit her with anuthing,""You can't talk that!""Elsa didn't",,
AT,"care, she thought Ingrid was so little, she didn't understand what it was.",,
AT,"But I surely didn't like it and I told her. Oh and then she had so much fun,",,
AT,"you can't imagine, she got her to say. Honestly.",,
SS,I should probably get going...,,
