speaker,words,tags,timestamp
SS,WURMAN:   started up the hill and met her husband acoming,,
SS,down with a shotgun.,,
SS,WURMAN:   They thought sure they'd got away.,,
SS,MUNDEN:  to their fortieth wedding anniversary. He only lived till they,,
SS,"was married forty-four years, I guess. But they had a regular fiftieth",,
SS,"wedding anniversary when they were married forty, because he wasn't",,
SS,well and they thought he'd never make it to fifty. And so I was there,,
SS,"and they said, ""Well, we just don't know many people that knew us",,
SS,"forty years ago."" And I said, ""No, not when you lived in the chicken",,
SS,"house."" (Chuckles) The house they planned on living in burned down.",,
SS,"So the folks had this chicken house.and it had been an old summerhouse,",,
SS,but they'd put chickens in it. So they just cleaned it out and,,
SS,"in there. They wasn't going to move in with the folks. And of course,",,
SS,"we had to tell it. ""Yeah,"" he said, ""we lived in the chicken house.""",,
SS,"And we told about the shivaree, and my husband said,% getting away,",,
SS,across the field. And he came down and we went to Anderson's,,
SS,EYND: I didn't know you was out by Stanley Anderson's.,,
SS,MUNDEN: We used to work for Stanley Anderson.,,
SS,LYND:   You worked for Stanley?,,
SS,"My oldest boy, Elmer, worked for Stanley about four years.",,
SS,GILDER:   So did I.,,
SS,LYND:   Did you?,,
SS,"MUNDEN: You worked for him, too.",,
SS,"When you got married, did you start with nothing?",,
SS,Uh-huh. I think Reuben had twelve dollars when we got married. He,,
SS,was farming with his father.,,
SS,"Nowdays, most couples wouldn't consider getting married like that.",,
SS,"Most couples, I think, would expect to have something to start with.",,
SS,"They have parties and give 'em a lot of things, too. Showers, you",,
SS,"know and in them days they didn't.A Didn't give you nothing, only a",,
SS,hard time! (Chuckles),,
SS,They've had four showers for Mickei Joe.,,
SS,"Well, you see, she'll have a lot of stuff to start with.",,
SS,"What did Reuben do then? Just went to farming with his father, after",,
SS,you got married?,,
SS,"Well, he'd been farming with him. You know, he was raised on a farm.",,
SS,And he had always farmed with his dad. And then about two years later,,
SS,"we went to Montana and bought some railroad land up there, but we",,
SS,only stayed four years then we came back here.,,
SS,Didn't like it as well as here?,,
SS,I didn't like it. No. Just prairie country. There wasn't a tree in,,
SS,sight. And then the crops kept getting shorter all the time. The,,
SS,"first year our wheat made thirty bushes to the acre, well, the last",,
SS,"year, I think it was eight. Wasn't very  No rain. Not",,
SS,enough rain up there to^ a crop. And then the soil was light and,,
SS,"rocky. So different from here. I was glad to get back here, although",,
SS,Had to leave all my relatives up there. My father and mother and,,
SS,"brother and sister had went up there, too. But they stayed a few more",,
SS,years and then they left. WHAT DID YOUR HUSBAND DO?,,
SS,LYND:  My husband? He farmed.,,
SS,"Was he farming with his father, too?",,
SS,"WURMAN:   His father wasn't here, he was in Portland. He worked on a farm and",,
SS,"he worked for people and then was married, and me and my mother had",,
SS,a farm and so he moved in with us. He. farmed after that all the time. A,,
SS,U*iKt : Most of our friends were farmers.,,
SS,"WURMAN:   Then sold out and went to Canada. We farmed up there, but we didn't stay",,
SS,too long.,,
SS,LYND:   Like we were in Montana.,,
SS,When did you go up to Canada? Do you remember about which year that,,
SS,was?,,
SS,"WURMAN:   1918. We left here April 1st, 1918.",,
SS,"LYND:   And we came from Montana October, 1918. (Chuckles)",,
SS,"WURMAN:   We wanted to sell our place, but we didn't get a chance to sell it,",,
SS,and we saw a ad in the paper where they had Washington property to,,
SS,trade for Canada property. So I wrote to 'em and my husband went to,,
SS,"Calgary and I gave him the letter and when he come back, why, he'd",,
SS,"been back three or four days in town and I said, ""Is that my letter",,
SS,"in your pocket?"" And he said, ""Yes."" ""Well,"" I said, ""why didn't you",,
SS,"mail it?"" And he said, ""I was afraid it would sell us out."" ""Well,""",,
SS,"I said, ""when you get in town, you mail that letter. Will you?""",,
SS,"And^ said, ""Yes, I'll mail it."" And that's the very one that traded",,
SS,us out. We traded it for that Okanogan country place up there and,,
SS,never even come to look at it. We didn't have the money. We didn't,,
SS,"have the money to come look at it, we wouldn't a got out of there if",,
SS,"we had, because it was dry there. We put in four crops and we never",,
SS,raised a crop.,,
SS,"Oh, you didn't?",,
SS,WURMAN:   We raised about twenty acres of barley and that's about all we ever,,
SS,"did raise up there. So we come back down there. Oh, A that old log",,
SS,"house, one door in it and one window in it and the rest of 'em gone",,
SS,"and we stayed there a couple days and I said, ""You know, I'm going",,
SS,"home."" ""Oh, no, we can't, we've got to stay here and do something A a",,
SS,"with this."" And I said, ""I don't know where you get that ""we"" stuff.""",,
SS,"Because, I said, ""I'm going."" (Laughter) He said, ""How are you",,
SS,"going?"" ""Well,""I said,""youj either take me or else I'll go on the bus,",,
SS,"it goes right by the door."" But, I said, ""I'm going out of here to",,
SS,"morrow."" ""Well, them kids is not going."" I said, ""All of 'em can",,
SS,"stay with you but the two little ones,"" And I said,""I5 take them.",,
SS,"You can have the rest of 'em."" (Chuckles) When I went to picking",,
SS,"his clothes out of the suitcase and putting mine in, he said, ""I",,
SS,"think you'd better put them back, I'll go, too."" (Chuckles) So we",,
SS,come up and went down to Mamie's and down to my sister's there and,,
SS,"around. But he wanted to go back. And I said, ""Well, I'll go back",,
SS,"and stay til the first day of November."" And then I said, ""I won't",,
SS,"stay no longer."" I said, ""I'm coming back down here."" Well, that",,
SS,was fair enough he thought. So went back up there and the first day,,
SS,of November we had about fifteen inches of snow and you couldn't even,,
SS,hardly get to the mailbox. You couldn't a gotten out of there to save,,
SS,you. So I stayed all winter; and I stayed four years. (Chuckles),,
SS,But there wasn't a day that I didn't want to get out of there. But,,
SS,we made good money there.^Went out and bought me some milk cows and,,
SS,I milked cows and sold cream and I done alright.,,
SS,Then you came back down there?,,
SS,WURMAN:   Yes. We come back down here and rented land and stayed down here.,,
SS,"He always wanted to go back and I said, ""Well, I'm going down there",,
SS,"and stay as long as my mother, I'm staying down there."" But I said, A",,
SS,"""When she's gone, then I'll come back."" And, you know, we was down",,
SS,here five years and there never was a word said about it. And when,,
SS,"she passed away it wasn't two months til he said, ""Now, you know,",,
SS,"we're going back up to Okanogan."" I said, ""How come?"" And he said,",,
SS,"""Ain't that your promise?"" And I said, ""Yes."" So that time I stayed",,
SS,"twenty years. Boy, I didn't like it!",,
SS,You never did like it up there?,,
SS,I never did like it up there.,,
SS,"Why didn't you like it up there, as compared to being down here?",,
SS,"Well, I think it was the first experience I had with it is what stuck",,
SS,"with me. There was an old log cabin there, and there was a hill right",,
SS,"in front of it, just looked like it would slap you right in the face",,
SS,"any minute! And up there in Canada it was level, you could see as",,
SS,"far as you could. Now, we've got hills here, but, boy, up there they've",,
SS,got mountains! But I just never liked it. But I lived there a long,,
SS,"time, and I liked it down in the valley, but we were twenty-five miles",,
SS,from the valley. But I didn't mind to live down there. And then we,,
SS,sold our place and moved down there in the valley and.we lived there A,,
SS,as long as he lived.,,
SS,"You had fruit trees, didn't you?",,
SS,"Oh, yes, fruit trees. There's an awful lot of, apple orchards around",,
SS,there. .,,
SS,There's lots of fruit raised around there; apples and pears.,,
SS,"But all my relatives lived up in Canada, only a few of 'em down here.",,
SS,None of 'em here. folks lived at Clarkston and that's about it.,,
SS,"I didn't mind to be down in the valley. I liked that alright, but",,
SS,being up there on that mountain! We built us a new house when we,,
SS,went back.,,
SS,"Oh, that was nice.",,
SS,"When you had kids, was it a lot like it had been when you were kids?",,
SS,"When you were raised up by your parents, or had things changed a lot",,
SS,to be raising kids.,,
SS,"I don't,so much with the four older ones. We lived out on the ranch",,
SS,and it seemed to me it was about the same.,,
SS,"It was about the same with my oldest ones, well, with all mine, we",,
SS,"all stayed right up there and lived like we did here. Well, my",,
SS,"youngest girl, she livetf about four miles above us there in the moun",,
SS,tains. You couldn't pry her away from there. That's the only country,,
SS,"there is! And all the 1 - kids lived there at Omak til- well, I",,
SS,"But it didn't bother me,vwasn't interested. A",,
SS,lost the three sons and^ad the two daughters left. And one daughter,,
SS,"lives in Omak. I was up there and stayed four days with her, before",,
SS,I wouldn't stay all night with her. (Laughter) Passed our old place,,
SS,"going up there. They didn't keep it nice like we did.^-""Bought us a",,
SS,"radio and took it back up there with us, but they didn't have Tvs them",,
SS,days up in there.,,
SS,"We had a telephone out there on the Eric place you know, out here at",,
SS,"And that was the fall of 1907, my folks moved out",,
SS,there.,,
SS,"Well, they've got telephones up in there now. Electric lights.",,
SS,All these people on and they rubbered your neighbors talking.,,
SS,"Didn't dare say anything if you didn't want it known, because there'd",,
SS,be rubbernecks on the line!,,
SS,Rubbernecks?,,
SS,WURMAN:   That's what they eddied 'em!,,
SS,(LAUGHTER),,
SS,Somebody who listened in on the phone?,,
SS,Yeah.,,
SS,"Well, I remember one of boys one time, oh, he was about seven,",,
SS,"he called Mrs. up, you know her.",,
SS,"Oh, yes, John",,
SS,"And he said, ""Well, Mrs.^. ,what have you got on for today?"" And",,
SS,"she said, ""Nothing."" And he said, ""You better go put something on!""",,
SS,"(Chuckles) Of course, Frank, he was the oldest one, he thought that",,
SS,was a disgrace to humanity for Bill to do that. And he had to have,,
SS,a good tanning for it! We didn't allow 'em to meddle the phone. We,,
SS,"didn't allow 'em- if our phone rang they could answer it, but when",,
SS,"the others rang, they wasn't allowed to touch it. But I guess they",,
SS,did when I wasn't there!,,
SS,"Times has changed up there just like they are now, they got electric",,
SS,"lights all up there through the timber, you know, and up at the lake3",,
SS,". telephones, which we didn't have. If we'd a had anything like that",,
SS,I settled down and liked it. But I'd been used to that and it,,
SS,"seemed to me I was so far from nowhere. And I used to think, well",,
SS,it was my fault we was living there. If I hadn't a wrote that letter,,
SS,I wouldn't a been there!,,
SS,"Well, I think if I had to get along with everything taken away like",,
SS,"it was then, if I could have one thing: it would be my refrigerator.",,
SS,Yes.,,
SS,I just don't see yet how I got along without the refrigerator. And,,
SS,"I didn't have a refrigerator all those years, I shouldn't a forgot.",,
SS,"\That refrigerator, that's the finest thing I ever had.",,
SS,"LYND:   Well, when I got water in the house in the house, that was the biggest",,
SS,help that I ever had.,,
SS,"MUNDEN: Well, there wasn't any water in the house where j^fe live now when",,
SS,moved there.,,
SS,"On the river ranch, we did have water in the house, it was piped in",,
SS,"from a spring, and we had a sink.",,
SS,We had water on the Stanley Anderson place.,,
SS,We had a bucketvand just turn on and let it run.,,
SS,"LYND:   They tell me that still getting water from that spring, it's",,
SS,across the road from place. Used water out of that,,
SS,spring all these years.,,
SS,I guess they have.,,
SS,"Because I've lived in this house forty-six years, and it was not too",,
SS,much over a year or two before that we left the ranch. Getting close,,
SS,to fifty years.,,
SS,Yeah. When we lived in the mountains we had to carry water and,,
SS,We went around a hill something like that one there and then you,,
SS,crossed the fence and went down into the draw and the trees and there,,
SS,"was a spring, and you'd come back and crawl through the fence. There",,
SS,"wasn't any gate there, I don't know why, when they built the fence",,
SS,"they knew where the spring was. They didn't put a gate, course, we",,
SS,didn't build the fence. That's the way it was.,,
SS,MUNDEN: And in the wintertime we had so much snow we used to go out and,,
SS,get the snow and melt it and use it so we didn't have to carry water,,
SS,"so far. And the icicles would come down on the house, I'd open the",,
SS,window and reach out and break off the icicles and put 'em in the,,
SS,dishpan to make dishwater!,,
SS,"LYND:   Where there's a will, there's a way.",,
SS,MUNDEN: That's right. Sure a lot of snow,,
SS,Did you have a hard time getting around in the winter? I imagine,,
SS,the kids must have had a hard time getting to school sometimes.,,
SS,LYND:   Just wade the snow!,,
SS,"Yeah, just wade the snow. We just had one little boy when we lived",,
SS,up there.,,
SS,"WURMAN:   Up there where we lived on the homestead, there wasn't no snow in the",,
SS,"wintertime, they just had it in the summertime. Because the children",,
SS,"couldn't go. They had to go way back past our house, we was three",,
SS,miles from the schoolhouse.,,
SS,LYND:   You were?,,
SS,WURMAN:   Uh-huh.,,
SS,Where was this? In Okanogan?,,
SS,"WURMAN:   No. - up above Princeton, you know where that s at. We lived",,
SS,up four miles above Princeton and the schoolhouse was three miles the,,
SS,other side of us.,,
SS,LYND:   Was it in Harvard? The schoolhouse?,,
SS,WURMAN:   No. Harvard wasn't there then. It's built back way above Harvard,,
SS,quite a little ways. The Lenharts they lived up there above us then.,,
SS,And the schoolhouse- I guess they was the ones that kind of got it in,,
SS,there because it was closer to their place.,,
SS,Another thing they used to do is have butchering bees. When it was,,
SS,"time to butcher, neighbors would come in and help",,
SS,"you butcher and then you helped the neighbors. And the pork, you",,
SS,"could cure it, you know, salt it down and keep it. Then they'd come A",,
SS,back maybe and there'd be several ladies getting- getting your sausage,,
SS,made.,,
SS,Then you smoked the meat.,,
SS,Then you salted it down for a while and smoke it a little later.,,
SS,Everyone had a smokehouse.,,
SS,"MUNDEN: Yes, everyone had a smokehouse.",,
SS,"LYND:  was asking me that on the phone one day. ""Mama, you still got that",,
SS,We had a smokehouse out here. You can still see on the roof. Elmer A,,
SS,"smokehouse?"" (Chuckles) The rafters are all smoked up out there.",,
SS,"WURMAN:   Well, all the meat we had. just what we cured in the winters.",,
SS,Some of 'em would put it down in big barrels.,,
SS,LYND:   And chickens.,,
SS,"You know, put it down and you made brine and put it down. You made",,
SS,"the brine stout enough to float an egg, and then pour it in over it.",,
SS,And then when you took it out you'd have to soak it a while to get,,
SS,"some of the salt out, but it was good.",,
SS,"LYND:   Yeah, and kept.",,
SS,smoked meat,,
SS,"But my mother she'd been used to ., so she didn't like it. So",,
SS,"she told my dad she wanted a smokehouse built.""Oh, I ain't going to",,
SS,"build a smoke house!"" Well, he didn't do it and it went on for, I",,
SS,"don't know, a couple of years, I guess and maybe longer, I can't re",,
SS,"member, 'cause I was small. Anyway, we had a log house right back of",,
SS,our house and there was a breezeway in between 'em. It had a roof,,
SS,over it.. And in the back of this log house he had a whole bunch of,,
SS,"wheat, I guess for seed wheat probably. So he was gone one day and",,
SS,"she went out there, and thought, ""I'll just fix him! Wouldn't build",,
SS,"me a smokehouse!"" So she went out and she took the meat and she hung",,
SS,LYND:,,
SS,"it up there, and she started a fire in this log house. Oh, boy,",,
SS,"when he come home, I tell you, he was really mad! But he went right",,
SS,out and started building her a smokehouse out away from all the other,,
SS,"buildings! (Laughter) And I think that she knew he would do it, pro",,
SS,"bably. Oh, was he ever mad!",,
SS,"Boy, she was taking chances!",,
SS,"Yeah, could have burnt that house, too, you that we lived in, because",,
SS,"there was just a breezeway, and then all that grain. I think she must",,
SS,have watched it.,,
SS,LYND:   But she got a smokehouse!,,
SS,She got a smokehouse!,,
SS,"LYND:   Well, there's ways and then there's ways! (Chuckles)",,
SS,"When my husband built our smokehouse, he dug a hole out here and he",,
SS,buried an old heater and then just run the pipe in. We didn't have,,
SS,... fire in the smokehouse.,,
SS,"Yeah, that's the way our's is. Yeah, that stove stood out there for",,
SS,a long time.,,
SS,"Well, she built the fire under an old tub. With apple wood. We had",,
SS,lots of apple trees.,,
SS,"Yeah, that was good. Supposed to be good, apple wood.",,
SS,"Oh, yes, that's all we ever had to use, and our meat was really good.",,
SS,"And after grandpa died, when we moved, Daddy wasn't long in moving the",,
SS,smokehouse down there to the other house! (Laughter) Didn't dare leave,,
SS,"that behind, did he?",,
SS,"MUNDEN: No. And there wasn't one down there, so he moved it down. (Chuckles)",,
SS,"LYND:   Well, we rendered our lard out in the yard in a big round kettle. I",,
SS,"always wondered what went with the folk's big, black kettle!",,
SS,"Well, Mama didn't have one of those but she had a long kettle and it",,
SS,"was iron, and she'd take the lids off the stove and it would just",,
SS,set in there and she rendered her lard in that.,,
SS,"LYND:   Yes, I've got one of those out in the shed belonged to the Lenz.",,
SS,"MUNDEN: And she used to heat water in there to wash clothes, too. And make",,
SS,soap in it.,,
SS,LYND:   Rube always said that was his inheritance!,,
SS,MUNDEN: I guess we left it on the ranch.,,
SS,"LYND:   Then, you didn't have soap unless you made it.",,
SS,"Mama used to make applebutter in that, too, out in the yard. Hire a",,
SS,woman to come and stir it all day.,,
SS,"Well then, would you boil down cider.",,
SS,"Yeah, put cider in it and spices and sugar.",,
SS,"And then if you didn't have sugar for it, boiled the cider down and",,
SS,the cider would be the sweetner- would sweet that way.,,
SS,WURMAN:   I made it like that when I lived down here in town. I'm still using,,
SS,homemade soap. I made a lot of soap several years ago.,,
SS,Was it a simple recipe that they used to make soap? In those days?,,
SS,"LYND:   Well, Mama used to make the lye from the ashes. In Illinois we had",,
SS,"hard wood, and she'd- or some way- do you know how they did that?",,
SS,"WURMAN:   ; Don't know how they done it, but my mother used to tell about doing it",,
SS,LYND:   Seems like I could see that plank there where the water'd go down in,,
SS,the ashes and then come out and it made lye. And they'd use that towith,,
SS,"the grease to make soap. Now, you know, we buy a can of lye and",,
SS,mix it with water and with the warm grease and just stir it and make,,
SS,soap. It was kind of mice to have a little perfume to put in there!,,
SS,In case you wanted to take a bath!,,
SS,"LYND:   I don't know, it was too hard on my hands, I couldn't- some people",,
SS,"could use it for dishwashing and everything, but my hands wouldn't",,
SS,"We used it for everything,",,
SS,"we did, too.",,
SS,My hands just wouldn't take it.,,
SS,"But -^Tgrated mine. I had to grated it, I grated it all.",,
SS,And I'm still washing with that.,,
SS,Are you?,,
SS,"Yeah, I've got enough in the cellar to last me the rest of my life!",,
SS,Got a apple box full! I made a whole lot one time. Someone donated,,
SS,"an awful lot of grease to me one time, so I made it up in soap.",,
SS,Did you make soap when you were first married? Were people still,,
SS,making soap then?,,
SS,"Well, they were still making it. I didn't start making soap then, be",,
SS,"cause I used to get the bar soap. We used to get- Crystal White, do",,
SS,"you remember? Oh, a bar about this long and about that wide and that",,
SS,"high. Nice white soap and you could get, oh, a hundred cakes, you",,
SS,know in a box like that. And I used to use that to wash with for a,,
SS,long time. And there was another; Fels Nap/itha. Wonder if they have,,
SS,that now? That was an awful good soap.,,
SS,"fm^i^X I think they do by any soap now, only toilet soap, you know.",,
SS,"I buy the powdered soap. I use ALL, I usually use ALL.",,
SS,"MUNDEN: Well, in hardtimes in Lewiston, I don't know about Lewiston, we lived",,
SS,"in Clarkston, they was lots of us made soap.",,
SS,LYND:   Uh-huh.,,
SS,MUNDEN: Just a lot of us made soap.,,
SS,"LYND:   Well, I started making it during the Depression.",,
SS,"MUNDEN: That's what I mean, during the Depression.",,
SS,"LYND:   I could get tallow at the drugstore- or at the butchershop, we had a butchershop",,
SS,"then, and beef tallow makes awful nice white soap.",,
SS,Did you have to tighten your belt a lot during the Depression?,,
SS,LYND:   Quite a bit. Yeah it was pretty rough because the men couldn't get,,
SS,work. That's what made it so— We were living right here and Dad,,
SS,"couldn't get any work you know, only in the summertime and my children",,
SS,were all in school and it was pretty rough. We did raise a garden and,,
SS,I canned what I could.,,
SS,"MUNDEN: We used to, too. And of course, I'd been raised on farm work. We",,
SS,"always prepared for winter, you know. So, I still did it, after I",,
SS,was married.,,
SS,LYND:   I still do.,,
SS,"MUNDEN: Well, I do, too. (Chuckles) And we used to get us a pig and weM",,
SS,raise a pig and had our own pig and it'd get to be a pretty big hog,,
SS,before we'd butcher it. And that'd make quite a bit of meat to help,,
SS,"get us through the winter. And then summer why, there was always some",,
SS,kind of work we could do. Always something down there.,,
SS,LYND:   We kept pigs here for several years and Reuben could get feed down at,,
SS,"the pea plant. Well, they'd give him the stuff, you know, that they",,
SS,couldn't sell. And a lot of times we butchered those pigs and weren*t,,
SS,out very much. It was a big help.,,
SS,MUNDEN: I know in hard times— my folks'4 always go up to Juliaetta-Kendrick's,,
SS,where they got it- and bring down a gunny sack of beans.,,
SS,And then they'd always share with us kids. And we always had plenty,,
SS,of beans to eat. And some way we always managed to have potatoes.,,
SS,"LYND:   Yeah, we always raised potatoes.",,
SS,"MUNDEN: We always had those. And then our meat, why, we'd stretch it along,",,
SS,"make it go as far as it would, you know. You'd have enough lard to",,
SS,"use for shortening for a long time. But I'll tell you, we ate lots",,
SS,"of meals without any butter, because we had to buy butter, you know.",,
SS,"Yeah,we ate lots of times without butter.",,
SS,I had an old cow. I had butter.,,
SS,We did get a cow later on but we didn't have one all the time.,,
SS,We had a cow here til Joe went in the service.,,
SS,"But after we cow, we had it made. We lived like kings then!",,
SS,Yeah! (Chuckles),,
SS,"Well, what about the kids' clothes and school supplies and what they",,
SS,needed?,,
SS,They weren't as high those days as they are now.,,
SS,"Well, out there in Idaho they furnished the books, but when we came",,
SS,"to Palouse, then we had to buy them.",,
SS,"Well, they didn't require so many as they do now. Not near as many.",,
SS,"they didn't require as fancy""clothes. Now, when they go to",,
SS,"school, they look like they was ready to go to church. They dress",,
SS,just as good.,,
SS,"And the boys, even in Clarkston schools used to go barefoot in hard",,
SS,times to school.,,
SS,Did they?,,
SS,Yeah. During the Depression. I can't remember any girls doing it.,,
SS,Girls used to go barefoot in the summer but I can't remember my girls,,
SS,barefoot to schools. i,,
SS,"Some of 'em do now, you know it's a fad! (Chuckles)",,
SS,"Yek, it's a fad, but if they had to do it they'd probably holler.",,
SS,Was taking care of kids a fulltime job?,,
SS,"No, the older ones took care of the little ones. I can't say as it",,
SS,was. My older children we were on the ranch they weren't any,,
SS,trouble. They all played together. Took care of theirselves. And,,
SS,the girl was the oldest. And when she got old enough to help with,,
SS,"the meals, that was a help. I'd call her and she'd get breakfast and",,
SS,I'd go to the barn and milk while Reuben was harnessing the horses.,,
SS,"Go***0'*1"" -/» ^And that was a help, when she got old enough do that.",,
SS,I started her in when she was about nine years old and I guess I was,,
SS,"pretty rough with her. Make her do things right! Now, I can't keep",,
SS,up with her! (Chuckles) She does things better than I do. But it didn't,,
SS,hurt her any.,,
SS,"Well, I didn't think it was *Hy trouble when I raised mine. Pretty",,
SS,well took care of theirselves. When they went to school we moved to,,
SS,"town. New baby in the family, how's the other kids going to accept it?",,
SS,"Well, that's what they say now. And my goodness, my kids, well, when",,
SS,"we was getting a new baby, so excited about it they couldn t",,
SS,"wait hardly for it to get there. And I remember the kids, they'd run",,
SS,down the street and was telling all the neighbors when Bobby was born!,,
SS,And it sure was happy for me to think that the kids was so happy that,,
SS,"we was going to get that - we had the baby then, you know. They had A",,
SS,"a new brother. Yeah, I remember even when I was in high school, one",,
SS,time Wagners got a new baby and they had these two girls in high school,,
SS,"and they was really put out, Mother having that new baby! But not",,
SS,"baby was born how I'd always iron the clothes, and then as the other",,
SS,"babies come along, I always put their clothes on top and they got",,
SS,pressed a little bit. And I always pressed their little nighties out,,
SS,"a little bit. And he said, ""No matter how many we get, you always",,
SS,"took as good care of the last one as you did the first one."" (Laughs)",,
SS,"LYND:   AAnd Mama used to iron the diapers, for my brother.",,
SS,MUNDEN: I never ironed diapers. I never went that far.,,
SS,"family! And my husband, we used to say, you know, when our first",,
SS,"LYND:   Well, he was a little special, you know, I was thirteen when my brother",,
SS,came along and my sister was ten. And my sister-in-law says that we,,
SS,"spoiled him! Well, she tells us, ""Well, I'm not like you and Pearl,""",,
SS,"that was my sister, ""I don't think my brother's perfect!""(Chuckles)",,
SS,"I didn't know mine was either, £aifde(he was pretty special, cause we",,
SS,did want a little brother. We had to wait so long to get him! (Laughs),,
SS,"They might up for the wedding, I'm not sure. Live in Southern Idaho.",,
SS,Rupert. My brother does.,,
SS,One thing that I've heard that I've wondered about is- I've heard it,,
SS,said that divorce was almost unheard of in those days. And people that,,
SS,"did, it was really considered very bad to get a divorce.",,
SS,We didn't associate with them kind of people.,,
SS,"Yeah, I think that's right.",,
SS,"I can't remember many divorces, can you Glen: ?",,
SS,I can't either.,,
SS,"Nope. Very, very few.",,
SS,"No, there wasn't very many then. I don't remember when the first",,
SS,one I ever hjeard of was.,,
SS,I guess Josie and Elmer. That's the only one I can,,
SS,think of.,,
SS,I guess that's about the^ one I ever remembered.,,
SS,I wondered whether that was because people got along a lot better then,,
SS,or whether they accepted whatever they had; whether they were happy,,
SS,or not.,,
SS,"WURMAN:   Well, I think they were happy with what they had. Because that's all",,
SS,"they knew, you know. They never had anything else and they were just",,
SS,"happy with that and they all got along. But now, they all want more",,
SS,than they've got. I think that's the divorces coming up.,,
SS,WURMAN:   I do. I think that's the cause for a lot of 'em.,,
SS,"Well, another thing, where the women work and the men work, they",,
SS,never have time for each other much.,,
SS,That's right.,,
SS,"LYND:   And then these taverns have caused a lot of trouble, too.",,
SS,"MUNDEN: But they don't have all the time, to you know, time together.",,
SS,"GILDER:   I think with all of us, we all of us, our wives and husbands,Awe. was",,
SS,"both struggling to raise our children and to keep them in good shape,",,
SS,healthy and otherwise and we didn't have a lot of people - outside,,
SS,"interests, we had our own to of. And we got along fine.",,
SS,I think everyone of us was that way.,,
SS,These women and men both have too much free time on their hands and,,
SS,no ambition to get to any point up the line.,,
SS,LYND:   That's right.,,
SS,"MUNDEN: Some that lives there by me. He works days, she works nights. see",,
SS,"com£ and go'. Of course, on the weekends, there she is and he s",,
SS,"busy, too, and she has to get the washings done up and get her house",,
SS,cleaned up and everything so she can go- and she works ten hours a day.,,
SS,"LYND:   Yes, but they ain't like most people.",,
SS,MUNDEN: They get along. I don't mean they don't get along.,,
SS,"LYND:   I know that, but what I mean, they're not like a lot of the couples.",,
SS,"They got the headstart and they're going to meet that, whatever it is,",,
SS,they both of them is a working to meet it. They're not aworking to,,
SS,get the money to get to go someplace on or buy something.,,
SS,MUNDEN: They don't spend their money in the taverns. They don't go there,,
SS,either.,,
SS,LYND:   They're working for that money so they'll make it.,,
SS,"They've got them a good mobile home and a,ll and theyVe got something",,
SS,to look forward to. And they're going to work for it.,,
SS,"Did either of you work out after you were married at all, or do work",,
SS,other than at home?,,
SS,I never worked out after I was married.,,
SS,"I worked down at the bakery, two days a week for while. About a year",,
SS,"and a half, I guess. One of my sons was working down there. I kind",,
SS,of liked it.,,
SS,After I was married? Where would I work?,,
SS,You said you worked in the restaurant.,,
SS,"That's after my youngest child was in school. I did, too, the last",,
SS,"year that he lived, I worked in the restaurant. During the war they",,
SS,"couldn't get anybody and when they couldn't find anybody to do it,",,
SS,"go help 'em, til they could get somebody.",,
SS,"And I done apples, too. Used to go pick apples.",,
SS,"Well, he went with me. I never went without the whole family.",,
SS,But I worked- where did I work first? I worked in the laundry .,,
SS,"first. I worked there a week. And I told 'em, ""Now, I'll work til",,
SS,"you can get somebody."" But I thought that was my duty to do it. And",,
SS,"then so, the next place I worked; I went to the drier, they was drying",,
SS,"apples. They come and said they wanted to get so many carloads out,",,
SS,"you know to ship and they had to have help. Well, I went and worked",,
SS,"there, I guess about three weeks, maybe almost a month. And then I",,
SS,never worked anymore for about three years and then they had to have,,
SS,somebody in the restaurant one time and they come down to see if I'd,,
SS,go and I went. And I worked there time. But that's all the,,
SS,king I ever done. But family was all gone except just me and my husband and he was,,
SS,always busy. But if it hadn't been for the war I,,
SS,"wouldn't have been working then, I've never worked since, (Chuckles)",,
SS,Did you or your husbands decide how the money was going to be spent?,,
SS,"WURMAN:   Well, we always had a place for it. (Laughter)",,
SS,LYND:   That's the best way to put itJ,,
SS,WURMAN:   The money come in. Our money was everybody's money! We didn't keep,,
SS,"it separate. And if they was a bill to be paid, why, it was paid out",,
SS,"of that money. If I had the money, I paid it. If he had the money,",,
SS,he paid it.,,
SS,"GILDER:   Never your money or my money, it was our money.",,
SS,WURMAN:   Yeah.,,
SS,"WURMAN:   But, of course, I never worked til during the war there.",,
SS,I used to milk cows and make a lot of money. Milked nineteen one,,
SS,whole summer.,,
SS,LYND:   My goodness sakes alive!,,
SS,WURMAN:   And the cream checks was mine. But it went for everything. But I,,
SS,had the pleasure of saying they were mine.,,
SS,"LYND:   That sure come in handy, too, didn't it?",,
SS,GILDER:   Worked a few weeks. fylhar San+A in order to get your,,
SS,"household goods started, you have to take a job. A",,
SS,But I had mine when my husband married me. He just moved in with me],,
SS,(Laughter) Me and my mother we lived together and we was farming a,,
SS,place.,,
SS,Which one was that?,,
SS,Right below the Berry schoolhouse. The Campbell place. Our fence was,,
SS,the schoolyard fence when it was setting way out there before they,,
SS,moved it We was farming that place.,,
SS,"Well, that was right by the Spencer place? Or just above",,
SS,"Well, they set way down here, but their place run up here and ours",,
SS,was here adjoining them here. But our house was back out this way on,,
SS,the other road. That road that cut across from the schoolhouse.,,
SS,Uh-huh.,,
SS,You know where Dick lesser lives? We lived right across the road from,,
