speaker,words,tags,timestamp
NS,"she's old enough to be t0ld and she'll be told in the right way.""",,
SS,"Did your folks have a pretty high standard of-r well, did they - like did they",,
SS,teach,,
SS,you to tel* the truth and things like that?,,
NS,Absolutely. We had no desire to do otherwise. We just grew up that way. We,,
NS,were taught that the truth was to be protected. It was to be admired. That sticks,,
NS,me,,
NS,"yet today. And when I was raising my kids, now then maybe something would come up",,
NS,and,,
NS,I'd have to get after them about. Or somebody'd tell me something that they had done,,
NS,or,,
NS,"something like that. Then I'd quizz 'em about it. ""Well, now, did you do this?"" He'd",,
NS,"start to say no or maybe did say no. And I'd say - ""Now listen, I'm asking you and",,
NS,I want,,
NS,"you to tell me."" And I said, ""I wouldn't punish you near as bad for telling the truth",,
NS,as,,
NS,"I did if you lied to me."" He wouldn't give in. And so I said, ""Tell the truth."" And",,
NS,I,,
NS,"said, ""If you haven't done what's right - if its all wrong ,why , the best thing you",,
NS,can do,,
NS,"is fix it up."" And the truth was a pretty high standard around our family at that",,
NS,time.,,
SS,Do you think that you raised your kids just the same way you were raised or do,,
SS,you think you did many things different?,,
NS,"I tried to raise them like I was raised, but can't say that they all came out",,
NS,that,,
NS,"way. I don't know, I've often wondered where I stumbled and people will tell me, ""Well,",,
NS,"it's not your fault Nell. It's the kids nowadays. They're under so much, what is it",,
NS,- your,,
NS,"temptation and all, that they do so many other things that they didn't use to do.""",,
NS,And,,
NS,"things that you have taught them, they kinda ignore it and go ahead and do as they",,
NS,"please, you know. But all the training I had to give my kids were - well, I just had",,
NS,one,,
NS,"little girl but she passed away when she was a tiny baby. But mine were all boys,",,
NS,see.,,
NS,"Well, I had a problem raising them but I told them to tell the truth and usually -",,
NS,until,,
NS,"they were, oh, I guess, 10-12-14 years old - they were - I could pin them down and",,
NS,"I'd say, ""Now tell me the truth. I want the truth about it."" And they would. Maybe",,
NS,sometimes they'd hate awful bad to tell me but they knew that it was the truth that,,
NS,they,,
NS,"were supposed to tell. And I said, ""Tell the truth no difference how bad it hurts.""",,
SS,Do you remember the 1910 fires? They were the ones that were mostly up north,,
SS,of,,
SS,here and were buring off so much of the white pine. Some around Clarkia burned too.,,
NS,Yah. They were all up in that area. I took one trip one time up over and you,,
NS,could,,
NS,"see over the hills a lot of tall black snags, you know, and stumps that were left",,
NS,from that,,
NS,"fire. Quite a few people were burned, I think, in that fire. There was a bunch of",,
NS,'em,,
NS,that were hemmed in there - were surrounded - I remember hearing of it. I didn't -,,
NS,we weren't exactly connected with that but it wasn't very far away.,,
SS,That was the same fire that the Boles' house was almost burned down - and their,,
SS,"little cabin. I think, that was in 1910 too.",,
NS,Who? Boles?,,
SS,Yah.,,
NS,Let's see. I think that's before they moved here. That was when they were living,,
NS,"up some other place, got them and some of the people from that area,",,
NS,"when they saw the fire coming, they went out and dug holes and put their silverware",,
NS,and,,
NS,dishes and everything and clothes and things and buried them. And they saved a lot,,
NS,of,,
NS,their stuff that they had time to bury.,,
SS,Although Wallace Boles told me that they never did find their stuff again after,,
SS,they,,
SS,"buried the silverware,when they came back.",,
NS,Here comes my daughter-in-law.,,
NS,(Break),,
SS,A picture from Missouri?,,
NS,"No, it was a picture of him when he was in Helmer. He was working out near some",,
NS,folks who lived in Helmer at that time and his hair was jet black and his whiskers,,
NS,the,,
NS,"same, and he had a mustache, whiskers and all. And if he wasn't a sight! He looked",,
NS,like,,
NS,something that had just dropped in from a foreign country. He didn't know wherelhey,,
NS,belonged.,,
SS,"Well, lets see. I was going to ask you about the 1913 fire when Main Street burnt",,
SS,down. The one where they thought maybe that was set.,,
NS,And the men were burned?,,
SS,Um-hum. What did you know about that?,,
NS,"Oh, well, there had been a big dance the night before, it was in July, the 3rd.",,
NS,"The night of the 3rd, there had been a big dance up there. And everybody was turning",,
NS,out,,
NS,"to it, practically. And they went on home. And along about 3-4 o'clock in the morning,",,
NS,"something like that, why a fire broke out down at the restaurant. It was clear down",,
NS,at the,,
NS,end of the line near the track about where the Fire Hall is now. And it was pretty,,
NS,well,,
NS,under - what do I want to aay?,,
SS,Control?,,
NS,"Well, not under control - out of control.",,
SS,Out of control.,,
NS,"Un-huh, pretty well out of control when they found it out. And I think one fellow",,
NS,had to get up early and go on an engine or something and had bargained to wake some,,
NS,other,,
NS,"guy to go with him or something. He was supposed to wake him up in time, in case he",,
NS,he wasn't up. And he went - there comes the...,,
SS,(to daughter-in-law) Hi.,,
NS,Did you get any mail?,,
NS,Daughter-in-law: Nope.,,
SS,You were saying that he had figured on waking up this other fellow - was this,,
SS,at,,
SS,the hotel?,,
NS,"At the hotel, un-huh. And he turned, you know, and headed in there. And as he",,
NS,"started to go down through the halls, I think he discovered the smoke and all the",,
NS,fire,,
NS,"in the butt end up there. So he went to where he could and rapped on the doors, you",,
NS,"know,",,
NS,and turned on the alarm. Banged on doors and hollared fire and all. But those two,,
NS,"places,",,
NS,"I think, were already burning and it was pretty bad, and he couldn't get any raise",,
NS,from,,
NS,there. Then he - but he had turned in the alarm every place. And he said - and that's,,
NS,the rooms where the fire started up there. And those two fellas - their bones were,,
NS,found,,
NS,after the fire was out. It burned clear down. (The light's in my eyes. I can see,,
NS,"now though) But they said, you see this one men, Schaffer, Joe Schaffer - was boarding",,
NS,"at, I believe they were living at mother's at that time. And we hadn't gotten our",,
NS,house built,,
NS,"yet entirely - so, Joe was boarding. She was boarding, keeping the men from the cedar",,
NS,"yard right across the road from where we lived there. Oh, five or six men that she",,
NS,"was boarding there, at that time. They just had to step across the road to their dinner",,
NS,and that was pretty handy for them. And she was a good cook.,,
SS,This was the - which hotel was this now?,,
NS,"The Short House, down near the track.",,
SS,"So who's the ""she"" that you're talking about?",,
NS,My mother. She was a good cook I say. And^was boarding these men. And she,,
NS,thought she'd could make a little bit that way. And that evening Joe was there. I,,
NS,think he,,
NS,was there for supper but he had been coming all the time. But he had gone to Moscow,,
NS,- I,,
NS,"think it was that day - this was during the summer time, I guess. It would have had",,
NS,to have,,
NS,"been, I guess, on Saturday that he went over and made a draw from the bank. And, of",,
NS,"course, that would be open on a Saturday, but no t the next day. But anyhow, when",,
NS,they,,
NS,"found him, they never found any money or anything with him. And he had, I think, it",,
NS,was,,
NS,"$2,500 dollars, on him., that he had drawn from the bank.",,
SS,Joe Schaeffer had? He usually stayed at your mother's?,,
NS,He didn't room there but he ate there.,,
SS,I think I see.,,
NS,He ate his meals there.,,
SS,Why did he have so much money with him?,,
NS,"He was going to buy that ranch, up the creek up that way. He was going to buy",,
NS,a fella's place that had a. house - had a little house on it and quite a little land.,,
NS,He was going,,
NS,to see him the next day and close the deal. It was arranged. And the next day didn't,,
NS,come.,,
NS,"And the other fellow that burned, he was a Finlander, I believe - some foreigner -",,
NS,and he,,
NS,had been in the hospital. I don't know - for pneumonia or something. He had been in,,
NS,the,,
NS,hospital here and he couldn't - the doctor told him - he was kinda crowded at the,,
NS,hospital -,,
NS,"and he said, ""Well, now,"" he said, ""I think you'd be just as well, you'd be just as",,
NS,well,,
NS,off if you went down to the hotel and got you a room there. It wouldn't be any more,,
NS,expensive,,
NS,"for you than it is here."" And he said, ""You'd be just as well off and you could come",,
NS,up,,
NS,"every once in a while to see me if there was anything you wanted to see me about.""",,
NS,And so he had. He'd taken a room^next door to Joe's. And both those men died in the,,
NS,fire. So they figured that somebody knew that Joe had that money that he had gone,,
NS,to the,,
NS,bank that day and the money was never accounted for. But to know just exactly where,,
NS,you put your finger on the right guy.. .some of them had quite a lot of suspicions,,
NS,but I,,
NS,guess he really/couldn't prove anything.,,
SS,Did they question anybody?,,
NS,"Well, I don't know. I think they more suspicioned - the one fellow that they",,
NS,kinda,,
NS,"questioned. I think they said he left town the next day or right away, or something",,
NS,like,,
NS,"that. It looked kinda bad, but -",,
SS,Is Ernie going to get up again?,,
NS,"I don't think so. Hey, Ernie, why don't you sit still?",,
Ernie,Give me that light.,,
SS,Shall I open it up?,,
NS,Un-un.,,
SS,No?,,
NS,Where are you going now?,,
Ernie,What am I going to do?,,
NS,"I said, where are you going? It don't need that cut.",,
SS,I can just undo it.,,
NS,"No, he just moves around and I have to chase him. Or else somebody.",,
SS,"When this fire was going on, how did they put it out? I mean, was it a hard.",,
SS,..,,
NS,There was nothing you could do but carry water by bucketfuls at that time and,,
NS,it was,,
NS,clear up - a two story building. And some of them got out from the windows and the,,
NS,"ladders that the fellas came in on, they brought the ladders and got them out from",,
NS,the building,,
NS,"that way. And I guess the stairway was still free to the part of them, you know, to",,
NS,"the back,",,
NS,"I think. But I know, one of the girls that I knew real well, well it was her mother",,
NS,was,,
NS,running the hotel there at that time. And she had to climb out that window and a nightgown,,
NS,was all she had. And had to climb out through the window and get down through there.,,
NS,No clothes or anything. But she was kinda shut off from the stairway and so...,,
SS,How much did it burn of Main Street?,,
NS,"Well, I don't know whether it burned- I don't remember. I don't know whether",,
NS,it had burned any more than the one building or not. I don't know. It might have burned,,
NS,-,,
NS,"in some pictures I've seen, there's a little, kind of a short building next to it,",,
NS,"I think, was in",,
NS,"that area, someplace. But I don't know whether it was joined. Seems like it was joined",,
NS,onto that building.,,
SS,"Well, do you think that the general agreement - there was a general agreement",,
SS,that,,
SS,it had been arson or do you think it was - the opinion was very strongly divided about,,
SS,whether it had been set or whether it was an accident?,,
NS,No. They said it was set. Very definitely. Pretty near everybody decided it.,,
NS,"'Cause when he was a stranger in town - oh, I don't know. They seemed to think he",,
NS,had -,,
NS,"he was capable of doing a little trick once in a while. So - oh, I don't know. You",,
NS,couldn't,,
NS,anybody claim it or prove it but the - we still had a lot of suspicions about him.,,
SS,He was the one that disappeared in a couple of days?,,
NS,"Um-hum. In a short while. Joe was a fine man, too.",,
SS,What was he like?,,
NS,"Oh, he was a middle-aged man. Kind of - I think he was a well-educated man.",,
NS,And,,
NS,"he was polite and mannerly and a gentleman, I would say. He was nice, kind to everybody.",,
SS,Had he been in Bovill very long when this happened?,,
NS,He'd been there a long time. He was working here. (My poor hair is all falling,,
NS,down.),,
SS,"Well, Nell, I think I should get-",,
SS,END OF SIDE D,,
