speaker,words,tags,timestamp
SS,"old men up there, logroller, and George lived til he was eighty two,",,
SS,and he could get right on a log in the middle of the stream and turn,,
SS,handsprings on it. I see him do that when he was eighty. .Lust some,,
SS,thing he'd done all his life.,,
SS,"I'd say O'a Brown, he was another one. He was in his eighties",,
SS,I'd see him coning down the road trailing alog,,
SS,the old runway,,
SS,"But you take those fellows, you know, they worked, after a couple of",,
SS,"; days work, they'd get that liquor all out of 'em. Sweat like a-",,
SS,"take a sauna bath, you know. And take about two days and they were cleaned",,
SS,"up. And then, they'd go to bed at nine o'clock at night and get up at",,
SS,"five in the morning, and just fine and dan^y, you know. Eight hours",,
SS,"sleep. And they were very industrious, , they'd come in and",,
SS,"spend their money like a drunken sailor, but up in camp, they'd sew up",,
SS,"their own clothes, they'd wash their own clothes, and if there was any",,
SS,"thing to sew, or anything like that, and they'd all be smokin' a corncob",,
SS,"pipe, and a lot of 'an a rollin' their own. If they smoked cigarettes",,
SS,they always rolled their owu.lhty,,
SS,"They'd stay sober when they were working in the logging camps, when",,
SS,"they were out logging, huh?",,
SS,"XM- They'd stay sober as long as they couldn't get any liquor. 'Course, if",,
SS,anybody brought any liquor^ they always helped 'em drink it. (frhuckles),,
SS,"Well, my guess is, wasn't there a lot of moonshining going on those",,
SS,"days, with the stuff coming in.",,
SS,We never haa much trouble with it in camp. Sometimes somebody'd get,,
SS,"In once m a while, but, as a rule, didn't allow drinking in camp",,
SS,"and that was it. If somebody brought a bottle in his packsack, or",,
SS,"something like, they'd all help him drink it. But a quart of whiskey",,
SS,wouldn't last only about three minutes among a bunch of lumberjacks.,,
SS,(laughter),,
SS,"Would you say that, too, Dan, that there wasn't much drinking on the",,
SS,the job? There wasn't much drinking in the camps?,,
SS,"there might be— get alittle too much some night, if somebody",,
SS,"brought in some. But the next morning they always went to work, it",,
SS,"didn't bother them any. They wasn't laying around drunk for aweek,",,
SS,or anything like that.,,
SS,Did most of the guys have to wait til Spokane to get their women?,,
SS,Some of these small towns. St. Maries-,,
SS,"St. Maries was wet, and then St. Maries went dry, and then they had to",,
SS,go into Montana to get it.,,
SS,"Now, I was just thinking about the women. What they did for that, 'cause",,
SS,I know that they did up in Spokane. Is that they did mostly? They waited,,
SS,"til a chance to go into Spokane, like you were saying?",,
SS,"That's right. Well, see, Lewiston always had lots of girls, Ahen the",,
SS,Clearwater started down there andASt. Maries had a lot from up on the St.,,
SS,"Joe and on the St. Maries. Lot of girls, they lived on the riverboats",,
SS,"down there, right in town. And then the rest of 'em come into Spolcane,",,
SS,pretty much.,,
SS,"There was an old fellow there at Camp 8, an old Frenchman and he had a",,
SS,"black spots and white hide or his skin, x^hatever you call it, black and",,
SS,"white, anyway, mean son of a gun of a dog, too.",,
SS,"He had about a dozen houses here in Spokane, too.",,
SS,"Well, anyway, he used to come to work for a while, a week or two, when",,
SS,"he'd get ten or fifteen bucks, go to St. Maries and wanc over",,
SS,"and walk back or come back on the train, carrying a bedroll and then he'd",,
SS,"get three or four bottles of liquor, or moonshine, or whatever they had",,
SS,"and the Milwaukee used to come through camp, those days and stop there.",,
SS,He'd get off the train and everybodyfd see him comin.' I was the first,,
SS,"one up to the bunkhouse, and he and the dog was in the bunk, the bedroll",,
SS,"and I thought ""Hell, no use fooling with that bedroll, that damn dog'd",,
SS,"eat you up."" So, I went back down to the shop. I said to somebody,",,
SS,"he's in the bed sleeping"". ""Well,"" Isaid, the damn dog",,
SS,"is in there with him, how you gonna get the bedroll?"" ""Come on, we'll",,
SS,get it.' So we went up there and we went in the bunkhouse and walked,,
SS,"around, and looked everything over, sized everything up. And Bill says,",,
SS,"""Leave that door open. You stand by that door, and we'll get that damned",,
SS,"dog out of here."" ""How you gonna get him out of here?"" ""I'll get him",,
SS,"of here/the top ,and the dog raised and every",,
SS,"hair on his back standing up. Watt? said, ""Back up afew steps",,
SS,"you get outside and the dog out,",,
SS,"and if you ever kicked anything in the ass,"" he said, ""kick that dog.""",,
SS,"And the cork shoes, ripped his whole hind end, and away he went. Bill",,
SS,"come in and shut the door and qdt the bedroll, and he had four quarts.",,
SS,"Well, Iguess that about winds it up. You got anything more you ?",,
SS,"Yeah, yeah, there's some more I'd like to ask you. Just because this",,
SS,is the only chance I'll have to talk to you both. So— I'm enjoying,,
SS,break,,
SS,it a lot. The stories. If you want to we could for a bit then,,
SS,"talk some more, if you'd rather.",,
SS,"No, Ithink you'd better get through^Jl'm about run down. I'm about run",,
SS,down.,,
SS,"Let me ask you then, we'll just talk for a bit.— is there a time you've",,
SS,got to go by?,,
SS,"Yeah, I got an appointment at four o'clock. Its about ten to four now.",,
SS,"OK, let me ask you then. There's one more thing I'd like to ask you",,
SS,"about, and that's the IWW. About what you know about the old, you know",,
SS,"the old labor disturbances, the strikes in the woods.",,
SS,"Well, the strikes- Iwas running camp at that time with the Panhandle ^",,
SS,Lumber Company in Spirit Lake. And they'd pull a strike every Friday,,
SS,night. They'd all come— I'd stay up all night and help the bookkeeper,,
SS,-rite the checks and pay 'era all off after breakfast in the morning.,,
SS,"They'd come in town and then I'd come in toxm Sunday, and I'd hire 'em",,
SS,all back again and take 'em back on the train Monday morning. One,,
SS,summer they went out fourteen times during the summer. When it come,,
SS,"to September, Igot the boyalSd, Isaid,filings arc getting pretty bad",,
SS,"I said, ""what the hell are you fellows going to do next winter, you're",,
SS,"not going to have any money,spending it every week this year. You get",,
SS,"your paycheck every Friday night,",,
SS,"the winter."" ""Well,"" they said, ""we're getting damn tired of going out.""",,
SS,"So, I says, ""If you'll-"" this was the second year of Wobbly trouble",,
SS,"IWW. Come in, pull the camp and away they'd go. ""And if you'll back",,
SS,"us up, if you'll drive those fellows out of camp when they come in tonight,""",,
SS,"I says, ""by God, we'll be back of you."" So they came in ,couple of guys",,
SS,"came in the office and they said, ""Mr. Malonew. two boys out there and they",,
SS,"are going to pull the camp tomorrow morning."" I said, ""OK, thanks,""",,
SS,"So I put on a new pair of(cork)shoes and walked out, I says, ""You gentle",,
SS,"men got a ticket for a job here?"" Says, ""No, we haven't."" And I says",,
SS,"""Sorry, we got nothing for you. We're filled up. We don't have bed",,
SS,"room, we haven't got anything else. And if you had a ticket, you'd even",,
SS,"have to sleep in the barn."" ""But,"" I said, ""you fellows are not— are you",,
SS,"looking for work?"" ""No."" Said, ""We didn't come in to work. We're gonna",,
SS,"pull the camp in the morning."" ""Well,"" I says, ""you're not gonna pull",,
SS,"this camp in the morning,"" I says, ""you're all through,"" I says, ""Now",,
SS,"you get the hell out of here, and I'll give you three minutes to hit that",,
SS,"door."" (chuckles) They looked at one another and sit there two minutes",,
SS,"and I said, ""You've got one minute."" And they grabbed their stuff and",,
SS,away they went. And that was the last walk out we had. And they walked,,
SS,"ten miles down to Spirit Lake, stayed there that night, and the next",,
SS,"morning the paper come out:' MALQNEY, THE PANHANDLE",,
SS,"GUNMAN, held up his crew at the point of two guns last night, forced the",,
SS,Wobbly organizers out of camp and they had to walk ten miles to town to,,
SS,get to a place where they could find a bed for the night. (Laughter),,
SS,"Well, that's just one of the things, the Wobblys, you know. And they",,
SS,"come in and they, well, they come into camp, they'd cut somebody's cork",,
SS,shoes all to hell because he wouldn't join 'em. Cut his clothes up.,,
SS,"Stuff like that, you know. Well, then that'd make the rest of the boys",,
SS,"mad, see, and so he wouldn't last long, they'd drag him out. But they",,
SS,"caused a hell of a lot of trouble. Of course, they done a good job,",,
SS,"when you look back on it. They done a damn good job, because the conditions",,
SS,at camps before the Wobblys was rotten. They carried their own,,
SS,"bedding. Some guys come in and louse up the whole camp, and stuff like",,
SS,that you know. And they'd steal. They'd come in and steal the feller'ssteal,,
SS,"their cork shoes. If you had anything good, jackets, and stuff",,
SS,"like that. And, of course, that made the men mad'. And, of course, you",,
SS,"had a fight, you had the Four Ls, and you had the IWWs. And they was",,
SS,just back and forth one another. The most of 'em joined both of 'em.,,
SS,"Oh, they did?",,
SS,OW Yeeh. So they belonged to both of 'em. (chuckles),,
SS,Wasn't the IWW headquarters in Spokane?,,
SS,"Yeah, down at Bernard, see it was Bernard and Main. They had a place",,
SS,"down there, and, in fact, what broke 'em up: They done so many—",,
SS,"now, a fellow would die out in the woods, and then the Secretary down",,
SS,here in Spokane would send out to all the woodsmen to send in a dollar,,
SS,"to help bury him. Well, hell, every month there was maybe a couple of",,
SS,"guys died and they'd be chipping in, and they got a lot of money that",,
SS,"way, see. And, finally, the end of it was, the top men were getting",,
SS,"ready to pull out, and the secretary, he wasn't in on it, so by God,",,
SS,"one night, and he had charge of the money, he had fifty thousand dollars",,
SS,"in the bank, and he pulled the fifty thousand dollars in the bank and",,
SS,"left town. Nobody ever heard of him. (Laughter) Well, that busted up",,
SS,"the IWWs, right there. Of course, it was getting pretty they'd got",,
SS,"all the demanded, fixed up the camps— they'd been out on strike all",,
SS,"over the country, and they had the jungle camps, they'd put 'em in",,
SS,"you know, and they had a place up at Spirit Lake. They had two hundred",,
SS,out there. And one night I got a call up in the woods from the General,,
SS,"Manager, Mr. Hagenbow, he said, ""I'd like to have you come down, Joe,",,
SS,"want to talk to you about some serious talk tomorrow."" And, I said,",,
SS,"""OK."" So, I went down there Saturday night and we had a meeting next",,
SS,"day, and he says, ""How's things going?"" He said, ""Do you think you can",,
SS,"get started up soon?"" And, I says, ""Sure."" It was just in the spring,",,
SS,"see, about the fifteenth of March, the first of April, and he says, ""Well,""",,
SS,"he says, ""been feeding these guys here"", he says, ""now for a couple of",,
SS,"months"", and, he says,""the citys almost broke, they can't continuejvery",,
SS,"long. Now, if you can start up, if you're ready to start up, maybe we",,
SS,"could take these men off of their hands."" I said, ""Why, sure, I'd be",,
SS,"glad to."" So, he says, ""If you'll stay over tonight and not go back til",,
SS,"tomorrow,"" he says, ""you can order the boats for tomorrow morning, take",,
SS,"the whole crew out."" And, I says, ""Well, If the city'll let 'em go with",,
SS,"out any fines, or anything like that, why, that'd be fine."" So, I",,
SS,"went up and talked to the city council, and I said, ""Well, gentlemen I'd",,
SS,be glad to relieve you of all these fellers and take 'em up to the camp,,
SS,"and put 'em to work."" They said, ""You mean you'll take those guys up and",,
SS,"work with 'em?"" ""Why,"" I says, ""sure, some of the best men in",,
SS,"the country out there."" ""So,"" he says, ""All right.^Take those men out",,
SS,"of here."" And, he says, ""When you want to do it?"" I says, ""Right now.""",,
SS,"""OK,"" he says, ""if they'll go, why, you can take 'em free of charge. No",,
SS,"charges, we'd be very grateful to you for taking 'em."" So, I went out",,
SS,"and get up on a barrel. I talked to the boys, I says, ""Now, boys, I'm",,
SS,"opening up camps, I'd be glad to give you fellows all jobs, but you",,
SS,"won't need your blankets any more, you can throw them all away. All you'll",,
SS,"need is your clothes, cork shoes, and whatever clothes you wear. But we",,
SS,"won't allow blankets in camps any more."" So, we took the gang—they",,
SS,"throwed away their'blankets aud Imarched 'em down through town, two",,
SS,"abreast, got 'em all on the boats. Had two boats there. Had big plat",,
SS,"form boats, you know, and took 'em all up to camp and started operations",,
SS,the next morning. And we never had any more IWW trouble after that. But,,
SS,"for about three years, they sure give 'em hell. But they got clean sheets,",,
SS,"they got asingle bed. They used to come into camp, come into to camp",,
SS,"for ajob, and you know, you go out there you'd have to get in and sleep",,
SS,"with somebody you didn't even know. And you had your own blankets, and",,
SS,"he'd have his, see? They was all double beds, and after they went out on",,
SS,"strike, they were out on strike about four months. In the meantime, we'd",,
SS,"built a recreation place for them. We put in shower baths, put in wash",,
SS,ing machines where they could wash their clothes. Before that they went,,
SS,down to the creek and built a little fire to wash their clothes. And,,
SS,"put in washrooms, all of 'em could take a bath every night.",,
SS,"You mean, while they were on strike you were fixing up the camps?",,
SS,That's right. We were fixing up everything.,,
SS,"What year was that, do you remember?",,
SS,"Oh, that was about 1919, wasn't it?",,
SS,"No, before that, about '14 or '15. Ijoined the army in 1919.",,
SS,"Well, it wasn't over",,
SS,"I got out of the army, Ijoined the army in '17. And it was before",,
SS,"'17. '15 or '16, somewhere along in there.",,
SS,"Yeah, it was about 1917, Ithink. That is, that was the last one. It",,
SS,"run from '15, '16 and '17.",,
SS,Do you remember the camps striking around Bovill?,,
SS,"Some of 'em would quit and some of 'em would stay, there was never no I",,
SS,whole crew left.,,
SS,"But, this all went on around Spirit Lake?",,
SS,"Well, it was all over, every place.",,
SS,They blowed that thing all out of proportion.,,
SS,"Oh, yes, sure.",,
SS,"They thought that aWobbly was a- AHell, they would go out on strike",,
SS,and I'd come back in town and hire the whole damn bunch back again.,,
SS,"(laughter) They weren't no trouble, the finest fellows in the world.",,
SS,"These fellers come in and order up the strike, you know, and there",,
SS,wasn't much they could do about it.,,
SS,"Few radicals, but the most was— the most of the guys weren't very ex",,
SS,cited about it.,,
SS,A lot of the lumberjacks You had to join or you couldn't live,,
SS,in the camp if you didn't have a card.,,
DM,"I was booking up there for old Rob, and about forty quit, end about forty",,
DM,"stayed, so ..",,
SS,Stool pigeons?,,
DM,"Yeah.U old fellow, think his name was Jordan, he was deputy sheriff",,
DM,or something over there to Moscow. They had those guys. They caused,,
DM,"more damn trouble than the Wobblys did. Well, anyway, —",,
DM,"The worst thing the Wobblys did, they'd pull astrike and all come to",,
DM,town-,,
DM,Get drunk and then come back. (Laughter),,
DM,"Yeah, (more chuckles)",,
DM,"Well, anyway this old company stool pigeon he'd come in after— there",,
DM,was forty of 'em quit and I'd made out all their checks— he come in and,,
DM,put on his glasses and got out his pencil and he wanted a piece of paper,,
DM,"so I gave him a piece of paper, ""Oh, you want to write a letter, some",,
DM,"thing""? He says, ""I want the names of names of everybody that quit here",,
DM,"today."" I said, ""What the hell do you want with those?"" indistinct",,
DM,"""I don't know who in hell you are, or Idon't give adamn."" Isaid, ""If",,
DM,"you want the names of everybody that quit here, go down to the office in",,
DM,Bovill or go and see  they'll put out the information. I,,
DM,ainft puttin' out anything. Iain't gettin' paid for puttin' out. How,,
DM,long is my job going to last here if every damn fool comes in here and,,
DM,wants to know everything about all the company's business? I'd be out,,
DM,"of here the second day."" Old Bob said, ""That's tellin' 'em kid.""",,
DM,"(laughter) He says, ""I'm gonna tell 'em something a mouthful some of",,
DM,"these days."" And It went along three or four days, old fp came up, and",,
DM,"this old stool come in— and in the meantime a, guy come along, and",,
DM,"Old Bob says, ""don't give a damn whether he can do anything or not, he",,
DM,"can take a seat at the table, anyway, fill that up."" And there was a",,
DM,"goofy guy come up there, he put him to work.",,
DM,He worked four or five days,,
DM,"or aweek; after he left old ? come up, and on an inspection tour, and",,
DM,"he and Bob was sittin' in the office, and I was sittin' in there, and",,
DM,"this old stool pigeon come in and he said, ""Mr. Jones, your brother had",,
DM,"afellow here workin' about aweek, he shouldn't around here at all,",,
DM,"he was absolutely crazy."" Old Bob jumped up and he called him everything",,
DM,"he could think of, and he said, ""Go and get your bed and get the hell out",,
DM,of here. Ibeen wantin' to tell you what I thought about you for a long,,
DM,"time."" And-6 said, ""Hold on, Bob, hold on, hold on."" ""Not by adamn",,
DM,"sight, he ain't no good and never was any good, he's more trouble than",,
DM,"all the Wobblys put together, and get the hell out of here."" -JtP took",,
DM,"him down on a speeder. They transferred him to some camp down here, near",,
DM,"here somewheres, and Old Bob surely give him hell.",,
DM,"Well, if Iremember right, they had a big- all the companies, there was",,
DM,the Potlatch Forest and the Diamond Match and the Federal Match and the,,
DM,"Humbird and the Panhandle and all these big companies around here, had a",,
DM,"big meeting here, it was in August, and they all agreed to fix up the",,
DM,"camps and put things in good condition. There single beds, no",,
DM,"double beds anymore, one over the other, all single beds. Sheets and",,
DM,"pillows- pillowcases, and they raised the board to a dollar and five cents",,
DM,"a day, and they raised the wages to six dollars a day. And that was in",,
DM,"the latter part of August, 1917. We were all in at these meetings. We",,
DM,"met here in Spokane for two weeks, and then when they agreed to do this,",,
DM,"why, then, we went back and the Panhandle at Spirit Lake on Monday morn",,
DM,"ing and old man Hagenbo? was the general mangger then, called us all in",,
DM,told us to go back and operate and start the camps and get 'em all,,
DM,"So, we did. And then from then on, everything was fine and dandy, they",,
DM,"never got a foothold after that. Then we started gyppoing after that, see.",,
DM,And the gyppos— first the Wobblys— some of the worst Wobblys we had were,,
DM,the first ones to go gyppoing. So it just crucified the whole organization.,,
DM,"I met that guy that left here, the secretary, down in Los Angeles about",,
DM,"two years after that, that took the fifty thousand dollars. Well, he",,
DM,"said, ""Joe,"" he says, ""I seen what was happening, and these boys were",,
DM,"padding their pockets"", and he said,""By God,""I says, ""I better get the",,
DM,"hell outta here or they won't be anything left."" He said, ""I had fifty",,
DM,"thousand dollars up there, so, "" he says, ""I went up and got it and",,
DM,"flew the coop. "" (chuckles) And they never caught up to him, never",,
DM,found him. The organization busted up. They kept an office down here,,
DM,"on Bernard Street, a little small office in there, and they kept that",,
DM,"open for about three months, and then they closed up.",,
