speaker,words,tags,timestamp
AS,they just in a lot of cases lumberjacks?,,
AS,"Yes. In all cases. They were men that— well, payday comes— most of",,
AS,"the men would head for Spokane, for the weekend. Get drunk; spend all",,
AS,their money and come back to camp broke. But while they were in Spokane,,
AS,"or^Seattle or in Portland or wherever they might be, they were around",,
AS,"the lumber industry, why, some of 'em were pickedJas an individual by",,
AS,"organized labor to try to organize the men in the camp. Well, you know,",,
AS,organized labor for a good many years before that period sure had a rough,,
AS,"row to hoe in the Midwest and in the East, around steelmills and the coal",,
AS,mines and stuff. You know it developed into a civil war back in that part,,
AS,"of the country, you know between laborers and management. And of course,",,
AS,"some of those representatives got out into this part of the country, and",,
AS,"of course, at that time lumbering was a pretty big thing all through",,
AS,Wisconsin and Minnesota and then jumped 'way out here. But it started,,
AS,out some guy probably pulling a crosscut saw in the woods and he'd talk,,
AS,to his partner and probably convert him and then those two would talk,,
AS,"to two others and so on, and pretty soon, why, they got together to where",,
AS,they began to make some demands that they was either going to get some,,
AS,clean beds or they was going to strike and tie up this camp to where you,,
AS,"can't move a log. So what did they do, the management called on the",,
AS,"sheriff. So what does the sheriff do, but he organizes a homeguard. He",,
AS,"deputizes everybody that he can get ahold of, and in some cases they is",,
AS,sued a whole bunch of 30-30 rifles and boy if the Wobblies come around,,
AS,"here they was gonna shoot 'em, see? But that's the way organized labor",,
AS,got started..,,
SS,"Well in the camps, I've heard that there were strikes, or at least one",,
SS,"strike in most of the lumber camps out here, that work did stop.",,
AS,"Oh yeah, there was undoubtedly.work stoppages and of course, they wouldn't",,
AS,"stop very long until they'd get 'em going again, and when they did they",,
AS,had clean beds and they had better working conditions. And then another,,
AS,"h thing too,they're responsible, I think, for the eight-hour day. You",,
AS,know along with other organized labor because ten hours was the standard,,
AS,"workday all over— in any industry, as far as that was concerned.",,
SS,Do you know about the bullpen that they had in Moscow? For the IWWs?,,
AS,"Well, I heard of it, I didn't see it but I don't think they ever put any",,
AS,body in it. Might have throwed a few drunks in there or something like,,
AS,"that, ifwas just something that I know the top management here, we seen",,
AS,the sheriff over here ever so many times and he'd be up in the office with,,
AS,the general manager talking things over. And then it got to where the,,
AS,"sheriff then went up on the street and everybody'd come down the street,",,
AS,"every man, why,""Come on over."" and he'd deputize 'em.",,
SS,That's how they dealt with it in Potlatch?,,
AS,Oh yeah.,,
SS,The IWW didn't make inroads here?,,
AS,"No, they didn't do anything down here. was all in the logging camps.",,
SS,What's the militia that was formed here? What's the story on that? I've,,
SS,been told that that was what they used to keep the IWWs out.,,
AS,"Well, that was formed at that time, but they never had anything to do",,
AS,"with the IWWs. Fact of the matter is, I was a member of that militia",,
AS,"myself. I've got a panoramic picture here someplace about that long,",,
AS,"showing everybody in the militia, you know, in that picture. But it was",,
AS,"something that was sponsored and organized by top management, you know",,
AS,"through the law enforcement officials. And, oh, they were scared, you",,
AS,"know. The management was scared, I think they could see the handwriting",,
AS,on the wall that labor was determined to organize and there was no stop,,
AS,"ping 'em. And of course, I think even when you got to top management",,
AS,they had the same picture of a union man. And organized labor is just,,
AS,"a bunch of anarchists, you know, people with bombs and was going to destroy",,
AS,the whole world. That was the picture of what was to come.,,
SS,Do you think though that the militia was sort of a disguised threat of,,
SS,the possibility of what management would want the town to do if the Wobblies,,
SS,tried to organize?,,
AS,"Well of course, you take— if a man was sworn in as a deputy sheriff and",,
AS,"then if he was called on by the sheriff to do some patrol work or something,",,
AS,he'd pretty near have to do it. But that doesn't necessarily,,
AS,"mean that he'd have to fire a gun or to shoot at somebody, you know.",,
SS,Was there any talk that you can remember when you were in the militia,,
SS,that you might have to defend against the—,,
AS,"Oh, yes, yeah, yeah. There was a lot of talk about that, and the fact",,
AS,"of the matter is, I think possibly I might have been just as gullible",,
AS,"as most of the rest of them, because you take — the Wobblies were some",,
AS,"thing new to all of us, you know, the fact of the matter is, we never",,
AS,had any personal contact with them. And our knowledge of the Wobblies,,
AS,was what we read in the newspapers and what we were told by officials.,,
AS,And there's no reason in the world why a person shouldn't believe what,,
AS,"they read in the newspapers. You know, whatever you read in the newspapers",,
AS,was gospel truth. There was no such thing in the beliefs of the average,,
AS,person that the newspapers would ever tell a lie! They published facts!,,
AS,"(Chuckles) That just shows how gullible people are, at least how gullible",,
AS,"they were. Fact of the matter is, you know the average American citizen,",,
AS,"he was just a plain, hard working person that didn't want to bother any",,
AS,"body else and they didn't want to be bothered by somebody else, and all",,
AS,they wanted to do was work every day and just make a living. And that,,
AS,"was the primary goal of the average American citizen, whether they lived",,
AS,in New York State or in Idaho.,,
SS,Do you think that what the IWWs did in the woods had positive effect on,,
SS,the improvement of conditions in the town of Potlatch?,,
AS,"Oh yeah, you know, that s very true. Because you take when I",,
AS,"organized and of course, they got this eight hour day, well of course,",,
AS,"all the lumber producing mills had to go on an eight hour day, and of",,
AS,"course, I can remember how they used to cry that they was just gonna go",,
AS,"bankrupt, they just couldn't make it, you know, if they was just gonna",,
AS,"work eight hours a day, K management felt that way. But then I guess",,
AS,they found out when they got to checking all their accounts and their,,
AS,"books, that men would probably produce as much in eight hours as they",,
AS,"did in ten hours, because they weren't as tired, for one thing. I know",,
AS,just in recent years they—LoUlS Young was the chief engineer down,,
AS,"here at the plant, and of course he was the superintendent of power and",,
AS,"maintenance. He was my superior. Well, they turned the management of",,
AS,"the sawmill over to him, although they had a sawmill foreman, and they",,
AS,used to always have an extra man that was supposed to relieve these men,,
AS,on the job— various jobs— because where you're working with machinery,,
AS,"that machinery has to keep going. So, consequently, the last man or two",,
AS,"in the crew, his relief would come at ten minutes before twelve o'clock,",,
AS,"or ten minutes before four o'clock, so what did he do? He'd just take",,
AS,his hat and go home. He had ten minutes coming and by the time that ten,,
AS,"minutes was up, why the shift was over, see? Because too late getting",,
AS,"around there. So management, they seen this guy going up the hill, going",,
AS,"home, and they seen that for quite a number of times and finally they",,
AS,began to question as to how come that feller left his job and went home,,
AS,"ten minutes before twelve o'clock. Well then, they tried to explain that",,
AS,he had this ten minutes relief coming and he didn't get it until ten min,,
AS,"utes,",,
AS,"Well, so Young he come up with the idea that",,
AS,they'd do away with that relief man entirely. That way they took one,,
AS,"man off the payroll. But, at nine o'clock and at two o'clock they would",,
AS,shut the whole thing down for ten minutes. That way everybody took their,,
AS,break. At that time they could smoke or they could go to the John or,,
AS,"they could do whatever they pleased, but they had ten minutes and no more",,
AS,"but before that a man was supposed to have ten minutes, but he took twenty",,
AS,minutes or he took twenty-five minutes or he took thirty minutes. And,,
AS,that's the reason that this man didn't get around to get his relief until,,
AS,ten minutes before quitting time. So when they had this break then at,,
AS,"nine o'clock for ten minutes, and at two o'clock, that's all they got",,
AS,"was ten minutes. So top management, they began to holler then, ""Oh, gee",,
AS,"whiz, we can't do that, we can't shut the whole thing down, the whole",,
AS,"plant down for ten minutes. You're gonna lose production."" But when",,
AS,they got to checking the production sheet they actually had higher pro,,
AS,"duction than they had before, when they kept it running. So there was",,
AS,"quite a lot of controversy about that for a while a lot of static, but",,
AS,it wasn't long until the whole Potlatch organization adopted that plan.,,
AS,They use that plan in all their plants. And I think if you go to the,,
AS,"industry— lumber industry— all over, you'll find that's",,
SS,Do you know about when he instituted that change? Roughly.,,
AS,"Oh, he retired in '54 and it was somewhere around 1952 or somewhere around",,
AS,in there when he put that into effect.,,
SS,I wanted to ask you about— you know you said that you were probably gul,,
SS,lible too back when the IWW was fighting to improve the conditions. When,,
SS,"do you think you started to see, or changed your mind about it?",,
AS,"Oh, I think it wasiseveral years afterwards, because, fact of the matter",,
AS,is— you know the average person really didn't come in contact with any,,
AS,"thing that had anything to do with 'em at all. You know, we read in the",,
AS,"newspapers and of course, that was the only line of communication we had",,
AS,then.was the newspaper. And so you'd take the newspaper's word for it.,,
SS,But what would have changed your mine? Did you have a chance to talk to,,
SS,some lumberjacks who were involved?,,
AS,"Well, you would actually see and talking with people they'd tell you about",,
AS,"how much the conditions had improved. And then of course, you'd start",,
AS,forming your own opinion as to who should have the credit for this im,,
AS,provement.,,
SS,"I know that in some of the printed literature that you read, the lumber",,
SS,"companies like to take the credit for the improvements, themselves. To",,
SS,say that in fact they wouldn't make any of these improvements until they,,
SS,"got rid of the Wobblies, and then they made the improvements. I, myself,",,
SS,haven't bought that.,,
AS,"Well, I think probably they're true, and again the other side might be",,
AS,"true. Now then, any man that was known to be a member of the IWW, he",,
AS,"was canned. So after they got 'em all weeded out, why then they probably",,
AS,"brought on these improvements, but still, the IWWs wasn't given the credit",,
AS,"for it. You see, the company was given the total credit. But they used",,
AS,"to have secret meetings; everything had to be secret, you know. I attended",,
AS,"one meeting one Sunday, in Spokane. There was a bunch of us up",,
AS,there just cattin around and so we heard about this Wobbly meeting in the,,
AS,"hall there, and so we went up there, 'course they'd have it on Sunday.",,
AS,"And to listen to some of those guys talk, boy, I'm telling you right now,",,
AS,they had a lot of high hopes and aspirations for the people in the log,,
AS,"ging industry, you know. If they could put over some of the things that",,
AS,"they said they was going to work for, why, you couldn't help but see it",,
AS,"their way. And as far as signing up members was concerned, I think that",,
AS,pretty near a hundred percent of the people that worked in the logging,,
AS,"camps carried their IWW card, but they never let anybody see it. They",,
AS,"didn't want anybody to know that they were IWWs. And of course, if it",,
AS,come down to a showdown whether or not they would be any asset to the,,
AS,"IWW, that's something that's questionable, you know. If it got down to",,
AS,the point where they was going to can everybody that belonged to the IWWs,,
AS,"well, the majority would probably tear up their card or burn it, you know",,
AS,so that they wouldn't be identified as an IWW just to hold their job.,,
AS,"But, nevertheless, down deep the seed was already sown, and these same",,
AS,men would have some bearing on any improvements in organized labor that,,
AS,they would have in the years to come.,,
SS,"When you were at that meeting, was that the same time that they were",,
SS,fighting out in the camps?,,
AS,"Oh, yeah.",,
SS,Do you remember anything else about it?,,
AS,"Well, there was just a lot of speeches, you know. Different ones'd get",,
AS,"upon the platform and make speeches as to —by golly, how they're gonna",,
AS,"have to make improvements and this and that. You know, the whole country",,
AS,"you take in the Midwest and the East, they were in quite a turmoil over",,
AS,"organized labor too, you know, at that time and had been for a good many",,
AS,years before that. But you takejall the police force in Spokane and Seat,,
AS,"tle and Portland, boy, they was right up on their toes. You take the City",,
AS,Fathers— it'd go from industry management to the City Fathers and to the,,
AS,"police force and, boy, anybody that wanted to stick a knife in somebody",,
AS,"that was probably all right, but if they thought there was a Wobbly in",,
AS,town they wanted him in jail!! Where he couldn't do any damage.,,
SS,"Why would it be that they never got a foothold in Potlatch, as compared",,
SS,to the lumber camps? Do you have any thinking on why?,,
AS,"See the lumber camps, the primary purpose there was to get clean bed and",,
AS,"good food, and in town pretty near everybody was living at home or living",,
AS,with somebody. There was an awful lot of families in town that kept,,
AS,"boarders. Well, those people had clean beds and they had good food.",,
AS,They didn't have the conditions to fight for that they had in the logging,,
AS,camps. See? About the only thing they had to fight for down here would,,
AS,be shorter hours and more money. And that come quite a few years later.,,
SS,"Did it take a long time to get the eight hour day here, as compared with",,
SS,out in the woods?,,
AS,"Oh no. It all come together, because it was all one company, you know,",,
AS,as far as this company was concerned. You know if the company agreed to,,
AS,"it, well then it was company-wide.",,
SS,"Do you know about when the eight hour day came in, roughly?",,
AS,"Well, it was right at the tail end of World War I, I'd say along about",,
AS,"1919, somewhere around in there..",,
SS,Do you remember any strikes ever occurring in Potlatch? I've heard that,,
SS,there was a strike in the mill here.,,
AS,"Yeah, yeah. After they got— after the organized labor got a union going",,
AS,"here, and had been going for quite a little while, why they called a",,
AS,strike here and I drove through that picket line down there every day,,
AS,"for — oh, I don't know how long it lasted— two or three weeks or such",,
AS,"a matter. And they had pickets across down here by th/$, railroad depot.",,
AS,"Of course, that's as close to the plant as they could get. But then, the",,
AS,pickets never bothered me because I wasn't a union member and I was just,,
AS,part of the supervisory staff down there and they never attempted to stop,,
AS,any of us going through. But anybody that just had an ordinary job—,,
AS,"now then, the union was quite fair at that time I thought, because, the",,
AS,union they told the company that they would permit men in the power plant,,
AS,"and all their guards, the watchmen, they would permit all of them to stay",,
AS,"on the job, because they had to maintain fire protection. But then they",,
AS,"did stop all production of lumber, although the supervisory staff, that",,
AS,"is, I didn't get in on it, but then those that were in the lumber end of",,
AS,"it, they processed some lumber and loaded some cars. But^the union stop",,
AS,ped 'em from pulling them cars out.,,
AS,"So it really didn't do any good, you",,
AS,"know, to load out any cars because they wouldn't let the train go in and",,
AS,"get 'em. They were striking for more money, that's it was at",,
AS,"the time; higher wages. And of course, whenever they did prevail and",,
AS,"get higher wages and better conditions, whether you belonged to the union",,
AS,"or not, everybody got it. It wasn't just for the union members. And",,
AS,"'course it's hard to tell what it will be in years to come, but in my",,
AS,estimation right now seems like they've got the whole world by the tail!,,
AS,"You take now, the company pays for all medical protection for a man and",,
AS,"his family, this Medical Service Bureau, you know. And then, I",,
AS,think there's a twenty-five dollar deductible for all dental work for a,,
AS,man and his family. And I know there's one family out here in the,,
AS,"country, he works down here— and in particular where I think there was",,
AS,a man and his wife they each had a set of false teeth made and they have,,
AS,six kids and they all had all their teeth overhauled and I think they,,
AS,"had a bill there of over fifteen hundred dollars to ""jT dentist, all comp",,
AS,any paid. And then every man gets a paid vacation according to the leng,,
AS,"th of time he's been there, but the average vacation now runs about a",,
AS,"month. Some of 'em, you know, get six weeks paid vacation. And then",,
AS,"common labor is getting five dollars and some-odd cents an hour. Now,",,
AS,"in a few minutes from now, if you'd turn that thing there on Channel 6,",,
AS,you'd see the Job Employment Bank of the State of Washington list the,,
AS,jobs and all the good jobs that require a lot of skill they're paying,,
AS,two dollars and a half an hour and two seventy-five an hour. Three dol,,
AS,"lars is a real high pay, all over that they're advertising.",,
AS,END OF TAPE,,
