speaker,words,tags,timestamp
SS,"SCHUPFER:   There was one day I put in 15,000 lids on tomato cans. Canned a",,
SS,lot of 'em. All this place was in tomatoes then. And at first,,
SS,and did a lot of tomato raising. And then canned them themself.,,
SS,Rented and raised it.,,
SS,How big of an operation was the cannery? How many people did it—,,
SS,"SCHUPFER:   Oh, there was forty or fifty there. Mostly women.",,
SS,Were they the local women?,,
SS,"SCHUPFER:   Yeah, all local stuff.",,
SS,Mostly young women?,,
SS,"SCHUPFER:   Young and old, both. Well, you see in the picture there.",,
SS,I just wondered if they were just all local people. They look like them.,,
SS,SCHUPFER:   40,,
SS,"SCHUPFER:   Then during the war, why, Iguess",,
SS,The boss's daughter and him- he just died a few years ago. The rest of,,
SS,"'em are about all gone, but me. See me back there? With the dirty",,
SS,face.,,
SS,Yes.,,
SS,SCHUPFER:   I was shoveling coal that day.,,
SS,Shovel coal?,,
SS,"SCHUPFER:   Yeah, we unloaded a carload of coal. In them days you worked.",,
SS,You didn't give a darn whether it was driving a nail or carpenter work,,
SS,"or digging a hole, but now you got to be a holedigger A on welfare.",,
SS,How long a season did they put in at the cannery?,,
SS,SCHUPFER:   At the cannery?,,
SS,Yeah.,,
Schupfer,"Oh, not too long. They probably start about August and about a",,
Schupfer,month or six weeks. Depend how the frost was. If it froze then they,,
Schupfer,quit. Then they started in— I didn't work there too much; started,,
Schupfer,the cannery and at the last they canned a lot of prunes. And then they,,
Schupfer,"keep the cannery going this same fellow rented a cannery down in Sunnyside,",,
Schupfer,Washington. Time of the First World War I was working down there,,
Schupfer,in December. All I had to do was put the lids on the cans. That what,,
Schupfer,"I started out with, but before I got through I was fixing apple peelers.",,
Schupfer,"They had about thirty apple peelers there and always one on the bum,",,
Schupfer,and I got into that deal.,,
SS,"Did you wind up being a mechanic for this cannery, too?",,
SS,"SCHUPFER:   Oh, yeah.",,
SS,You were the one to fix it if something went wrong?,,
SS,"SCHUPFER:   Well, I didto begin with but finally a fellow named of Anderson",,
SS,kind of did that. Herman and I both we was always into,,
SS,"inery stuff. And when electricity come in, we was right into that",,
SS,deal.,,
SS,Before we get off the cannery- I just want to ask you a little bit more.,,
SS,"Do you remember what the people made, working in there? What the pay",,
SS,was?,,
SS,SCHUPFER:   I think they used to get $2.50 a day.,,
SS,"Women, too?",,
SS,"SCHUPFER:   No, they didn't get that much. They.got for the amount of tomatoes",,
SS,they peeled or canned. Most of it piece work.,,
SS,They peeled tomatoes? Is that what they did?,,
SS,"SCHUPFER:   Yeah, peeled tomatoes. And then they canned a bunch of pears, too.",,
SS,"And then on a stand of stringbeans, they had to cut them.",,
SS,Was it pretty heavy work? For the women?,,
SS,"SCHUPFER:   Oh, no. Don't think so.",,
SS,"No lifting or anything, but it seemed like they were quite a bit of",,
SS,work.,,
SS,"SCHUPFER:   No, the water run right down the middle of the table and they",,
SS,"just dumped everything into that. They wouldn't allow that now, that",,
SS,went out in the creek. And when they brought the tomatoes in somebodythe,,
SS,man that run them through the hot water he'd set 'em on a rig there,,
SS,"and they'd get 'em. They didn't have to do much, all they'd have to",,
SS,do is just take the skins off.,,
SS,"Was it fun to work there, as jobs go?",,
SS,SCHUPFER:   I always liked it.,,
SS,Did this cannery burn down?,,
SS,"SCHUPFER:   Oh, I don't think it burned, I think they burnt it down! It was",,
SS,owned by a Clarkston outfit and nobody raised tomatoes anyimore. You,,
SS,know what they paid for tomatoes? What do you think was the very lowest?,,
SS,"Oh, I don't know, I don't even want to guess. Tell me.",,
SS,SCHUPFER:   Twelve dollars a ton.,,
SS,"Oh, no",,
SS,"SCHUPFER:  Yeah. And some of these fellows made darn good money on It,",,
SS,Really?,,
SS,"SCHUPFER:   For those days. Yeah, that was the very cheapest, but the contrac",,
SS,tor made most of it. In August I think it was $20 a ton and the next,,
SS,month it dropped down to $15. Then they started raising their own to,,
SS,matoes.,,
SS,The people did?,,
SS,"SCHUPFER:   The cannery people, yeah. It was really Clarkston. Clarkston out",,
SS,fit really run it.,,
SS,Did they run it from the beginning or did they buy it after?,,
SS,"SCHUPFER:   No, I guess they bought it, that co-op didn't pan out very good,",,
SS,Was it a co-op to start with?,,
SS,"SCHUPFER:   Yeah, that what it started with.",,
SS,"Oh, that's right, they had to buy shares, and it didn't work out.",,
SS,"SCHUPFER:   I don't know just what happened,",,
SS,Co-op seem like a good idea but they seem kind of hard to put into,,
SS,practice.,,
SS,SCHUPFER:   There's always somebody get in and they seem to want to make a,,
SS,pile of money.,,
SS,The manager.,,
SS,"SCHUPFER:   Yeah, the manager; and don't do anything. But this fellow here,",,
SS,he was the manager. I think he was the manager while they still co-op,,
SS,"and then finally he and a fellow name of Dustin in Lewiston. Well,",,
SS,Dustin took it over and this fellowyhe just worked there.,,
SS,He didn't have an interest in it anymore?,,
SS,"SCHUPFER:   I don't think so. This fella here and three of us, we went down",,
SS,to Sunnyside and run a cannery. He was boss down there. Just canning,,
SS,"apples. Canned 200 ton in December of 1917, that was. I can always",,
SS,remember that. It was an awful place to get down to Sunnyside. Y-ou,,
SS,"went from here to by rail, then you walked from there",,
SS,across to Kennewick and get on another train and went somewhere else,,
SS,by rail- I don't know what the town was- and then you went to bed,,
SS,"over there if you wanted to, then about three o'clock you got up, got",,
SS,another train to Sunnyside. And that's the way to get down there. I,,
SS,"worked down there a whole month, but I can always remember when that",,
SS,was. When I come back on the train; well the brakemanyhe standing,,
SS,"there, he took a shovel hit the goldarn thing, he says, ""You know I'm",,
SS,"doing? I'm working for the government."" AndAthe first of January",,
SS,in 1918 the government took over the railroads. I always remember that,,
SS,deal.,,
SS,The government took over that railroad?,,
SS,"SCHUPFER:   Yeah, and made a perfect failure out of it.",,
SS,"When you were over there, was that during the war? Was the war still",,
SS,"on, when you were there?",,
SS,SCHUPFER:   You see I was there-,,
SS,'17.,,
SS,SCHUPFER:   '17. They was going good then in '18. The fall of '18 it quit.,,
SS,They was just getting started. If it had lasted another month or two,,
SS,I'd a been in the draft.,,
SS,Was the cannery over there- was it real different from the one over,,
SS,here? Was it a lot bigger?,,
SS,"SCHUPFER:   Well, it originated a pretty good sized cannery, and then by golly,",,
SS,they rebuilt the thing and tore everything out and just made a,,
SS,"apple cannery out of it. And that didn't take much, just peel 'em-",,
SS,and the women helped peeling *em and put em in gallon cans and put,,
SS,the lid on 'em and cooked *em.,,
SS,"Over here, for like picking the tomatoes and like that; was it just",,
SS,"local people that did that, or did any people come in?",,
SS,"SCHUPFER:   Oh, local and some from Kendrick here.",,
SS,That's pretty local.,,
SS,"SCHUPFER:   Yeah, they walked down and they walked back. Who'd do that now?",,
SS,Five dollars an hour? On the telephone that was our first way of,,
SS,traveling by walking the rail.,,
SS,Yes? On the telephone line?,,
SS,"SCHUPFER:   Yeah, they always had pretty good rail service from here to Ken",,
SS,drick. Go up at nine o'clock in the morning come back at two in the,,
SS,afternoon or you could wait til nine o'clock at night. You didn't like,,
SS,"any of that, why, walk! There was a fellow and I walked from up here",,
SS,over all the line above Kendrick one time. We took a team and haul,,
SS,"all the stuff up, probably on Monday, set it out and took the team",,
SS,home that night and the next day went up on the train at o'clock,,
SS,worked til dark and walked home.,,
SS,"When you say that they burnt it down, probably. That was because it",,
SS,"wasn't making money anymore, they wanted to get the insurance?",,
SS,SCHUPFER:   It hadn't run for a year or two. Another fellow started in thenthey,,
SS,used the power then to- the old mill was down there and they had,,
SS,"waterpower- they used that waterpower, he made boxes for one winter.",,
SS,"Well, the head fellow owned ., he sayd, ""That doesn't",,
SS,"pay."" He says, ""Pay out more in wages than what the boxes sell for.""",,
SS,What happened to the tomatoes? Was there too much competition from,,
SS,other places that it wasnrt worth selling them anymore?,,
SS,"SCHUPFER:   Oh, I suppose so and then it was pretty hard to get any people",,
SS,to do any work anymore.,,
SS,Was this during the war?,,
SS,"SCHUPFER:   No, the cannery was before the war. That's down here, I worked",,
SS,at Sunnyside during the war.,,
SS,That's right. I was just wondering why they couldn't get people to,,
SS,do it. I thought maybe the war would be the reason.,,
SS,SCHUPFER:   Nobody wanted to work. The people that wanted to work kind of,,
SS,disappeared. Now you take these old women down here- where is that,,
SS,cannery picture? There is a Mrs. Smith. Lucille Brocke- you know her?,,
SS,Yes.,,
SS,"SCHUPFER:   That's her grandmother. And there's a Mrs. Mc Lin, and this is",,
SS,another one. I know this is John Kite- he died a few years ago. And,,
SS,"here's my sister and this is Ella Broman, she's married a fellow in",,
SS,"Lewiston, that's her mother there. And this is Mrs. Higginbottom and",,
SS,"this is the boss, Mahon and this is his wife. And this girl here; she",,
SS,run the greenhouse right across the Lewiston-Clarkston bridge there,,
SS,a little while.,,
SS,But I'm still wondering why they didn't have the people to do the work,,
SS,anymore. I'd think there'd always be people want to do work like that.,,
SS,SCHUPFER:   Welfare got too good. Seenone of 'em would work for what they did.,,
SS,"They, I suppose, made fifty cents aday.",,
SS,So the wage really wasn't too much.,,
SS,SCHUPFER:   They were low. If they made a dollar and a half a day they was,,
SS,"probably satisfied, the women especially.",,
SS,"When I was talking to Frank Brocke about the First World War, he's not",,
SS,"the only one, but he told me that some Germans really had to be careful",,
SS,"I mean, they were under suspicion.",,
SS,"SCHUPFER:   Oh there were some of these patriotic nuts around here, I'd call",,
SS,"'em. Now these Denzows up here, course they was German, they had a",,
SS,"they was disagreeable, German Lutheran Church down here, it was just a few of 'em,",,
SS,it wasn't,,
SS,all of them. Denzow especially- they gave you how much Liberty,,
SS,"Bonds to buy, and they was going to give it to him and he went to",,
SS,Moscow and bought 'em. he sheriff,,
SS,came after him going to give him a hard time and he showed 'em where,,
SS,he bought more Liberty Bonds than he was asked to. And there was,,
SS,"another dirty trick- and when the war was ended, you know they rang",,
SS,the bell and a lot of these patriotic guys they was going up and down,,
SS,"the town having a heck of a time and the Lutheran Church, it wasn't",,
SS,"German anymore, they quit the German, they went and knocked a big hole",,
SS,up in the church and stuck a American flag out through it. They never,,
SS,do it to any of these other churches. That was kind of a one-sided,,
SS,deal.,,
SS,I heard that they didn't want people to speak German.,,
SS,"SCHUPFER:   Oh, no. There used to be a German church there, they stopped",,
SS,"that. They'd watch over the telephone, you wasn't supposed to speak",,
SS,"German. Well, during this last war, why, if you talked, what was it",,
SS,"Canada or someplace, you had to talk English. They had some queer",,
SS,ideas.,,
SS,It seems wrong to think that anybody is going to be less an American,,
SS,if he comes from a country that is at war with these other countries,,
SS,"in Europe. That was a European war, anyway.",,
SS,SGHUPFER: I don1t know what you think about . None of these was our business.,,
SS,"The First World War, they had to kill the Kaiser; they never got",,
SS,"him. The next one they had to get Hitler, they never got him.",,
SS,"But in the first one, I think Frank told me one story- one story he",,
SS,told me was that; like the German families would be talking on the,,
SS,"telephone to each other, you know, in German and the other neighbors",,
SS,would overhear it and they didn't like it at all.,,
SS,"SCHUPFER: They do, yet I guess, up to Cameron there's a lot of that. Before",,
SS,"the second war- you see, Germany and Austria was in pretty bad shape",,
SS,"over therf and Mother, about one of the last letters she got there,",,
SS,"everybody hasn't got a job, is on welfare, you might say, and oh, my",,
SS,a new man's got ahold of the things and he's sure got things agoing.,,
SS,"You know who the new man was? Old Hitler. In other words, he got in",,
SS,there just the way Old Roosevelt got in there,,
SS,He put people to work.,,
SS,SCHUPFER:   Put people to work and took the money away from any ''that had,,
SS,any and give it to the other. But look what he ended up in.,,
SS,"Well, he was grabby.",,
SS,SCHUPFER:   Grabby is right. And his system was as wrong as some of our sys,,
SS,"tems are. See, everybody on welfare. Well, we was over there, Herman",,
SS,"and I were over there three times, but Herman was over there four times,",,
SS,"I guess and stayed with some of our relatives then. Some of them,",,
SS,"they kind of bitter of United States, and one fellow says, ""Just what",,
SS,did we ever do to the United States that they've got to come over and,,
SS,"kill a bunch of our people?"" Well, he was right. ""You have no business",,
SS,"over here. the money, don't know just all they did, but good time for 'em, but",,
SS,"afterward they suffered for that. And of course, we might be going",,
SS,"the same way. The funny thing is, you know what sauerkraut means in",,
SS,"German, don't you; what sauer, that's the same as- you know what",,
SS,kraut is- cabbage- they couldn't call that sauerkraut; you know what,,
SS,they called it? Liberty cabbage! And another one is- crazy one- did,,
SS,you ever read the Katzenjammer Kids?,,
SS,Yeah.,,
SS,"SCHUPFER:   You know what Katzenjammer means, dont you? That's a German",,
SS,"word. That's the cat player kids.  They had to change that, too.",,
SS,What did it mean?,,
SS,"SUHUPFER: Oh, the far tjcats. I don't know just exactly what it was. But",,
SS,it a German word. You know what they changed that to? Did you ever,,
SS,hear the new name of 'em? Shenanigan Kids.,,
SS,Shenanigan Kids?,,
SS,SCHUPFER:   That was all just crazy foolishness.,,
SS,Do you think that people like your parents and some of the other oldtimers-,,
SS,how do you think they felt about it? Do you think that they,,
SS,were worried that they could even get kicked out of the country if,,
SS,things got bad enough? Because it's happened to other people.,,
SS,"SCHUPFER:   They just thought like a lot of 'em did, it was kind of a crazy",,
SS,war. We had to go over and jump in- the first American- when they sunk,,
SS,that Lusitania. That wasn't the United State's fault. Germany noti,,
SS,fied them even 'em even to have it loaded with ammunition and they,,
SS,wasn't supposed to sink it and here they sank it and started the war.,,
SS,"But by golly, they blamed the United States, that was Germany. Well,",,
SS,"United States started that, didn't they? They told 'em what they was",,
SS,going to do.,,
SS,"Yeah, that First World War; the United States wanted to get into that.",,
SS,the same with the tf,,
SS,"SCHUPFER:   Oh, yeah, they wanted to get in- last ones. When'",,
SS,y over there in Japan- was nowheres to be found. They had it all,,
SS,figured out what's going to happen. Was you ever over there in Honolulu?,,
SS,No.,,
SS,SCHUPFER:   They got everything what was that big ship that so many went,,
SS,"down in? They got the smokestack sticking out, and there's -what?-",,
SS,over a thousand people in the bottom of that thing. The Japanese said,,
SS,they never figured anybody was as crazy- they said they lined those,,
SS,ships up so darned straight that we could get everyone of 'em at one,,
SS,"time. They was all fixed for it. And I always figured, the Japanese",,
SS,"they won that war. Some of 'em died, alright, but look—",,
SS,SIDE D,,
SS,"SCHUPFER:   the last one had one car, ' remember, air conditioned it, they",,
SS,had to have three men on there; engineer and a conductor - engineer,,
SS,and a conductor and a brakeman- not brakeman- but baggageman. The,,
SS,engineer used trork with a telephone outfit in 1913. He was going to,,
SS,"go to railroading, he said, ""I wouldn't work for an outfit like this.""",,
SS,"He didn't know nothing. He went to the railroad and be goldarned, it",,
SS,"wasn't very long til he was running a freight train down there, next",,
SS,it was a passenger train and then last he run that therough,,
SS,"here. Used to ride with him quite a little bit. Says, ""How does it",,
SS,"happen you don't retire? You're as old as I am."" ""Why should I re",,
SS,"tire? Getting $1,100 a month, set on this stool for four hours and",,
SS,"Saturday don't do— on Friday ""Why should I retire?""",,
SS,"Well, that's what train. One fellow took it all. And it",,
SS,didn't take three men to run that darn thing. And they took four,,
SS,"hours to come down, that's a day's work.",,
SS,Four hours from-?,,
SS,SCHUPFER:   Spokane to Lewiston. That was a day's work. And another four,,
SS,"hours to go back, that's another day's work, so they got two days work",,
SS,"in one day, so the next day they didn't work. So that's what wrecked",,
SS,"the railroads, it wasn't the goldarned people that traveled it. Course",,
SS,they didn't travel it like they should. Over in Austria the little,,
SS,trains are running- one man a running them every hour there's one,,
SS,"coming through. One of 'em you miss, why, there's another right be",,
SS,"hind it again. They was really going to town. Over here, somebody",,
SS,tries to stop them the first thing.,,
SS,i wanted to ask you a little bit about the people- the German people,,
SS,when they first came over here. I know more like from around where I,,
SS,"live, it's mostly Swedish and Norwegian people, you know, and they've",,
SS,"got real strong communities around there. I mean, more or less stuck",,
SS,together when they first came over. Was it the same around here with,,
SS,the German communities? Did they stick together?,,
SS,"SCHUPFER:   UP at Cameron was the real German community. Juliaetta wasn't,",,
SS,"very much. There was Schupfers, about all there was and a fellow name",,
SS,"of Wachter. Well Schneider, was a little bit out of Germany- German.",,
SS,"So the main German Communities were Cameron- and there's more, there's",,
SS,"another one up there, too, isn't there, too?",,
SS,"SCHUPFER:   Leland, too.",,
SS,"Leland. But there was a German Lutheran Church in Juliaetta, wasn't",,
SS,there?,,
SS,"SCHUPFER:   No, the main one was in Cameron.",,
SS,"Oh, that was the main one?",,
SS,SCHUPFER:   Yeah. And that's the one they had quite a little trouble with.,,
SS,Some of those older people they wanted to have German services.,,
SS,They always had Norwegian services and the Swedish in their churches.,,
SS,SCHUPFER:   The Norwegians they stuck together a whole lot. They stayed out,,
SS,of the war. the rest of 'em had to jump in right away.,,
SS,Did they keep many of the customs of the old country?,,
SS,"SCHUPFER:   Yeah, they did. My mother couldn't talk any English. There",,
SS,was a lot of these up here was the same way.,,
SS,"Near Genesee, too and Uniontown in there.",,
SS,SCHUPFER:   The first year I guess the folks was out here they got their mail,,
SS,at Genesee; went over horseback.,,
SS,What about your father? Did he speak English?,,
SS,"SCHUPFER:   Yeah, he did pretty good. He came over quite a ways before my",,
SS,"mother did and worked around San Francisco, carpenter. Of course,",,
SS,"they was a living on this place- little bit hard to live, my mother",,
SS,raising the chickens. And they just kept raising and finally,,
SS,start in with the wheat business. And then I had a cousin that worked—,,
SS,"that's some more, kind of a crazy thing went on. My cousin worked",,
SS,"for us here four years during the hard times, during '94, '95, '96-",,
SS,"or somewheres in there, then he went to the reservation, took up a",,
SS,"ranch over there, one of the best ones over there. Well, the first",,
SS,"thing, he got to be well-to-do, never got married and he was- oh, about",,
SS,"thirty years ago he was over here one time and I was talking to him,",,
SS,"he said, ""If I sell out, I would be worth at least $100,000. Well,",,
SS,"after that he made some more money, and then when he died his folks",,
SS,"was all back in Missouri when he died, they buried him back there and",,
SS,"nobody come out or paid no attention to him, it wasn't none of my",,
SS,"business what they was doing. And, by golly, and after they got it all",,
SS,"I said, ""He was pretty well-to-do, did he leave you quite a",,
SS,"little money?"" They got $17,000 out of about $200,000. We got kind",,
SS,"of nosing around a little bit, and ,1 went over to the Nez Perce reser",,
SS,"vation and stayed with an old shoemaker and asked about Mark. ""Was he",,
SS,"kind of a spender?"" ""No, he never spent nothing."" And he had a real",,
SS,"nice farm over there. Head of the schoolboard for a little while, head",,
SS,of the over there.,,
SS,"So, when he finally died they got",,
SS,"the $17,000. Bill Barrens, he was over there. You know, when I'm",,
SS,"over there he found out, about that. Lot of crooked work went on",,
SS,"around there. Went to see this old shoemaker, """"ell,"" he says, ""the",,
SS,first thing the bank there and a lawyer come up and took everything,,
SS,"out of the trunk."" He says, ""There was a trunk there."" Well, it's the",,
SS,"same goldurn trunk, that's where Igot/** of thpictures, the big",,
SS,"one here, in that trunk. So, we figured it was a little bit crooked;",,
SS,"we didn't want to pay no attention to it. Well, here about three or",,
SS,four months ago there was a letter come down with his name and it was,,
SS,"registered, and then somebody wrote in there, Otto Schupfer, Juliaetta.",,
SS,bank— and he let me have it. It come from the tax compartment,,
SS,"in Boise and there was some estate there, and if it wasn't taken care",,
SS,"of by, I think in February it would be sold. So just for the fun of",,
SS,it Ijust followed up and it was in the First Security Bank in Craigmont.,,
SS,So I called them up and the fellow just the same as told me it,,
SS,"was none of my business, and he was going to call me and never did.",,
SS,"So I finally called up the state department and I says, ""Just what is",,
SS,"it- the bank."" Well, they finally told me there was sixty some dollars.",,
SS,"I asked, why did they have to wait over twenty years after he died.",,
SS,Sixty dollars?,,
SS,"SCHUPFER:   Sixty dollars. And they going to sell that. Well, Ithink they",,
SS,"must took all this- His brother's daughter was here, too for a while,",,
SS,"down her name was Mildred and she lived righthere. So, Icalled her up and",,
SS,"over there told her what was up, and they says there was sixty dollars and they",,
SS,took all his papersjover and told her if you want to take,,
SS,"it up and see what you can do, there's something crooked went on there",,
SS,"somewheres. And I guess finally got a letter, and they said you'd",,
SS,have to get -Idon't know what all- a court order and all that just,,
SS,to get that sixty dollars out over there. She want us to go and get,,
SS,"it, I says, We dont want it."" Let her get it, 1 dont know what she",,
SS,did with it.,,
SS,"So, it looks like",,
SS,"SCHUPFER:   $100,000 went somewhere and nobody knows where.",,
SS,"Yeah, like this banker and lawyer might have gotten into it right at",,
SS,the- right after he died.,,
SS,SCHUPFER:   We had a little of it right in here in town for two or,,
SS,"three of 'em already. There was a fellow name of Bill Ernest, kind of",,
SS,"feeble minded, and owned a ranch up here, one of the best ones1, never",,
SS,"got married and he just lived around town, a bachelor and we figured",,
SS,that he was pretty darn well off and he had a crippled nephew here and,,
SS,"was good friends, and he says, ""I wonder if old Bill wouldn't give me",,
SS,"some money if I write to him."" He says, ""I can't hardly get around.""",,
SS,"And he wrote to him, in the home of the feeble minded in Southern Idaho",,
SS,"He wrote to him, they says, ""He's not here, you'd better try Orofino.""",,
SS,"So I was in talking to the fellow down at the bank here, he's supposed",,
SS,to have took him down to the home of the feeble minded. That was one,,
SS,of these cashiers. Sobeen kind of talking and he heard about it and,,
SS,"he got after me, ""You been a blowing off your head around here, telling",,
SS,"we took him to the home for feeble minded."" I said, ""Did you?"" And",,
SS,"he says, ""it's none of your business."" I said, ""Maybe it isn't, I'm",,
SS,"going to find out."" I says. ""What you going to do?"" ""I'm going to find",,
SS,"out where he's at."" ""I wouldn't do that if I was in your place,"" says,",,
SS,"""it's none of your business."" I called up Orofino, and there he was",,
SS,"over there. Been there all the time, they took him over there and",,
SS,he wasn't paying nothing. So I know where that money went! And then,,
SS,"he got after me- I says, ""Well, he's in Orofino where",,
SS,"you fellows took him."" ""Well,"" he says, ""don't tell anybody."" I",,
SS,"says, ""It's too late now, I'll tell everybody that wants to know.""",,
SS,That's only one of 'em. There's about three of 'em went on.,,
SS,That's what happens when people get old and can't take care of them,,
SS,selves. They're really at the mercy.,,
SS,SCHUPFER:   Turn it over to somebody and somebody takes advantage of it.,,
SS,I was going to ask you about the Indians when you were young here.,,
SS,"They were around town then quite a bit, weren't they?",,
SS,"SCHUPFER:   Oh, never here, they were always pretty darn nice,",,
SS,I wasn't saying they weren't.,,
SS,SCHUPFER:   They come around here. About this time of year they'd be up,,
SS,"above the house there, a whole bunch of squaws and digging up the",,
SS,"camas. They never asked for it, they just got it. And Mother used",,
SS,"to tell about some fellow owed 'em a bill for a long while, got some",,
SS,"apples or something, he'd always say he'd pay it sometime, and he",,
SS,come up there with a great big fish and give it to her. For what I,,
SS,"had to do with them, they weren't bad.",,
SS,Did you know any of them personally?,,
SS,"SCHUPFER:   Oh, there's the fellow down here, Old Charley White- well, you've",,
SS,"probably heard of him, quite a ball player.",,
SS,"He was a good ball player, yeah.",,
SS,SCHUPFER:   And then he got to be quite a musician. And he was just a common,,
SS,"everyday ball player, then he got to be a drunkard and then he got re",,
SS,ligious and then somebody run over him. I always liked him. There,,
SS,"was another, Louie Harris, he lived down below town here. When Herman",,
SS,"was working for the light company, put in lights. Went down there and",,
SS,"his wife was in bed there and says, ""I know you."" ""How'd you know me?""",,
SS,"""You Otto Schupfer."" I said, ""Guess you're right."" And by golly, talk",,
SS,to her a little bit and then he died. And I think she- she down there,,
SS,in a nursing home in Lewiston now. Must be her mother or something.,,
SS,"You were saying, Otto, that you and Herman always liked to tinker",,
SS,and work with this mechanical stuff; when do you think that started?,,
SS,Why did you have a knack for that?,,
SS,"SCHUPFER:   I tell you, my father the same kind of a guy. He used to have a",,
SS,cider mill out here. And he made adarned old horsepowerI don't think,,
SS,"he ever seen how to do it- See, they started in raising apples, that",,
SS,"was how they was going to make their living. Well, that didn't work",,
SS,"at all, you couldn't sell 'em, and so they started in making cider",,
SS,and making vinegar out of it. Turning the old cider mill was quite,,
SS,"a job, so he got a layout,here that was run with a horsepower. And",,
SS,"he was pretty good that way. I think we inherited that. Same way,",,
SS,"my not hearing anything, I think I inherited that, too.",,
SS,"So when you first started tinkering, was it just watching your father",,
SS,do his work and that kind of thing?,,
SS,"SCHUPFER:   Well, we had abinder about the first thing and by golly, we had",,
SS,"to keep that thing a going, by golly, that was about the first machine",,
SS,"we woron. And it must have been quite a number of years ago, because",,
SS,"when we bought it, Herman and Iwent downtown with him and Herman, he",,
SS,"couldn't walk, they laid him on the platform of the binder so he could",,
SS,"ride. So Idon't know just when that was. But that was our job, kept",,
SS,"the binder going. Got work with a threshing outfit, why, in no time",,
SS,Ihad to run the separator. It's just kind of aknack on machinery.,,
SS,And electric stuff.,,
SS,Did your father ever tell you why he picked this place to homestead?,,
SS,"SCHUPFER:   Well, I tell you, if you read that history, it might tell about",,
SS,as much as anything.,,
SS,I don't think Herman said why-,,
SS,"SCHUPFER:   They all want to get out of Austria, then. I think the war more",,
SS,"than anything else. When they went to school, why is United States",,
SS,so much better than other countries? Because there's no military,,
SS,"training and no- what was it?- no income tax. Now, we got 'em both!",,
SS,"And that was when they got out. I don't know how he got out, but I",,
SS,"think it was Eichner, I think he sneaked out someway out the back door",,
SS,and there was a lot of 'em did. And my uncle come in- had a boy Joe,,
SS,"Schupfer- well, he be Charley Noble's-Jfto wouldn't either. He was",,
SS,"Mother's brother. And he come over with them and by golly, somebody",,
SS,said over there they pretty near tore the houses to pieces trying to,,
SS,find him. They figured he ought to be in Austria somewheres. That,,
SS,was the First World War and they couldn't find him nowheres because,,
SS,he was over here.,,
SS,"So, they wanted to leave because they didn't like the having to go into",,
SS,"military, and the power of the state—",,
SS,"SCHUPFER:   Income tax. Now we got the biggest income tax of anybody, Iguess.",,
SS,And the biggest throwing away money there ever was.,,
SS,How did you feel about the war? Iknow alot of Swedish guys didn't,,
SS,want to go in that First World War.,,
SS,SCHUPFER:   We had no business in it.,,
SS,"I mean, like some guys- all these guys that got drafted, they had to",,
SS,go. But they never did draft you. You didn't get drafted then.,,
SS,SCHUPFER:   Pretty near. My number was coming up justoother month or two.,,
SS,"When I come back from Sunnyside, I come back to fill out the applica",,
SS,tion something. Iwas let out because running this telephone outfit.,,
SS,Nobody else could run it. So they put me in the class down the line,,
SS,a ways. Did many of the German kids from around Cameron have to go?,,
SS,"SCHUPFER:   Oh, heck, just as many as the English ones.",,
SS,"Oh, they'll start another one. Ilook one to go before this wage",,
SS,"dealnjafc by these fellows that ain't going to work for their money,",,
SS,"well, they'll fight before they work.",,
SS,You know the army's got pretty good pay now compared to what it used,,
SS,to be.,,
SS,"SCHUPFER:   Yes, they have.",,
SS,"The volunteer army, the pay is- in fact, I understand-",,
SS,"SCHUPFER:   None of our bunch- what was his slogan? If he gets elected, he",,
SS,"had to be elected- get elected, nobody go oversea-",,
SS,He said he kept us out of war.,,
SS,"SCHUPFER:   Kept us out of war, that was it. And he was in about two weeks",,
SS,"and we was in. Well, the next one was Roosevelt- ""No American boys'11",,
SS,"ever go overseas."" Well, he wasn't in- when they sent 'em over as",,
SS,fast as they could send 'em over. If the United States would only,,
SS,tend their own business and clean up some of the outfits that they,,
SS,"got here, like these guys that don't want to work unless they get a",,
SS,year's wages in a day!,,
SS,That's one of the things—,,
