speaker,words,tags,timestamp
SS,"Oh, yes, yes. They were all in that.",,
SS,What about the relation to Potlatch in town? It wasn't a company,,
SS,owned town exactly.,,
SS,"Elk River was not; Potlatch was, and the competition in snorts xvas",,
SS,"very keen; baseball and basketball, it was real keen, even for the",,
SS,high school for the boys. I never played basketballbut,,
SS,Idid in Elk River and Bovill and Fernwood and Dearv. We had to,,
SS,"travel on the train then. Yep, we didn't have automobiles, stayed",,
SS,overnight. And the Milwaukee went into Elk River then there was a,,
SS,"branchline, called the WIM into Bovill, and you could leave on a",,
SS,frei-ht in the morning and change to the WIM to go to Deary and of,,
SS,course Fernwood and Clarkia and Bovill were all on the same line and,,
SS,we d stay with the other players in their homes andAwhen they'd come,,
SS,"to our town to play, why, they'd stay with us.",,
SS,This basketball?,,
SS,"Yes, basketball. I always stayed with Edna Wade, her name is now,",,
SS,she lives here and she stayed with meA Deary. The same thing when,,
SS,we went to track in Orofino. That's how I met this friend that we,,
SS,"toured the Peninsula with, freshmen in high school.",,
SS,So you really made friends that way?,,
SS,Made a lot of friends that way. I'm very wealthy with good friends.,,
SS,"Really,my correspondence is just too much. From grade school, well,",,
SS,from Elk River and.college days- (break in continuity),,
SS,"in '31, I think-'32, I believe.",,
SS,What's been your understanding about why they shut the mill down?,,
SS,"answer Well,  better than I.",,
SS,They just felt that the larger mill here x/ould handle everything at,,
SS,"the time, ^nd I think some of it was a change of executive officers",,
SS,"to younger people, because they have regretted it, and feel that",,
SS,"they would have been far ^off to have kept that mill and this one,",,
SS,too. And of course it was a big blow to all those people who were,,
SS,"out of work for a couple of years and they had no, social security,",,
SS,jWelfarp or any way of getting  help. Many followed,,
SS,"the mill here, but a lot of them had to  until they were, asked",,
SS,"to come down here, too, when there  an opening. It was really",,
SS,rough on them; very hard. That was the beginning of depression days,,
SS,and we saw an awful lot of that in Oregon and California. We were,,
SS,"lucky, Les worked all through that, but I'm telling vou it was just",,
SS,as bad as it is today with all the theft and the crime and watching,,
SS,every move you made and be sure you lock your car when you are in it,,
SS,"and when you got out of it. That's a habit with me, I never ride",,
SS,"with my doors unlocked, and you're advised not to do that today, too,",,
SS,What did it do to your father's business?,,
SS,"Oh, it affected it greatly, just dropped way down. Tile managed,They",,
SS,"made a living for themselves here, but it dropped and of course he",,
SS,had thousands on the books. Dad was too lenient and,,
SS,"that's where he and Mom had problems. He didn't have to do that,",,
SS,being the only butcher in town.,,
SS,"Did he get into trouble only after the mill xvent dox^n, or was it be",,
SS,fore as well that he had a lot of money on the books?,,
MC,"went on for Years, justtrustlng people",,
MC,always. I can't find the records of it because mymother burned all,,
MC,that stuff.,,
MC,"Well, it's no different than a lot of stores, I mean, I've heard the",,
MC,same story from every small town about that period of time.,,
MC,"Well, I'll tell you another thing that did it is the automobile,",,
MC,"when they could get out of town and go to the chain stores, but when",,
MC,sy needed credit the^could get it there? to chain store,,
MC,will give you credit. You have to have your name on a book there to,,
MC,even cash a check. And that did a lot of it for the small business,,
MC,"men, in any town. Now, alot of people come down here from Orofino,",,
MC,"well, the Orofino paper and the Kooskia paper are sent to my husband",,
MC,complimentary because he has done alot of work for them and helped,,
MC,"'em and they appreciate it, and they are just very fond of him and",,
MC,"they are young men and they look at him as his age, of course I don't!",,
MC,"My religion helps that way, too. But I read the ads in those papers",,
MC,and a lot of things are cheaper than around here.A,,
MC,"Yes, but not during the early years when we lost so much money throughbecause",,
MC,"of the war and the rationing- He put in groceries, oh, I don't",,
MC,"know- before 1930, I guess, ^he started with a few things. Well, the",,
MC,"the others put in meats- cold lunch meats and things like that, so",,
MC,restarted doing some of the things and gradually he had full grocery,,
MC,with it.,,
MC,"Do you think that during the war, that during the wars that there",,
MC,if would be many people that would shop in his place because,,
MC,was German?,,
MC,"I wouldn't say many in Elk River, no. But there were some, I'm sure,",,
MC,"however, at that time they had to because they had no choice. With",,
MC,"the Second Uorld War there wasn't that same problem, you know, they",,
MC,didn't throw out all the books- burn up all the books and destroy,,
MC,"things that were German in the Second War, like they did the first",,
MC,one.,,
MC,"So,  there still a problem  war? You mentioned there",,
MC,was- in the second World War there still was some antiGerman feeling.,,
MC,"Yes, but I don't think they were affected at all. However, now with",,
MC,me and A^tnedo^ when we could send to our people and we learned,,
MC,"they were alive through the Red Cross got word about them, and",,
MC,"when we were allowed to we started sending clothing, foods and Dad",,
MC,sent lots and lots of food packages. And he cured bacon and ham,,
MC,himself for them. He had a smokehouse there. And with clothing,,
MC,and with all the kindness there wasn't anybody more helpfu or more,,
MC,kind or generous r donating anything than my folks up there in,,
MC,Elk River. I think I can say that very truthfully. Father and some,,
MC,of the rest. Not one person offered them a thing they could send,,
MC,"to the little children or some of Dad's people, and there aren't a",,
MC,"lot of them, but with me, my teacher friends just gave me loads of",,
MC,"things to send, even a fur coat. All kinds of things and we bought",,
MC,"a lot, Les and I, well, money stretched quite a long ways then. And",,
MC,we- out of all that we sent to Dad and my brother only two packages,,
MC,"were lost, and twenty pounds was the limit and it was surprising what",,
MC,you could get in that. And we bought shoes; Les bought new shoes for,,
MC,"all the little war babies. There were three, four, six, seven, at",,
MC,that tim There were a few more a little bit later. And shoes,,
MC,were . one thing they wanted and we knew how little kids love new,,
MC,shoes. And when I went to school there they always showed you shoes,,
MC,"and I usually wore pump sizes And  trade you, let's",,
MC,"trade shoes."" The first graders would say, they loved that. But",,
MC,"they remember that to this day when we have gone over there, Uncle",,
MC,Les and the shoes. I had been over there twice and then in ^70 he,,
MC,"went with me and then last year then Uncle sent for us. Uncle Les,",,
MC,"this and that, and they just sit all over him, climb on him, these",,
MC,"little people. Of course, some of them are older now, they're mar",,
MC,"ried, but their little kids do, but they tell him that they remember",,
MC,"^he sent them new - their first shoes. Well, the only wav they could",,
MC,really remember is the fact that it had been drilled into them,,
MC,for some of them. But it makes him feel good. And he'd,,
MC,buy these and take them out and scratch them on the walk to make them,,
MC,"look used, then they didn't have to pay duty. But I think we sent",,
MC,"everybody shoes, besides all clothing. And my sister-in-law",,
MC,worked at Wards and she could get some very good buys for me there.,,
MC,And we'd ask the children what they wanted and if they wanted some,,
MC,thing special in a sweater- they never asked for too much at all.,,
MC,Just what they needed.,,
MC,Would this be starting after the war was over? Did they do verv much,,
MC,of that before?,,
MC,"No, it was after the war, yes. Yes. Because there was no way to",,
MC,mail - and then they had that special rate for mailing.,,
SS,"Do you think they did that after the First World War, too?",,
SS,"Uh- uh. If they did, I don't remember it. Just don't know, I never",,
SS,"thought to ask my dad about that, the First World War. But I know",,
SS,"that he used to send packages all his life, all the time he was in",,
SS,"business, there was something to send to his mother.",,
SS,"You know, as a kid growing up in Elk River, you didn't get out very",,
SS,"much, I imagine and you didn't travel around.",,
SS,"Well, I think we had a little more than some of them because my",,
SS,"mother's people were in Denver, her mother and father and she would",,
SS,"take us there. We'd go by train. I remember the first time. ,Had",,
SS,to sleep in a berth. Oh J Fred and I screamed and cried. That was,,
SS,"1913- I was five years old, be about 1913-*14. And one of the cars",,
SS,"and one of the sleepers we had to sleep in ^Slight was awicker,",,
SS,"all woven wicker berths, I remember that. We were terrible babies",,
SS,"My mother used to get so angry, she says, ""Walk across the street",,
SS,"to the store and if you didn't find me in the house, you'd start",,
SS,"screaming and crying around and running after us."" Well, you know,",,
SS,"we had a fear of Dad, too. And one time she was in the store to",,
SS,look at material and I came along aid plopped my hand on it and she,,
SS,"had to buy it, I got it all dirty.",,
Les Clark,Unofficially I was hiding out from the immigration. I had worked,,
Les Clark,"for the Spokesman-Review in Spokane, Washington as a printer but",,
Les Clark,they had told me that after Christmas there wouldn't be too much,,
Les Clark,"work available, so I'd better shift for myself. So, Isaw this ad",,
Les Clark,in the union office that wanted a printer who could tell the differ,,
Les Clark,"ence betv/een poster type and calling card type, so I answered it.",,
Les Clark,And I rode all the way to Elk River only to find out that Marineau,,
Les Clark,"didn't want a kid, he wanted a printer, and I looked over his shop",,
Les Clark,"at his invitation and I said, ""I can run everything but that thing",,
Les Clark,"sitting there, and it was a Simplex typesetting machine, something",,
Les Clark,that's unusual today. The linotype company gave him $400 x^hen he,,
Les Clark,bought the new linotype and he really bought the linotype because I,,
Les Clark,knew how to run one and he didn't. But he knew how to run this Sim,,
Les Clark,plex very well and he got very much work out of it and a lot of pro,,
Les Clark,ficiency considering the type of machine it was. And after the linotype,,
Les Clark,company paid him $400 for it he^took a hammer and broke it all,,
Les Clark,"up and just left it there. And really, today it would be a museum",,
Les Clark,"piece, it would be wonderful to have one. I understand there is one",,
Les Clark,around Deary someplace in a barn.,,
SS,This Simplex machine?,,
SS,"A Simplex. And where, I don't know, but the one that was in Kendrick",,
SS,"was sold to some farmer in the Deary area, and where it is, I don't",,
SS,know.,,
SS,"Well, when you came out here, out to Elk River, what did you think of",,
SS,it? Were you real happy about going to work there at first?,,
SS,"Well, yes, I+was actually my second or third job that I had that I",,
SS,felt competent that I could hold. At the time the man who left him,,
SS,wanted to come back. And when the immigration authorities come down,,
SS,"there to pick me uP) Marineau guarenteed- he told the immigration man,",,
SS,"""That man will never become a public charge. He can stay with me as",,
SS,"long as he wishes."" And with that the man went back to Spokane and",,
SS,"reported in that I had a job; I could support myself. But, kind of",,
SS,an unusual story.,,
SS,What's the deal now that you had immigration problems? You were from,,
SS,"Canada, but what were they looking for?",,
LC,This is kind of a confession- but what happened was that I came across,,
LC,"the line and tried to pass immigration and because I was nineteen,",,
LC,"I only had $50, or approximately $50 in my pocket and x^inter",,
LC,coming on they thought that I x^ould come down here and become a,,
LC,public charge. I was nineteen years of age and I told 'em I was a,,
LC,"printer. And out of the three immigration officials, one of 'em just",,
LC,decided definitely that I couldn't be a printer and there was no way,,
LC,"to prove it. But it so happened, as I proved myself, I was, I had",,
LC,"been printing ever since 1919 and I've never hardly been out of work,",,
LC,only between jobs,,
SS,"So, did that mean that they let you through but not as a-",,
LC,"No they didn't let me through, they wanted to pay my way home and I",,
LC,"said, ""Well, that's deportation, I won't take it."" So I paid my way",,
LC,"home, back to Canada again. Then I met a very good friend of mine,",,
LC,"an acquaintance, we've been friendly all these years, and he told me",,
LC,he was going to Spokane. So I told him I would like to go to Spokane,,
LC,"on a trip to see my brother who was there, and he said, ""Well, vou",,
LC,"can ride along with me, it's alright with me."" So I went doxro to",,
LC,Spokane. And went dox™ to the union office and there was a -job in,,
LC,"the country at Colfax. Well, the man was an ardent Catholic and they",,
LC,"were burning Ku Klux Klan trees, or crosses, all over the place,",,
LC,which wasn't too good because the man I worked for was really em,,
LC,blematic of what they were burning the crosses for.,,
SS,Because he was Catholic?,,
LC,He was a Catholic.,,
SS,You went into Colfax to take that iob?,,
LC,Yes.,,
SS,Were you working there for long?,,
LC,I worked there for a week and then two guys come there and,,
LC,"beside me and I didn't know who they were and thev told me, ""You",,
LC,"see these crosses burning?"" and I said, ""Yes."" And they said, ""Well,",,
LC,"that's for your boss."" So I, in the meantime just told 'em, ""Let me",,
LC,"finish up the week and I'll get out of here."" And a couple of days",,
LC,before that I sat on the Colfax platform wishing to go Portland,,
LC,because I had been a hockey player in Canada and played in the cham,,
LC,"pionship of British Columbia, and the last vear I was there, that",,
LC,"year, you might say, and I thought I'd like to go to Portland and try",,
LC,out with the Rosebuds down there. I didn't think I'd ever make it,,
LC,but I thought maybe I could get on some farm team that they knew,,
LC,"about, because I didn't have a job, and there was only one place to",,
LC,xwrk in the printing shop in Trail outside of working in the smelter.,,
LC,"And so, anyway, I ended up by working for Marineau in Elk River. I",,
LC,did go back and report to the immigration authorities and x^ent thrash,,
LC,"a thorough examination by them. I don't think they missed anything,",,
LC,"but, however, there was a man by the name of Hampton who was the chief",,
LC,"man and he told me, he says, ""You got eight dollars in your pocket?""",,
LC,"And I says, ""Yes, I got a lot more than that."" He said, ""Well, take",,
LC,"the eight dollars, that's enough, go down and get a money order to",,
LC,"pay your head tax."" And then when he got through all that and ac",,
LC,"cepted the money- or the money order- he said, ""Now, young man, you're",,
LC,"a pretty lucky boy, you could have spent some time in the penitentiary",,
LC,"and you could have spent some time a lot of places, and you could",,
LC,"have been sent home. But,"" he said, ""I advise you when you get back",,
LC,"on your job, you go to the county seat the first available time you",,
LC,"get and take your citizenship papers out."" (Chuckles) And that was",,
LC,the end of that. I've never had any more trouble with them. You,,
LC,"know, that was all cleared up then that one time.",,
SS,"Well, when did you learn how to do printing in the first place?",,
LC,I learned my trade- I spent about four years between high school and,,
LC,time after high school- I spent four years and two months in Trail,,
LC,learning the printing trade. I was taught by a very good printer;,,
LC,"a man also by my name, but no relative at all, he was an Englishman.",,
LC,"And he x*as a good printer, I wish today that I had collected all of",,
LC,his ability. And I worked in Trail that time and things became un,,
LC,"satisfactory there and that's my move to the United States. I did,",,
LC,"however, try to get other jobs around there, but none were available.",,
SS,"when  unsatisfactory, was that like xvrages weren't good enough?",,
LC,"Well, I was getting the handsome price of $22.50 for forty-eight",,
LC,"hours work! And now, that's a long time ago, and I x^ent to work for",,
LC,Marineau and Igot $32.50 aweek forjlike hours. So it was just like,,
LC,getting a good raise in pay; $10 was quite a lot of money in those,,
LC,days. And from there on I went- I worked for Marineau for about five,,
LC,and a half years I think. I also ran and edited his paper while he,,
LC,was in Idaho's Legislature. He spent two sessions down there and,,
LC,each time I produced his paper.,,
MC,He  even twenty-five years old.,,
LC,"And T?ot by with it. I got by, that's about all I can say!(Chuckles)",,
LC,"Well, one more thing about this learning the trade in Trail; how did",,
LC,the guy teach you? How did you learn the printing trade in those,,
LC,days?,,
LC,Handsetting type.,,
LC,"Well,-",,
SS,Did he show you how and then expect you to know how to do it?,,
LC,In Trail?,,
SS,Yeah.,,
LC,"Oh, no, I xrorked, I worked, I learned how to feed press and I learned",,
LC,"how to set type. The first two years under that Englishman, I'm tel",,
LC,"ling you something, I think I learned it by the mallet. I think he",,
LC,pounded it into me! But he was good to me. You could work with tears,,
LC,"in your eyes all day, at the end of the day he'd say, ""Good work, to",,
LC,"day, kid! Good work today!"" Well, he was a character, but, oh, what",,
LC,a printer. And then I learned more from- an apprentice had gone there,,
LC,"to learned his trade there, then he had gone to Spokane and he had worked",,
LC,over in Tacoma then he come back to Trail and bought an interest,,
LC,in this- a man by the name of Hall that ox^ned the controlling interest.,,
LC,And that- when I say satisfactory- along with thing-  I,,
LC,"left the shop, this Bowley left, too, he dissolved partnership. It",,
LC,"took him a little time to get everything settled, but he quit the",,
LC,same time I did.,,
SS,What was the method- like you say you'd be working with tears in vour,,
SS,eyes; the method of teaching sounds maybe a little bit harsh.,,
LC,That Englishman was that x*ay. Very stern. Not that he was actually,,
LC,"unkind or anything, but he just was to the point. He just pushed me",,
LC,into learning. I think I learned the wav he learned. The old method,,
LC,"in England was so much like that type of apprenticeship, and I think",,
LC,"he pounded it into me. And he used to tell me, ""Do it right, set it",,
LC,"fast, work hard!"" That's about all I did. And I fed that old press",,
LC,"up there, in fact, I fed all their presses. The paper come along, I",,
LC,had to set ads and I never got a chance to learn the linotype while,,
LC,"he was around, L'ove.ver, one time the partner^was sick, went to the",,
LC,"hot springs up there, I don't know what hot springs it was, but he had",,
LC,rheumatism so bad he couldn't work; so Old Joe Clark took to running,,
MC,the linotype and he changed some things and he just couldn't,,
MC,get the slugs to come out of the linotype machine and every time thev,,
MC,"come around to the ejection part of the machine, it would stall. So",,
MC,I was feeding press and he went out to lunch and I knew x^hat was wrong,,
MC,so I went down and changed it and didn't say anything and he came back,,
MC,"and he tried running again and sure enough, the slug come out like it",,
MC,"should, he just had it on the wrong size. He looked at it, then he",,
MC,"stands up and he said, ""Kid, come over here! What did you do with",,
MC,"this machine?"" And I told him I had change^ ^hat ^rom 8 point to 10",,
MC,"point, see, ""ou get that 10 point slug out. He says, ""Haven't I told",,
MC,"you never to touch this machine?"" (Chuckles) See, that's what I mean",,
MC,by tears in your eyes! I think I have a picture of that shop.,,
MC,"It's here, you see. No, no, this is Elk River.",,
LC,"No, I got one in Trail.",,
MC,Did anybody tell you about those long trains?,,
MC,"No, vrtiat are they? Were they pack trains?",,
MC,That's what he did was,,
MC,"Oh, yes. I'm surprised Courier didn't tell you.",,
MC,"pack those, didn't he Les?",,
LC,Those were regular packhorses-,,
MC,They're mules.,,
SS,He was packer for the-,,
SS,Elk River for the patrol.,,
SS,I visited very briefly with him.,,
SS,"No, he didn't do the packing, but he- well, maybe he did.",,
SS,"I think he did some, because he worked up there too. And here, this",,
SS,"is the store I was telling you about, it was across from the folksfrom",,
SS,Dad And that was a dance hall up there. And this was a store,,
SS,"in Elk River, too, and on the other side was ahotel that burned",,
SS,down.and that was a wonderful sight.,,
SS,Pack train ? that's what I was trying to think about a while,,
SS,"ago. There s the old "" house down there, see? And this area had",,
SS,"been burnt over,A cabin, they called it the Bean Cabin, Beans",,
SS,lived up there.,,
SS,Did you hike to ga up tc Elk Butte?,,
SS,I never-,,
SS,Go up there?,,
SS,"I've been there once, but only hiked up the last part. I never had",,
SS,"the time, I've been half way several times— noisy",,
SS,Did the kids go to Elk River Falls?,,
MC,"All the time. down there in the summer, a lot. There were two",,
MC,"very good swimming pools there. Oh, yes, that was another good pic",,
MC,"nic and outing place. Of course, we could walk it; four miles until",,
MC,"we had cars to go m. That's the house there, I showed you.",,
SS,"that did you think of Elk River, the town, as somebody new there",,
SS,coming in?,,
LC,"Well to me it was a lark. Iwas used to a town of about 7,500 pop",,
LC,"ulation. And gosh, it was a surprise to me that everybody knew",,
LC,everybody around there. And going into the pool halls  kick,,
LC,because those guys'd work down in the sawmill or the office of the,,
LC,mill or something like that and then they'd really take it out on,,
LC,"each other, either before work or after work. They were always ki",,
LC,bitzing.,,
SS,Kibitzing? Giving each other a hard time?,,
LC,0h» yeah they'd ride a guy to death. They really worked on it.,,
LC,"But it was interesting to me, and still I was told by the union secre",,
LC,tary-,,
LC,LES CLARK: He was secretary of the typographical union.,,
SS,Why should^ stay in a town like that?,,
LC,"Well, he figured it was too small for me, your printing experience",,
LC,"comes better with metropolitan experience, much better. Well, you",,
LC,"just learn more efficiency, when you hit the big time, why, you",,
LC,are pushing a little bit harder and then you know how. Experience,,
LC,"of course, a lot of times I've relied back on the very fundamentals",,
LC,I'd learned in country shops. It was good that way.,,
LC,"Did you have much time to spend with the local guys, I mean, was",,
LC,"your job free enough that you had time to kill, go to poolhalls?",,
LC,"Oh, no, not during working hours, not during working hours, no I",,
LC,worked from eight to five every day.,,
MC,You played basketball.,,
LC,I Pla-yed basketball and I learned how to play basketball there and,,
LC,I played baseball. I went skating one day when they had some ice,,
LC,"around there, and gosh, it was funny, I was down therev you know",,
LC,"and having skated well in my life, put on a pair of old skates and",,
LC,started going around that millpond around there and people come down,,
LC,in droves as far as the community was concerned to see what was going,,
LC,"on, and I think Marie will vouch for you, I could skate!",,
SS,She mentioned that before and I believe it.,,
MC,"Well  so I got ahead of myself, I guess.",,
LC,"But it,s been a £ood life for me, I can't complain, maybe Iwould",,
LC,have done better if I had stayed in Canada and played hockey.,,
LC,Do you feel that you were coming down here because of the opportunities,,
LC,were better;for work?,,
LC,"No,k Ididn't have a job in Trail. ihad to make a living.",,
SS,That's what I mean.,,
MC,That answers the question. You came because you had to support your,,
MC,self.,,
SS,Did you think you were going to want to stay down here after you'd,,
SS,been here for a while?,,
LC,"Well, there was one circumstance about it, I had to stay for a vear,",,
LC,"because Marineau guaranteed me a job for a vear, so I had to stay",,
LC,that otherwise the immigration could a take me and sent me home.,,
LC,"And I didn t have a job in Trail, they were very anxious to",,
LC,"have me come back and play hockey, as I understand the story, but I",,
LC,"never went back; never to play hockey. Five years later, five and",,
LC,a half years later - I played a couple of games in Spokane one win,,
LC,"ter and I got a letter from Bobby Row, the Portland Rosebuds- Buckaroos,",,
LC,"rather, wanting me to come  for a tryout, and that was",,
LC,"just about the time the Depression started. So, that ended",,
LC,"having a big crew, however, he did mention the fact he did want me",,
LC,"to go up to his farming team in Canada and try out with them, go",,
LC,"play hockey up there, and I asked where it xvas and he said it was",,
LC,"Rosslyn, B.C. and it was seven miles from Trail, and that would be",,
LC,"professional suicide, or hockey suicide, to go play against your",,
LC,"home town, so I wouldn't go there. Had he wanted me to go up maybe",,
LC,to Salmon Arm district or maybe over on the prairie or something like,,
LC,"that, it might have been different, but to go to Rosslyn and play",,
LC,"against Trail, wouldn't have been too healthy.",,
SS,What about the championship team that you played on? Do you remember,,
SS,that?,,
LC,"rt was 1ust a team. We were defeated by a team by Enderby, B. C.",,
LC,"for the championship. We lost out in two games. Let's see, we had",,
LC,to play two games and account a those. And the first game ended,,
LC,m-,,
LC,five to four and the second game they won two to one. And we literally,,
LC,"played in , because the season was just about over. played",,
LC,on natural ice.,,
SS,When you were in Elk River did you get much riding because vou were,,
SS,a Canadian? Did they rib you about it?,,
LC,I used to get a little bit once in a while; get talking out a,,
LC,"turn or something like that. And of course, a lot of 'em kind a",,
LC,made fun of me because I talked so funny. I guess some of my expres,,
LC,"sions were different from the Scandinavians up there, for sure!",,
LC,"(Chuckles) But, it was interesting, I can't complain.",,
SS,"You know, one thing I'd like to ask you about is- now this is jum",,
SS,ping ahead a little bit- it was after you left- because you left in,,
SS,"'30, but what did you understand about Marineaus moving to Moscow",,
SS,and working with Robinson?,,
LC,"Well, I think it was a very good opportunity for Marineau. He was",,
LC,"just about at the end of the road in Elk River, as far as running a",,
LC,"paper was concerned. And I think his movement there was good. Nox*,",,
LC,"who's idea it was to start a newspaper, I don't knox^. But Marineau",,
LC,was a good job man and a good publisher for the size of the town he,,
LC,"was from, but to enter into Moscox*, which was a much bigger field,",,
LC,"it was a challenge for him. Hox^ever, the doctor had money and they",,
LC,"hired the editor, Boas, from the other paper, so there wasn't too",,
LC,much-,,
SS,Eventually.,,
LC,"Yeah, there wasn't too much-",,
LC,"Because I read the way Robinson told the story, that Marineau came",,
LC,"to Moscow one day and dropped in to see him and said, ""I'd be in",,
LC,"terested in doing some of your printing."" And that he quoted him a",,
LC,price which would have been about half what the Star-Mirror,,
LC,"Charging, and so he decided to go for it.",,
LC,"Well, I'll tell you something about Marineau; if he'd a depended",,
LC,on the printing he got in Elk River he couldn't even made a living.,,
LC,"We were so^usy printing job work for the Potlatch Lumber Company,",,
LC,"for other people, for other towns and the different areas around",,
LC,there that we  just busy all the time.,,
SS,Really?,,
SS,Uh-huh. Marineau would leave the shop and go out maybe for three,,
SS,"or four days and come back-with a hat full of work and, boy, we would",,
SS,"really work. He did work for the Potlatch, the WIM Railroad and",,
SS,"Bovill, Clarkia, Fernwood. Those lu%ier companies in Fernx^ood would",,
SS,even send him job work.,,
SS,He was aggressive about geting work?,,
SS,"Yes, he was on the ball, I would say.",,
SS,"And do it, too, because he had a dependable printer to",,
SS,get it out. He could afford to be out but you leave your shop to do,,
SS,"those things, you lose time.",,
SS,Did that- do you think that made a lot better living for the paperfor,,
SS,the shop than the newspaper did?,,
SS,"Oh, the newspaper was only a two day workup. Now, Marineau would",,
SS,write the paper and the first day I would set it on these new lino,,
SS,"type he got and then on the following day Iwould make up the papers,",,
SS,set the ads and everything and Marineau would write up a few more,,
SS,"things and he in turn would learn how to run the linotype, too. So,",,
SS,"Ixvould make up the paper and he would make it up along with it,",,
SS,"whatever he wished, and also make the corrections on the galley proofs",,
SS,"and we worked together all the way through. And, one thing I'll",,
SS,"say about Marineau, that when he started that paper on aWednesday",,
SS,"morning before we went home Thursday night, that thing was all printed, folded and",,
SS,sometimes mailed. And that paper was usually always,,
SS,"in the mail Friday morning before nine o'clock, and that was the day",,
SS,of publication. And he never failed. The only time he ever failed,,
SS,was when the press broke down one time. He made some innovations,,
SS,up there for the sinking of the floor and the results was that one,,
SS,of the contraptions he made nut flew off the bolt and flew into,,
SS,jhthe,,
SS,gear and wrecked the press. (Chuckles) We had our troubles up,,
SS,there.,,
SS,"I've heard it said- you know, I've read that the real small town",,
SS,"Western newspapers often- would barely get the editor by, I mean he",,
SS,had a-,,
MC,Hand-to-mouth?,,
MC,"Yes, was not a way to make money, really. You know, most of the men",,
MC,"that were doing those small papers. Now, would you sav from your",,
MC,experience that that's the truth?,,
MC,"I would say this, Marineau paid for his shop. He bought a home.",,
MC,But he didn't pay it from the newspaper alone.,,
MC,"No, it was the job x*ork that paid it, but, I think the newspaper paid",,
MC,"him. We only spent on the average of two days on it, and I got the",,
MC,"handsome price of about $6 a day or so, and that was pretty good",,
MC,"money, however, in those days.",,
SS,Do you think the job work x*as what would make the difference?,,
LC,"0h definitely. And Marineau, by the way, had good job printing equip",,
LC,"ment. Good job printing equipment for a country shop. In fact, if",,
LC,he hadn't had such a good shop I think Iwould have been long gone!,,
LC,But he had a good shop.,,
SS,How would he come by that? That was before-,,
LC,1 understand that a man by the name of Durslin ran the paper in Elk,,
LC,River and put the shop in there and,,
LC,SS,,
LC,"up on it, then he left Elk River; closed the publication, left Elk",,
LC,River and went up around Mullan and started another shop in the,,
LC,mining area and Marineau come along with a man by the name of Tony,,
LC,"Honer and they bought it together, but Tony Honer only stayed there",,
LC,a short while and Marineau stayed on and he hired printers all the,,
LC,time and he paid them going wages. But I think Marineau's progress,,
LC,increased after he bought the linotype.,,
LC,What did the lin©type mean in the way of progress? What did that,,
LC,make it possible for him to do?,,
LC,"Well, he spent a lot of time on that Simplex typesetting machine.",,
LC,That was-,,
MC,"Speed, for one thing.",,
LC,"Speed, was the thing, whereas the Simplex- well, I couldn't tell you",,
LC,how much you could get out. In getting out the type on the linotype,,
LC,you could get about a galley and a quarter galley half an hour. And,,
LC,"we only had about, oh, maybe ten or twelve galleys of type to set.",,
LC,"So that only lasted for one day, whereas the other way, well, he",,
LC,was always on that Simplex and half the time it would run and you,,
LC,"know, all the Simpelx letters, all had the combination on the back",,
LC,"of the- it was all moveable type, and it all had these combinations",,
LC,and you put that on the top and it'd go around and^finally find its,,
LC,"combination and drop in there, and I don't know how many channels",,
LC,there were in that thing. It was a different kind of a keyboard.,,
SS,I wonder why he got the Simplex instead of the linotype in the first,,
SS,place?,,
LC,"Well, it was there.",,
SS,"Oh, that's right, he bought the olcl-",,
LC,He bought the old equipment.,,
MC,"He had some money, but-",,
SS,It really is.,,
LC,"They had a man there by the name of Sibbetts, he was a Spanish-Amer",,
LC,"ican War veteran and a band leader, and he was there, but he had died",,
LC,"before I got to town, and he led the band. Marineau was also a good",,
LC,"musician, he played his way through the navy all during World War I,",,
LC,"and Marineau took it over, but Sibbetts was a bandmaster, no doubt",,
LC,"about it, and they were learning from him where Bill could maybe play",,
LC,"his saxophone and clarinet, and was a little handicapped.",,
LC,MC Sibbitts taught,,
LC,"Well, he was an outright musician.",,
LC,never had an opportunity to meet him because he was gone before I,,
LC,got there. But all the boys around like Bill Vadley and Norma* Vadley,,
LC,"and all those fellows, they just thought the world of him, and he",,
LC,knew his music and he had several good musicians there and then they,,
LC,had this guy Sam Grandy here who learned how to play the clarinet,,
LC,"in Italy, I guess, and of course, that's just like a licorice stick",,
LC,"to those guys, they just keep blowing!",,
LC,"His wife lives here, Mrs. Grandy lives here. In",,
LC,was the shoemaker in Elk River. He sold shoes and repaired them.,,
LC,Maybe she'd be a good person for me to talk to.—(-pav^,,
LC,"There were characters in their own right, and then we had some Pavichwhat",,
LC,was his name? What was his-,,
SS,A Serbian.,,
SS,"A Serbian, and he x^as a hotel man and a bootlegger, you might say,",,
SS,He do music ?,,
SS,And he could make a little bit at doing that?,,
SS,He did He probably had that pension besides.,,
MC,he was accused of it anyway. And they had their clan together that,,
MC,x^ay and they pretty much ran xrith their own group all the time.,,
MC,He had the poolhall in the hotel,,
SS,Who? Pavich or?,,
MC,"Paviches. ? bought it, afterx^ards, a few years later, but I",,
MC,"don't think they had it too long. Several people managed it, they",,
MC,"didn't^ovm it- people by the name of Ranvill had it, because I was",,
MC,"a friend of their daughter, Lillian, and they were going to have their",,
MC,picture taken and they took me with them to the Japanese photographcr,,
MC,"downstairs, and they took my picture too, andihny mother was so mad,",,
