speaker,words,tags,timestamp
JH,"what you going to pay we can raise your watery Oh no, we're",,
JH,payin too damn much now ( Chuckles) the only thing we could,,
JH,do in the village in the years was raise the water rent. And when,,
JH,"it'd come to the fall - we'd levy the taxes, what, nobody wanted to",,
JH,"spend any more taxes and you didn't blame em. everything, but it's",,
JH,always been that way.,,
SAM,Do you remember wfit anybody war tioning about? What any of the thirps,,
SAM,were that were desired?,,
JH,"Well, there was one there about hard-topping some the streets. There",,
JH,was a petition about that. But the ones that they had no idea of,,
JH,the expense of it. And then where are you going to do it? You just can't,,
JH,"pick out certain streets in a small town, you know, and do somethin. And",,
JH,"some Ohh, why didn't they do that to my place?"" And so as far as hard-toppin",,
JH,"Bovill, no, all the e is is that main drag and that is generally known as the",,
JH,business district) downtown. The only got that doae was the,,
JH,"state one time see, the state highway goes right through Bovill, and they",,
JH,had their equipment and everything there. state can do work like that,,
JH,if it's adjacent to their work. And it'd be at cost. So we got our main,,
JH,street's business district hard-topped by the state and just at cost,,
JH,"But they couldn't have there'd been a separation, a",,
JH,quarter of a mile anything away from the highway. Why,,
JH,"didn't you do it twenty years ago?""We just do it twenty years ago",,
JH,"because the stste hadn*t hard-topped theirs there. (Chuckles) No,",,
JH,"there was never any big things there ""Nobody was",,
JH,ever thrown out of office there that I know of. Some wouldn't,,
JH,"be successful in re-election. But I guess I was lucky, it nevtr happened",,
JH,to me. I was elected every time I run for somethin. But started,,
JH,off on those things retire and didn't want to be tied,,
JH,down.,,
SAM,Do you know when that town started to be a Democratic town? I've noticed,,
SAM,that it goes very Democratic in the elections nowadays.,,
JH,Where first Bovill it was the other way around. But I believe FDR,,
JH,was the turning point. When F.D.R. was first elected because oh people,,
JH,were so bitter against Hoover. All they had against him was the Depression.,,
JH,"That was bad enough. Oh Hoover. ""Don't mention thename!"" I believed for a",,
JH,whils there that they disliked Hoover worse than they before he,,
JH,"got out. And Hoover kept on living, my golly, he £ot to be a pretty",,
JH,respectable guy before he died. I think some of them probably began to,,
JH,Realize that the man couMn't do anything about it. He was try.,,
JH,people around him knaw what to do„ And that what we're into now.,,
JH,"This inflation, I'm sure nobody knows what to do about it. If they did",,
JH,they'd get started a doing it. But they just dofl^t know. And when you don't,,
JH,know yourself you can't go no.,,
SAM,"I wanted to ask you one thing about F;tlatch. And that is, my impression",,
SAM,has been from talking to a number of people there real mixed feeing,,
SAM,about Potlatch. On the one hand there's a respect on other hand. . .,,
SAM,Think the best way I can put the feeling that people seem to have is that,,
SAM,"they were cheap,you know, that they wouldn't give a guy any more than they",,
SAM,absolutely had to. What your way of looking t that? Are both those things,,
SAM,sort of true?,,
JH,"Yes, they are. Now about the scaling logs. They could say your way and",,
JH,Well,,
JH,the correct way and then the Potlatch the Potlatch way is,,
JH,the way you've gotta go by. I don't know enough about saling logs because,,
JH,I never scaled any. But I've heard so many talk and even scalers working,,
JH,"for the Potlatch that no, they don't believe in the system but it's the",,
JH,Potlatch system and if you're going to work for them that's what you gotta,,
JH,"do. And the ""There's so much there, you know it's by the",,
JH,"thousands, most of the wcrk is by the thousands in the woods. And you've",,
JH,way take the scaling. And it sort of always has been,,
JH,"that, and we call em cheapskates and what notjbut still they are a big outfit,",,
JH,"y'see and the big reliable. And you know, quite a number of people aid",,
JH,worked or em and would get oeaved and quit and they'd g? for some,,
JH,small for a few years and then somethin come up there and pretty,,
JH,"Soon you'd see him treking back to the Potlatch. So, yeah they continued to",,
JH,work for cm and still there wasn't that much love for the company because,,
JH,"tney're big and oh, they can dictate, you know. They can control ya,and they",,
JH,If you don't like it go somewhere else. but I guess that would probably be true with,,
JH,"any big outfit, maybe, I don't",,
JH,"know, probably would. Yeah, it was Papa Potlatch.",,
SAM,Is that what they called it?,,
JH,"Oh some, yeah, Papa Potlatch and he hears his mater's voice. That's what",,
JH,they'd say. Bet over the years you know they've kept up a pretty steady,,
JH,"employment, periodic shut-downs that they have",,
JH,"every year and that's all right too, I guess. They do it at the time of",,
JH,year. I wouldn't like that if I was working for em as a foreman or any of,,
JH,the overhead supervisors because while they^siut down im those spring months,,
JH,"that's when they overhead has to take their vacations. Well, you know ordinarily",,
JH,you don't like to take a vacation in February and March. But that's what you,,
JH,"gotta do, Became when the good weather comes they're going to be workin. So",,
JH,"do they that,But of course they'd be paid vacations, I don't know what they'd",,
JH,"get now. They rust get at least a month now of paid vacatim, maybe lore.",,
SAM,The overhead?,,
JH,"Everybody. Well, no, I'll correct that say overhead because I dont",,
JH,"think the contract workers, no I don't think they^ that. But Im",,
JH,would sure of the overhead foremen and anybody up in there probably get a,,
JH,month.,,
SAM,I have one more thing that I want to ask you and that's the story of the,,
SAM,clock here. How you came to get it and what you know about it.,,
JH,"Oh, well of course the clock was, when I was agent to Bovill the clock",,
JH,was installed. We hs.1 another clock and it went haywire and therysent it,,
JH,down to Potlatch. They had a jeweler at the time at potlatch. And he looked,,
JH,"the other over,""No,"" he said,""it's just worn out? There's no need to try",,
JH,"and do anything with that."" Sov they got a new one that was one. I",,
JH,"presume it was new, look? new. And they sent it up to Bovill. And it was",,
JH,there all those years—forty at least. And then when I retired and I,,
JH,"told the agent,""Now, that's a clock and it hasn't been in",,
JH,many years hung up kinda high. The ceilings there in the depot were,,
JH,"real high but I told em just hew I did it, easy job if you knew how to wind",,
JH,"it.""Yeah."" Well, I was gore three months and when I got back to Bovill",,
JH,wne of the first things I done was go down to the depot and there the,,
JH,"clock was stopped. And I said,""George, you didn't wind that clock."" ""No,""",,
JH,"he says,""and that's only half of it. I'm not gonna wind it."" I says,""How come?""",,
JH,"He says,""You're the only one that's ever wound that clock."" Well, I realty",,
JH,"hadn't thought of that myself but when I got to thinking back, yes, I",,
JH,"was the only one that ever wound that clock. Because on my vacations, three",,
JH,weeks was the most I ever got and I would always wait till the first of the,,
JH,to get the monthly reports out of the way before I would go on vacation,,
JH,and then ar.- mze to be back before the end of the month to get them out.,,
JH,I'd wind the clock before I could go and when Z got back.,,
JH,"""No,"" he said,""it's your clock."" ""Well,"" I said,""how do you know it is?""",,
JH,"""Well,"" he says, said,'It's you clock.'  ""Well,"" I sad, ""the WIM",,
JH,hasn't got all the say about this. The Milwaukee owns half of that clock.,,
JH,"The WIM can't just give it to me."" ""Well,"" hefsay- , ""I'll contact the",,
JH,"Milwaukee. You come back in a few days to see what they say."" So I come back",,
JH,"in a few days or a week. ""Okay,"" hasays,""I cleared with the Milwaukee. It's",,
JH,"your clock. You better take it before someone else comes along and takes it.""",,
JH,"So, okay. I took the clock home and that's how I hppen to have it.When I",,
JH,sold the house Bovill and the wife of the people that bought it was,,
JH,"lookin the house over and,""Of course,"" she says,""the clock'11 go with it.""",,
JH,"when And then she chuckles a little bit too- the seen my face.""No,"" shf says,",,
JH,"""I know I couldn't be that lucky."" (Chuckles). So that's abaat the clock.",,
SAM,Had that clock been stopped before during the years you were at Bovill?,,
JH,"I've never known it to. I've never known it to stop. No, I don't so.",,
JH,it was right. a little can of kerosene settin down there in,,
JH,the bottom. And just the fumes from that is all the lubricatbn that that,,
JH,"clock needs. If you try to even the finest of w^ch ail, if they have such a",,
JH,"thing, I suppose they do? it would still be too heavy and it would get gummy.",,
JH,Just the fumes of that kerosene is just all the lubrication that needs. And,,
JH,"that's been doin it for many, many years. But I'm sure it's the kerosene",,
JH,that does it. And it does keep good time. If you was to call on,,
JH,"that phone and it with that you'd just be within a very, very few",,
JH,"seconds, I know. Well, that's how I have the clock.",,
JH,"I wasn't goof in off. is was, it was on a Saturday. And I had to cashier",,
JH,and I had to baggageman. And this fellah was sheepman. And had,,
JH,about eight carloads of to load and get on this train that left,,
JH,"at 1:45. Well, this train was also the mail train, see, and passenger.",,
JH,And they had a connection at Palouse that theywanted to make,,
JH,"because if you don't get the mail through, well, y'know, pretty scon",,
JH,maybe you won't have the contract so that's important. But this day this,,
JH,"sheepman watched them unload. Some days and nobody knows why, some days those",,
JH,"sheep can have one sheep go up, especially in the top deck, y'see was",,
JH,"two decks. On the lower deck they go up pretty good. But the upper deck, it's",,
JH,"a little higher and they'll take a of sheep up there, know. And there",,
JH,"were others that were afrad. They' get up there p,srt way and they'd stampede",,
JH,"back down. And why, you almost have to carry em in till you get a certain",,
JH,number in and then in they'll come. But then there's other days that they'll,,
JH,walk right up there. Nobody knows why that is. And they do it the same way,,
JH,each time. But there's days they'll just go up fine and there's other days,,
JH,"they fight, get in those Well, these guys were workin out there,",,
JH,"all of em and the section crew was workin too and they wasn't suposed to,",,
JH,it was the sheepmen that was supposed to load those sheep. But we had a section,,
JH,"crew around there, workin around the yards that day and I asked the foreman,",,
JH,"""It's gonna be tough,"" I said,""gettin those sheep loaded and get em out because",,
JH,"you'd load a car and then you'd have to move it by hand. Well, they have track",,
JH,"movers and bars and what not, you know. Yu have to move it up, then get",,
JH,"another empty in there. And they were loadin so slow this day, so slow and",,
JH,"all it was on a Saturday. And this man, he had to get permission to those",,
JH,"sheep in, y'know, and he'£ been in an awful fix,",,
JH,util Monday.,,
JH,"No feed there, he'd have to've taken em back out and he'd have",,
JH,"to get permission from people and a lot of damage is done, gardens and what not.",,
JH,"So to be certain I was out there helpin, the baggageman,",,
JH,"the cashier was helpin. They were all, you know, tryin to get those sheep",,
JH,"out. And well, this Gamble, he called me,""How are they comin?"" ""Well pretty",,
JH,"good now. I don't think it'll be long."" ""Well, you can hold maybe twenty",,
JH,"minutes more."" ""Okay."" I knew that twenty minutes was not enough, they",,
JH,"couldn't possible be done twenty minutes. ""And call me back."" So",,
JH,"I called him back,""No, there's still three or four car to load .""",,
JH,"""Well, we can't wait,"" he says,"" you turn that loose at"" and he",,
JH,"gave me a time. It was 2:20 or 2:30, whatever it was. He says,""You turn",,
JH,"that train loose at 2:307 we'll say. Well, I was about twenty-seven years old",,
JH,"then, I suppose. And the conductor was right there aside of me. And I took",,
JH,the clearance that the conductor has to have before he can leave on and I,,
JH,just folded that up and put it in my pocket and started out to the,,
JH,"sotckyards which is just at the end of th? depot. Conductor just grimnin,",,
JH,"on him because he couldn't go until he had that clearance. And oh, I'll",,
JH,"tell you, we worked like slaves out there. And I never went back into that",,
JH,"cfpot, didn't report of nothin. And we the last sheep loaded and got em",,
JH,out of there. When I got back in of  the phone was a-ringin and,,
JH,"knew it would be, you know. And,""Couldn't get ya."" ""No, I wasn't in here.""",,
JH,"""WrnH did the train get out?"" I said, ""Just now, I can still see it goin.""",,
JH,"He said,""Didr't I tell you to turn that train loose at 2:30?"" I said,""You",,
JH,"sure did, Mr. Gamble."" Zingo! Dovm the receiver went. And I really thought,",,
JH,"""Well, I guess come Monday I'll be out of a job."" But know when you're",,
JH,that young you don't worry too much about it. And I knew I could do the,,
JH,"work somewhere else if I couldn't work there. So all right, Monday, the",,
JH,"passenger train comes in, Mr. Gamble is the first one to step off of the",,
JH,came in. My baggageman and cashier was out there workin,,
JH,"the tiain, which they always did. I stayed inside and he came in and we",,
JH,talked about everything under the sun. politics and baseball,,
JH,but he never once mentioned the sheep(Chuckles). Not a word was said,,
JH,about that train Saturday. Of course I was really thankful. And I wasn't,,
JH,about the bring it up. But he never said one word. I stayed late,,
JH,"that night to be sure, and I'd made a few phone calls though to Palouse.",,
JH,"And I had the assurance that they would hold for that connection, y'see.",,
JH,I knew that. And I had worked at Palouse before and for that railroad.,,
JH,"And I thought I could depend on em, you know. And sure enough that train",,
JH,"went through, the sheep moved, the connection was made, the passengers",,
JH,made the and everything. And besides we made a little,,
JH,"money, y'know with eight carloads of sheep. And satisfying customer,",,
JH,"you might get his next sheep for the next year. Well, 1 guess over the",,
JH,"weekend Mr. Gamble, thought about that, y'know, a little bit. And",,
JH,"well, everything worked out all right. So he never said a word, not one",,
JH,word. And I was really--He would have been justified. He actually would have,,
JH,en justified. If you can't take orders you can't work here. And he'd,,
JH,have been justified in doing it. But I was so set in getting those sheep,,
JH,"out that nothing was going to stop me, and it didn't.",,
SAM,On the Monday morning train.,,
JH,"I thought it was. However, he used to come up, , about once a week,",,
JH,"you know. Sometimes it'd be a couple of weeks. He'd be away soltimes. Oh,",,
JH,"he didn't come up that often. No, I thought it was a little rare. But on",,
JH,the other hand I sort of expected him. I really expected hirn. But I'm telling,,
JH,"you, I was so astonished because he was so nice about everything. We",,
JH,"talked about business, we talked other things too.",,
JH,We taltcei about eveirythin but what had happened Saturday. Not a word.,,
SAM,I wonder if he had decided in his mind for sure before he got up there and,,
SAM,tared to you what he was going to do?,,
JH,"Oh, oh I'm sure he did. I'm sure that y'see he had the rest of the day",,
JH,"and all day Sunday an1 half a day Monday. Oh, I'm sure when he",,
JH,seen thrt that train got and made the connection and another thing,,
JH,the train being late didn't cost him a penny of overtime for the train crew,,
JH,and I don't know whether they still have it or not had an deal.,,
JH,They paid em ten hours for a day's work if they worked over five. If you,,
JH,worked over five hours you get paid for ten. So they always tried to get,,
JH,"their work done in seven or eight hours, never worked the ten, but they paid",,
JH,em forjten. But if you worked the f'ill ten you got no mors1 than if you'd worked,,
JH,five and a half hours.So it never cost him a penny extra for train crew and,,
JH,"engine crew. And thar: connection made, the sheep got on their way, and the",,
JH,"mail went through, rssengers went through, everything. So he had all that",,
JH,"to think about, know. And, money that came from it.",,
SAM,He' took a big gamble.,,
JH,"He did, but youknow it's different. I wouldn't have done",,
JH,"that same thitg twenty-five years afterwards, no. But. I don't suppose I",,
JH,would. at that time I did. But you see I had a good reason to think that,,
JH,everything would work out all right as far as malfcin that connection down there.,,
JH,Because those people told me hold. Of course anything happened,,
JH,"on the w^ydown, if there'd a beef^ a de-railment or a delay, you know, an hour",,
JH,"more. No, they couldn't have held because that train, Palouse, had to",,
JH,"Spokar-e by a certain time make the connections, y'see, for passenger",,
JH,"for the east, but everything worked. No, he was justified though.",,
JH,"If he'd a told me, ""Well, that's it, sorry."" I would have said,""Okay.""",,
JH,But I wouldn't have worried about a job because I knew I could do the work,,
JH,"and I'd worked for the Great Northern before ard they told me,""Anytime",,
JH,"you want to come back we'll have a place for you."" I'd have to start",,
JH,"a new man, of course. We it makes a difference in your age. And I owned",,
JH,"my house in Bovill, too, I'd bought it and paid for it. But it didn't mae",,
JH,any difference.,,
