speaker,words,tags,timestamp
KP,In this circumstance it makes some sense.,,
SS,You were talking about speculation; they say that a lot of places,,
SS,"there was a certain amount of speculation in the pioneer days,",,
SS,"some more than others. Some places had boosters come in, guys",,
SS,that were just trying to take advantage of the fact that the,,
SS,"land was just opening up, didn't plan to stay there. Do you",,
SS,"knowhow much of that there was around here and Genesee, opposed",,
SS,to people just coming in to buy and settle for what they could?,,
SS,"From what I can remember, I would say that most of the people who",,
SS,"came in there, came in with the idea of staying, because the valley",,
SS,to the north was Scandinavian; the valley to the west was Germans.,,
SS,They just kind of came and landed in communities and they built,,
SS,"their homes and built a church, planned to stay right there, I",,
SS,don't think there was very little speculation. The place where,,
SS,"there might have been a little speculation early, would have been",,
SS,"like this town of Blaine, which isn't even here anymore, just over",,
SS,"Paradise Jfill, used to be on the old Genesee to Moscow road. There",,
SS,"was a sawmill, a grocery store and a church and a school, and",,
SS,"cut quite a little timber right in there, but now it's all farm",,
SS,land; it's all been cleared and it's all open to farm land. Might,,
SS,have been some speculation in places like that.,,
SS,"That speculation was mostly on the town probably, that there might",,
SS,be a town there that would be something.,,
SS,8: I think that's true and that was a phase which passed very early.,,
SS,It was part of1 tide of land settlement and early development.,,
SS,Before the railroads came there was always an uncertainty of where,,
SS,"the railroad would be when it did come, so there was speculation",,
SS,on that. You can read the history of the railroads in Latah Counfind,,
SS,ty and adjoining Whitman County and. a half a dozen towns thought,,
SS,they were going to be the capital of the state one of these days,,
SS,the railroad was going to come there first. But it didn't,,
SS,"it went somewhere else, so a lot of these little towns just stabi",,
SS,lized at a much lower level and some disappeared almost entirely.,,
SS,They didn't get a permanent setup to back up their needs.,,
SS,"In the first ten or twenty years of a lot of pioneer communities,",,
SS,"from what I've read, there was a great deal of turnover. Trying",,
SS,to do some statistical research they find that 70-80% of the peo,,
SS,ple would not stay from one census to the next. Do you think that,,
SS,around Genesee there was a lot of stability?,,
KB,"Yes, I do. I think Dave has the right idea; people that came to",,
KB,settle most of that country came intending to stay. They came from,,
KB,"harder circumstances when they came, too, even though this was a",,
KB,pioneer country. The Scandinavian people and^ German people who,,
KB,came in here came from much more difficult climate and limited,,
KB,land resources and limited opportunities and they had no way to go,,
KB,"but up, when they got to a good farming country where they had",,
KB,their own land and all persevere. And that's,,
KB,pretty much how it went.,,
KB,It's a commplace.land development in most areas that it,,
KB,takes about three generations of investment before the land ac,,
KB,tually pays back enough to pay off the last investment. This,,
KB,"has been true of virtually all of the irrigation project*' Idaho,",,
KB,doe example. McnM irrigation project has opened up and peopie,,
KB,move in and homestead land and they spend all^their resources,,
KB,"in developing as much of the land as they can, and they find they",,
KB,"can't make a living so they sell out to somebody else, ordinarily",,
KB,taking considerable loss on their investment up to that point.,,
KB,some more land,,
KB,"The next fellow puts in his investment and develops,^ and he can't",,
KB,make a go of it and finally the third investor comes along and,,
KB,enough of,,
KB,by that time.the previous investment has been written off,,
KB,jprice that he pays and enough improvement has been made in the,,
KB,"resource that he can make a living, and. stabilize .",,
SS,And the third one's probably got a bigger ranch. He probably got,,
SS,"two ranches or more by that time. I think this is true, I think",,
SS,"this is true about in the irrigated country, in the Big Bend and",,
SS,all that country.,,
SS,"So, I don't know whether this goes so much that way, but",,
SS,I think of the Genesee country now— you fellows remember young,,
SS,"Crauley, Ernest Crauley down there. His dad raised a family -",,
SS,I don't know how big a family on 80 acres. When he started farming,,
SS,"he had to have two or three times that much, now his son is far",,
SS,"ming and I don't know what size his ranch is, but I suppose 800",,
SS,"acres or 700 acres, like all the rest of them down there to make",,
SS,"a living. But still, his dad raised a family on 80 acres.",,
KP,"This is part of the explanation, or at least relates to the explanaadditional",,
KP,tion of why farmers can pay seemingly impossible prices now for^,,
KP,farm land; you usually find that the farmer pays such a high,,
KP,"price already has a substantial, going outfit and if he's a",,
KP,"third generation farmer like the Crauley grandson, who is now far",,
KP,"ming in the Genesee area, he has pretty much inherited what he has.",,
KP,"So if he has 1,000 acres for which he paid nothing, say, he can buy",,
KP,another 160 acres to average in with that at a very high price,,
KP,and his overall cost of land is still a reasonable figure. This,,
KP,"samNman, if he had to go to the bank and borrow the money and buy",,
KP,that land and pay off a loan covering the whole value of the land,,
KP,assets that cost much less.,,
SS,I always think of that way of old Charley Funkhouser who was a,,
SS,banker at Palouse for many years; he owned a couple hundred acres,,
SS,out there and he always claimed that Palouse land was only worth,,
SS,"$67 an acre, but it come time to sell his he got $200 or $225 for",,
SS,"it. But probably as far as the bank was concerned, $67 would have",,
SS,been the figure they'd started using; that'd been the amount they'd,,
SS,loan on it.,,
SS,"Speaking about that post World War I tough winter, and I was just",,
SS,was that felt strictly by the cattlemen or,,
SS,wondering about was it across the board,,
SS,for what it did in the country around here?,,
SS,"I'd say it was on all livestock men, anyway, sheep and cattle, any",,
SS,way. I don't suppose it affected the hogs very much because in,,
SS,the wintertime hogs are locked up anyway.,,
SS,"It must have affected the labor market though I ran a camp, NRA,",,
SS,"which was the National Resource Act, I believe- Recovery fct- and",,
SS,"they paid those boys 60£ an hour, I think, $1 an hour for cooks",,
SS,"and so forth, but they had plenty of takers and that was something",,
SS,"on the order of the CCC, except that they were just working for",,
SS,"wages, and so I would imagine that there was plenty of labor force",,
SS,that was looking for work.,,
SS,fc£: What year was that?,,
SS,"That was '34,",,
SS,I was talking about the 19- we're skipping around- 1918-'19.,,
SS,Okay. You're still talking about 1919 and 1920.,,
SS,You said the horse's tails-,,
SS,Cow's tails froze down at nights when they lay down. And when,,
SS,they get up they just pull the hair out of their tails. There,,
SS,"was cows all over the country without any bush on their tails,",,
SS,next spring. VitaM i^d ^where they d tuck their tail between their,,
SS,tail between their legs and the heat on the body would melt 'em,,
SS,down in but during the night it'd get so cold they'd freeze up,,
SS,again. And I remember Bill Piatt coming out here and telling it,,
SS,was so damn cold that they had cows laying down on the bed grounds,,
SS,"that were froze down, they couldn't get up, right on the bed",,
SS,ground in the feed lot. And these were well fed cattle he was,,
SS,talking about; reasonably well fed. And they had to go around,,
SS,in the morning and break 'em lose so they could stand up.,,
SS,I don't think wages were very good for sometime after this '20,,
SS,"thing, because I can remember working for the Genesee Union Ware",,
SS,house for a couple of years and I'm sure I worked for about 600,,
SS,"an hour or something of the kind, working in the warehouse. And",,
SS,"before that and after that, wages went up some in price, although",,
SS,maybe not so awully high.,,
KP,"By the time I was working for wages out in harvest in the,/20's",,
KP,"two bits an hour was harvest wage, $4 a day for a twelve hour day.^",,
SS,Figuring along that same line I worked for Bunker Hill and Sullivan,,
SS,"for six months in the mines, and that was either in '20 or '21 and",,
SS,I got $4.25 a day for that.,,
SS,Eight hours?,,
SS,Eight hours. So that wages weren't anything outstanding.,,
SS,You didn't have very much.time you paid for your bed and your board.,,
SS,Paid for your room and board adn so forth; I've forgotten now what,,
SS,"it cost, but it couldn't have been more than $30 a month or so.",,
SS,Did you find on your operation you could keep your help pretty,,
SS,well?,,
SS,"Oh, I don't know, we had quite a few incompetent people out there",,
SS,at the ranch at different times that I remember of. Kids that,,
SS,came out of Spokane and one thing and another. Take 'em out to,,
SS,"a1000*""",,
SS,"pitch hay and you'd just.as well pitch it yourself, you got along",,
SS,better. They never had a pitchfork in their hands before you,,
SS,"know, didn t know what to do with it.",,
SS,"By and large now, I don t think that Bill had any trouble on Sal",,
SS,mon River. He had experienced men there all the time. But they,,
SS,were homesteaders from around there that had been there a while and,,
SS,knew something about the country.,,
W,tor a ew dollars.,,
SS,Yeah. And he didn't have any trouble there.,,
KP,"I would think that by and large, all through that period.until",,
KP,"after the 1930's depression, the labor market was largely a buyer's",,
KP,"market, even on ranches. There were some men who were pretty",,
KP,hcu) mock,,
KP,"picky and choosey about where they worked and they got paid,",,
KP,but you could nearly always find men who were looking for work.,,
KP,There was a great deal of itinerant labor needed the Palouse,,
KP,"country then, because the harvesting piled up, the grain was bound",,
KP,combineAand the harvesting required a lot of extra help to,,
KP,manage the horses and pitch the bundles and thresh the grain and,,
KP,so on. And there was quite a lot needed in haying time. There,,
KP,"was a lot of seasonal work. With the tractors, and selfpropelled",,
KP,combines they do up this work in thirty days that used to take a,,
KP,"much longer time with horsepower and handpower, and",,
KP,lot fewer people to do it.,,
SS,"Well, I tell the story Kenny, that^along '18, '19 somewhere along",,
SS,in there they had a contract south of Genesee building road.,,
SS,"That was one of their first jobs, probably, and all in the world",,
SS,"that outfit owned was a tent for a cookhouse, and a tent to cover",,
SS,the horses and some horses and a plow or a couple of plows and,,
SS,"Fresnoes. That's the way they built that Genesee highway,",,
SS,to start with. And it's still in the same place it was built then,,
SS,although they've come in since then and cut one or two of the hills,,
SS,down a little more. But they went on from that and went off,,
SS,down i that Boise country and during the second war or something,,
SS,they became another Morrison-Knudsen and went all over the world,,
SS,building airfields and so forth.,,
SS,This the Turteling outfit.,,
SS,"Turteling Brothers. They started here at Moscow. In fact, there's",,
SS,"one of them living at Boise now. Well, there may be more than one",,
SS,"of 'em, but there's one of the grandsons living at Boise now, they",,
SS,tell me. that has a big ranch out there and he's collecting old,,
SS,machines and old sawmills or anything of this kind that,,
SS,the next generation would be interested in and is making it into,,
SS,"a kind of amusement park, I think, to take children out to to",,
SS,"let them see how things went on in the 'good days', if that's what",,
SS,you call 'em.,,
SS,Did you have to cross the Salmon At other times with cattle?,,
SS,Was river crossing part of the operation?,,
SS,At times when it had to be. That's too big a rivef* cattle won't,,
SS,"cross that unless they're forced to it, of course. But in our",,
SS,mis,,
SS,"time there were no bridges, and £ beef cut being taken from Joseph",,
SS,(fountain on the other side of the river had to be swum across.,,
SS,There was no other way. They did have a ferry at RJtce Creek and,,
SS,".Whitebird, but there was no corrals or anything leading onto it,",,
SS,so there was no way to get these cattle on there.,,
SS,Did you lead cattle across yourself?,,
SS,I've helped swim cattle at Salmon many times.,,
SS,What's it like?,,
SS,"Oh, you just take a small bunch that you can be sure to handle,",,
SS,maybe seven or eight or ten head and decidw - you're going to,,
SS,put 'em in and two or three fellows- a couple behind and one on,,
SS,each side to start 'em on the run down to the river and they'll,,
SS,go in. If you can keep that lead bunch headed across the others,,
SS,will go fairly easy.,,
SS,"The early day people and maybe still some of 'em do, they",,
SS,"swam cattle across the Snake, too.",,
SS,"K!fJ: Tom, did you ever see the technique used of putting a young calf",,
SS,in the back of a rowboat and coaxing the mother in?,,
SS,"No, but I've coaxed a whole herd up ^ highway that way, not in a",,
SS,rowboat!,,
SS,Wrtll a calf in a pickup.,,
SS,right! Put a calf in a pickup and let ma find out exactly,,
SS,where he is and you've got a leader right up the highway. Take,,
SS,the whole bunch and just go! (Chuckles),,
SS,"lift: That's the technique as old as time, I've seen in the old tomb inscriptions",,
SS,"in Egypt, in the^ inscriptions there, a picture of a",,
SS,a calf bawling °o4r of,,
SS,boat crossing a body of water with the back end and the,,
SS,mother following along bawling. I suppose they were crossing the,,
SS,Nile.,,
SS,I'd like to ask you a little bit about what you remember about,,
SS,the World War I years in the Genesee area; how the local people,,
SS,reacted to the war and what effect that had on them. What the,,
SS,people did.,,
KP,"Well, I saw it of course with very young eyes, because I was only",,
KP,ten years old in 1917 when we moved to the Genesee country from,,
KP,the Salmon River. But I remember it created a great dedication,,
KP,on the part of everybody. In school we knit mittens and we sewed,,
KP,this and that and so on for the soldiers and we saved prune pits,,
KP,because they took the nuts out of those and extracted something,,
KP,that was used to make gas masks. We saved all kinds of stuff;,,
KP,"tinfoil, I remember was something we were supposed to save. And",,
KP,there was great enthusiasm whenever there was a bond sale or any,,
KP,kind of a money raising deal. I remember we had an old rooster,,
KP,"that must have been about a ten pounder, he was a great, big",,
KP,"Plymouth Rock and old as time, and my Dad took him to an auction",,
KP,"sale and he was sold several times at this sale, nobody wanted",,
KP,"to keep him, so they'd buy him and put him backpn sale and my dad",,
KP,"finally came home with him! That one rooster raised $15 or $20,",,
KP,by being sold over and over again.,,
SS,"Incidentlaly they used the shell, the nut shells and the shells",,
SS,of the prune pits or anything like that was transformed into char,,
SS,coal for the gas masks. That's what they used.,,
SS,"Well, one thing I knew about it was that this- there was an Idaho",,
SS,"company down on the Mexican border before this thing started, they",,
SS,"were training down there, they were called into active duty and",,
SS,then taken down to guard the railroads and.type of thing before,,
SS,they finally went into this western outfit that went overseas.,,
SS,And there were quite a few boys from Genesee area that were in ac,,
SS,"tive duty over there. Kenny says he was about ten years old,",,
SS,"I was seventeen- would have been seventeen at the end of 1917, so",,
SS,I was just about to the age where I could have gotten in when the,,
SS,thing ended.,,
SS,Do you remember there being much concern locally about the IWWs?,,
SS,"Oh,okay, I'll tell you a story. The IWWs had been in full swing",,
SS,"anyway, for some little time, and I was working for an outfit,",,
SS,"Jones, Frank Jones was one of 'em, I can't tell you the other guy's",,
SS,"name now, but anyway, there was two partners in on this threshing",,
SS,"machine. We pulled into a field and were threshing on it, and we",,
SS,"were threshing loose oats, and the wind was coming just the wrong",,
SS,"way and it was coming right back in our face, and I went in once",,
SS,"and unloaded, came out choking to death. And so when I went out",,
SS,"in the field then to load up again with the wagon, I came back in",,
SS,"and I told these fellows, I said, ""I'm not going back in there any",,
SS,"more. That isn't any place for a guy to be at all, unless you want",,
SS,"to turn this machine around, I'm just going to unhook. And some",,
SS,"of your other fellows are going to quit you, too, because they're",,
SS,"all grumbling about it."" Well, that was the wrong thing to say,",,
SS,"because right away they said, ""We'll just take you to town then",,
SS,for IWW  And this was Frank Jones and the other fellow that was,,
SS,there he just kind of laughed about it and he wrote out my check,,
SS,"and he offered me a ride to town, anyway. But Frank was all for",,
SS,taking me in to Moscow; I was one of the strike leaders! I would,,
SS,"have been alright if I'd just told him I was going to quit, that",,
SS,"I was through, but when I told him the rest of 'em didn't like",,
SS,it that was- that they were all going to quit-taking her a little,,
SS,"too far, I guess.",,
SS,"Well, I've heard rumors about suspected sabotage that the IWWs",,
SS,did in the farming country. But from what I've heard from old,,
SS,"loggers, it was pretty much along the lines that they didn't be",,
SS,lieve that they did much damage during that period of time in,,
SS,the farming country.,,
SS,The idea was that they were supposed to have boxes of matches,,
SS,or something of this kind in the separators and the separators,,
SS,blew up and smut explosions. But how many of 'em were just smut,,
SS,explosions and how many of 'em were- had something to do with,,
SS,PLATT/HICKMAN/PLATT 53,,
SS,"somebody settin' 'em off, I don't have any idea.",,
SS,I think there were two or three sizeable grain fires in the Big,,
SS,"Bend that were set. Who set 'em, that's something else, and they",,
SS,who,,
SS,never did prove did. I don't think that it amounted to,,
SS,much.,,
SS,Was smut a big problem: were smut fires real dangerous? A real,,
SS,possibility in the Genesee country?,,
SS,"Oh, yes.",,
SS,Always dangerous.,,
SS,$J: They didn't have the smut resistant wheat varities the|.,,
SS,Smut was much more common. I was involved in a smut explosion,,
SS,in the threshing crews I worked with one year. I was the last,,
SS,wagon unloading at the end of the day when you scoop up the accumu,,
SS,"lated stuff off the bottom of the rack, that you shattered out in",,
SS,"your bundle rack the day.A Anyway, the machine exploded while",,
SS,"I was unloading, but the operator was all braced for it, it was a",,
SS,smutty field and he was operating a steam powered outfit and he had,,
SS,"a steam line from this boiler right into the separator, and when",,
SS,"that machine blew, the engineer revved up the engine, turned the",,
SS,steam ir^ the separator and the separator tender stood up on the,,
SS,"top of that separator in a flash, if he wasn't there already and",,
SS,"he cranked the straw blower away from the straw stack and, blew the",,
SS,A,,
SS,fire right out of that machine. It was out in less than five minu,,
SS,tes. It blew a big hunk of flaming straw out onto the edge,,
SS,of the straw stack but there were a half a dozen guys standing,,
SS,around there and they got in with their pitchforks and shoved that,,
SS,away from the straw stack and it burned a piece of stubble maybe,,
SS,"half as big as this house and in^ two minutes maybe, it was over with,",,
SS,They replaced some burned out in the machine that,,
SS,night and the next morning it started off on time. But I think,,
SS,this is probably no different from most smut explosions that,,
SS,"time, they didn't have to be set. The operators were taking every",,
SS,"possible precaution to avoid it, and be ready for it if it did occur.",,
SS,handled.,,
SS,Did the smut problem start in the teens or was it something that,,
SS,was there from the beginning? Do you know?,,
SS,"fcft: Well, I don't know, but I presume we always had it from the time",,
SS,we got wheat into the country. Especially here.,,
SS,Especially Red Russian.,,
KP,"The smut spore gets onto the healthy wheat kernels, and is carried",,
KP,wherever the wheat goes. If you imported seed from an area where,,
KP,smut was common you'd have smut with it. Then when you plant the,,
KP,"seed, the smut germinates along with the wheat and grows right in",,
KP,the wheat kernel and comes up. the stem of the wheat as a parasite,,
KP,"and invades the new head, takes over the kernels there and just",,
KP,multiplies until it completely replaces the normal vegetation,,
KP,there in the wheat kernel.,,
SS,"I wonder how much of a problem that was, Kenny, though in the",,
SS,early days when they used more headers. Didn't have the bundles,,
SS,and so forth. They headed the wheat and put it right into the,,
SS,machine. Do you suppose that this reduced the smut possibility a,,
SS,little?,,
KP,Don't know how it could have any effect.,,
SS,"Well, I was thinking it might be a little more moist by still being",,
SS,standing wheat.,,
KP,"When the wheat was headed that early it was stacked, and ripened",,
KP,"in the stack, rather than going direct in the machine.",,
SS,I worked on one of the last header outfits Sherm Wall had out,,
SS,fo\M of Header boK -Qr i,,
SS,"there, just for a short time, and that was going directly into a",,
SS,machine.,,
SS,"Well, you haddry what.",,
SS,Uh-huh.,,
KP,But one of the reasons the header went out and another system,,
KP,came back in was that they could not wait until the wheat was ripe,,
KP,because by the time they got around to the last wheat it was shat-,,
KP,"tered badly, on account of the wind.",,
SS,"I've heard all over the eastern part of the county, Park, Deary,",,
SS,Troy that in the early days people used to come to Genesee for,,
SS,"the harvest from there, as just a regular part of the work when",,
SS,"they were homesteading out in the Troy area, and so I get the idea",,
SS,that the harvest was really quite a big time for the county centered,,
SS,around Genesee in the early days.,,
SS,"Well, I think this last outfit I worked on down there had something",,
SS,"like sixteen wagons, so that would have been sixteen wagons there",,
SS,"plus four pitchers in the field, plus a separator tender and the",,
SS,guy hauling water and the cooks and the engine man and all this type,,
SS,of thing; there probably were thirty people; twenty-five to thirty,,
SS,people up this operation and this could go on for thirtythirty-,,
SS,five days.,,
SS,Were these owned by an individual or were they owned by a—?,,
SS,"By individuals, mostly. This one that I was telling about- one",,
SS,of them that I worked on was this Kloster and Jones and then I re,,
SS,"member another one, Old he ran there for years. That's",,
SS,all he did was just run this threshing outfit in the summertime.,,
SS,He made enough threshing to,,
SS,"(Chuckles), for the rest of the year!. Yeah, I guess.",,
SS,It was a big business time you got all these men together and,,
SS,then by the time the farmer fed all these horses out of the stock,,
SS,that was out there- out of the grain that was there- so this took,,
SS,"an enormous amount of grain , to keep the outfit going, too.",,
SS,"You asked something about wheat— Up until the first war, there at",,
SS,"Genesee, wheat wasn't such - really such a big business probably,",,
SS,"because none of those flats up there were even in wheat, they were",,
SS,all either in hay or pasture; one or the other. The hills were,,
SS,"raising grain alright, and it was after the start of this First",,
SS,World War that they finally decided they could raise wheat on the;,,
SS,flats. So now it's strictly a wheat country.,,
SS,You were talking about the weather changing. That's a common thing,,
SS,that climate's changed around this county. Have you got any ideas,,
SS,about anything that people would say- used to say about why it,,
SS,"changed; how it changed? I know it changed, but what's the specu",,
SS,lation on that?,,
SS,JB$: Did it change because the timberline moved back? Does that make a,,
SS,difference?,,
SS,I don't know.,,
SS,Of course the timberline has been moved back.,,
SS,It's moved back a long ways.,,
SS,Used to be timber clear down around Blaine and in there.,,
KP,This winter change seems to be a worldwide phenomonen. I ve,,
KP,articles recently about this and what effect it may have^ So-«*•,,
KP,I certainly recollect much harder winters when we were kids than,,
KP,we encounter.,,
SS,"Course, one thing about these, Kenny, too, is they didn*t have any",,
SS,"equipment for moving snow, so wherever it fell that's just where",,
SS,"it stayed. They just tromped it down and left it right there,",,
SS,where now they'll come«long with the motorized equipment and they'll,,
SS,knock it all off the highway and put it over on the edge of the road.,,
SS,"When people started growing what on the flats, was it because they",,
SS,thought the winters were getting milder or were they just experi,,
SS,menting? Do you know how that development came about?,,
KP,I would venture a couple of guesses: it sort of coincided with the,,
KP,A,,
KP,high price of wheat during World War I. It was worth taking a flyer,,
KP,meadows,,
KP,to plow up some pasture and.try to grow some wheat. Another guess,,
KP,would be that probably more winter-hardy or frost resistant varieties,,
KP,had been developed by the experiment stations up to that time.,,
KP,"So, I think it was probably a natural change. And then, of course,",,
KP,once the tractors started coming in they didn't need all that mea,,
KP,dow and hay ground and they had to find something else to put Gn,,
KP,and wheat was the natural thing. We always had lots of livestock,,
KP,to feed and so we raised feed crops on our flat ground. We had,,
KP,"clover and grass mixtures on some of it and we raised summer crops,",,
KP,corn or sunflowers or something like that on some of the other.,,
KP,But I think that's probably an explanation of the changes. There,,
KP,"has been, I'm convinced, some change of climate but some of these",,
KP,other changes would have occurred whether the climate changed or not.,,
SS,"The change has reduced the water level around Genesee, considerably.",,
SS,"I don't know if you know about it, but Rudolph has got a shallow",,
SS,"well out there back of the barn, a pitcher pump in it and a small",,
SS,"trough and he always, when he was using horses and milking cows",,
SS,"there, he d just by hand pump water for i livestock, and he had",,
SS,all the water he wanted. Now he can pump it dry in a few minutes.,,
SS,"Gone down that much. Of course, that's just a shallow thing, but",,
SS,"still the water is just plain lower, even on the flats,",,
SS,that that,,
KP,"But I would guess.again, resulted in a combination of factors.",,
KP,"When we used to summer fallow half the land, and was only cropped",,
KP,"every other year, and now we crop every year, if it isn't wheat",,
KP,it's peas or barley or lentils or something else every year. And,,
KP,every year there's a crop and crops require tremendous amounts of,,
KP,water. And when half the ground was summer fallowed there was a,,
KP,chance for some of that water to go on down and add to the ground,,
KP,water. Very little of it gets there any more.,,
SS,There is one area we haven't talked about at all that I would like,,
SS,"to ask you to give some general impressions on, and that is the",,
SS,"different cultural groups that were around at the time, and any",,
SS,recollections you have of some of the early differences in ways,,
SS,between the Germans and Norwegians and other groups that were,,
SS,there.,,
SS,I don't remember much about the early days because I didn't have,,
SS,much contact probably with those people. The Germans and the,,
SS,"Catholics, probably, were pretty much west of town. The Scandina",,
SS,vians were north of town and pretty much in one valley. But when,,
SS,"I was working with the CCC boys along in the late '30's, I found",,
SS,"that these Scandinavians, anyway, you never could go to their house",,
SS,"without having cookies and coffee and so forth. Well, they had it",,
SS,for themselves there and anybody that came in had to stop and eat,,
SS,"with them, that's all there was to it. You at least had coffee and",,
SS,cookies. But I think they were people who were kind of clannish,,
SS,but still they were all progressive and they all worked in,,
SS,"the community, I don't think they were clannish to the place where",,
SS,they wouldn't associate with anyone else.,,
SS,"The need for interchange of labor in harvest, I think pretty",,
SS,The need to,,
SS,well bridged whatever cultrual gap there might be. . work to-,,
SS,gether i a pioneer situation. I was never aware that there were,,
SS,any cultural barriers,,
SS,"Then you had these little towns, like Lenville and Blaine, they",,
SS,"were quite the litte community there at one time, when people didn't",,
SS,have to go to town to buy a couple of pounds of sugar or something,,
SS,"of this kind, whatever they needed. Most of the things they could",,
SS,"raise on the ranch, and so they could go to these smaller places",,
SS,and buy them. And each one of these little towns usually turned,,
SS,out with a ball team of some kind. Something to keep the community,,
SS,spirit going.,,
SS,There were some flaky times around during the First World War about,,
SS,the Germans around town. It never was very bad.,,
SS,"Oh, yeah, I guess there was.",,
SS,I guess  was the only one that I knew of ever having,,
SS,They fixed his place of business up pretty good. Didn't do him,,
SS,any damage as far as I remember.,,
SS,JBfl: They plaster it with signs or something?,,
SS,Didn't they move an outhouse close to his door and put up some,,
SS,signs there and one thing and another? I think that's about what,,
SS,they did.,,
KP,There was plenty of that done free for nothing on Hallowe'en!,,
SS,"Especially in the vestibule of the schoolhouse, or something",,
SS,that Kind.,,
SS,"Was there much moonshing and that sort of thing around Genesee,",,
SS,like th. ere was in some places?,,
SS,There was an old boy named Hardy that had the reputation anyway.,,
SS,"I notice that Old John talks about him there in that book, also",,
SS,"had the reputation around Palouse, so I imagine there was some",,
SS,"moonshining going on, alright, I don't know that there was any",,
SS,great amount of it.,,
SS,"Doubt if he was mixed up in any moonshining, just plain bootleg",,
SS,ging.,,
SS,"Yeah, he was.",,
SS,Don't know whether he made it or whether he was just peddling it.,,
SS,There was quite a number of people that made a little and there,,
SS,was a lot of 'em made their beer. Not very many people that sold,,
SS,it. Just home use thing.,,
