speaker,words,tags,timestamp
SS,I don't know how they did it.,,
SS,Did they all come because he was wellknown?,,
SS,"Because he had old friends there everywhere, see.",,
SS,They felt bad about the fire?,,
SS,"Yeah. They felt bad for him for that fire. Well, I did~ just to show",,
SS,"you— he had a little, old, Model T car, toruing, 1912, '15, something",,
SS,like that. I bought that for fifty-five dollars. The only thing I,,
SS,"bought of him. 'Course, I had to pay him later— maybe he took it out",,
SS,"of what I had coming. You see, I had some coming.",,
SS,"How many years after you'd sold to him, did this happen? Was this many",,
SS,years later?,,
SS,"Oh, yeah, it wasn't too many. I guess, that'd be about— wait now,",,
SS,"'26, '27— I'm getting a little far ahead— a year or two years, '24",,
SS,"'25, I worked out in the farming country, hauling grain. I made a",,
SS,downpayment on a model T truck— ton truck— so I went out and picked,,
SS,"up sacks after a combine, see, made a little money that way. But, I",,
SS,"lost it, because I couldn't make the payments and I just let 'em take",,
SS,"it. So, after that, I just went out sewing sacks in the harvest time.",,
SS,What I want to know is before we get ahead in there— I want to know,,
SS,about the year you sold out to your father.,,
HR,"Well, that was '24.",,
SS,That was '24.,,
HR,"Yeah, and I think that '26 and '27 was the wet years. See, I'd a got",,
HR,"sunk. He lost grain, that's what made him quit. He didn't only lose",,
HR,"his barn, but he lost grain. The wet years rotted the snocks. I",,
HR,"worked on combines down here at Pullman, by God, when it was so damn",,
HR,"wet, work twenty-one days and then it started raining— got so muddy,",,
HR,"see, and the wheat got so soft. And, anyway, he finally quit then and",,
HR,he sold- gave his place away. He sold that place for ten thousand.,,
HR,The guy that bought it had pretty good backing. He had a quarter section of land before,,
HR,"that, but he was in the clear, and he had some",,
HR,"folks, his mother, had a little money, and they had enough to start",,
HR,buying it.,,
SS,"Well, in '24, when you quit did you get out of debt entirely when you",,
SS,sold?,,
HR,"No. That's what I want to tell you, how hard up I got. I come over",,
HR,"here to Park, and Dad he resented me enough— he owned that Grandad",,
HR,"place, but he wouldn't let me rent - I mean live there. But, I played",,
HR,"smart, I had cash money, so I went and rented from a fellow the name",,
HR,"of Corti for a hundred dollars a year, the whole place,",,
HR,that's all I paid him. And I moved my cattle in there. They had a,,
HR,"good barn there, a good log barn, good house, just as good as Dad's.",,
SS,"Wait now, before you tell me this— now you're saying the cattle-",,
SS,You had said,,
HR,"Well, I got these cattle-",,
SS,Did them cattle put you in debt?,,
HR,They sure did. I kept staying there— I was going to tell you that—,,
HR,"I kept staying there, see, too long; I come there in '24, and I stayed",,
HR,on this Conn place til '28. And I got sick and tired of paying that,,
HR,"hundred dollars a month— or a year, because it was— well, here- the",,
HR,cream prices went down so low. You know that it got so that I could,,
HR,"only get a dollar and a half for a five gallon can of cream. And, gee,",,
HR,I couldn't raise enough hay on that little shirttail farm to feed 'em.,,
HR,"So, there was a doctor in there had ninety acres of good land; pretty",,
HR,"level land, that I rented for to cut, what they called bull pine trees",,
HR,"for the rent. So I'd get the whole crop myself. The only thing, it",,
HR,"didn't have cattle water there only a certain time of the year, and",,
HR,"when it got dry summer, I had to either haul water or drive 'em three",,
HR,miles to a pond. I got so I had to haul with a tank for our wash,,
HR,water. There was drinking water down in the draw there. Now this,,
HR,"other place had a good spring on it, see, and it really was a place",,
HR,but itfcdidn't have ground enough.,,
SS,It was a hundred dollars a year? Was that it?,,
HR,"Yeah, a hundred dollars a year, for the whole place, what I could raise",,
HR,on it.,,
SS,"So, you were getting worse and worse off as time went on, then?",,
HR,"Yes. I stayed there— You see in Park, on this doctor's place from",,
HR,"'28 to '32. And I had a hell of a bunch of cattle. Well, one year I",,
HR,"bought some state land, before I rented over there, and Dad didn't",,
HR,"think I did the right thing, which I didn't. But I didn't know it. I",,
HR,"wanted some land. And there was eighty acres laying up and down, along",,
HR,"side of one of these places that I rented and it was state land, and",,
HR,"I bought that for, let's see, it was ten percent down; fourteen hundred dollars for",,
HR,"the two forty, and I had to pay down four hundred dollars",,
HR,"cash, see. Borrowed that from my brother, Simon. I paid him",,
HR,back though when I was farming over there. He was paid back when I,,
HR,"was farming on the big place. But, anyway, I stayed there on that",,
HR,"place, and I tried to log that place. And, could a got it logged if",,
HR,"it — if the snow hadn't a melted. I bought a team, heavy team, and",,
HR,went in debt on that and I bought a wagon— team and a wagon— and a,,
HR,bobsled and heavier harness. And I had to borrow a thousand dollars,,
HR,in the Deary bank to do this. So then,,
SS,The snow— the snow melted.,,
HR,The snow left and I couldn't— I got a saw man to help me saw the big,,
HR,trees. Bit nice trees on the doctor's place. He had consented to me,,
HR,a loggin' it. And he woulda got his share out of that— just paid me,,
HR,"for loggin' it, see. And I would log my own, that is, that state land.",,
HR,"I had a few thousand on it. That's what I'd figured on. No snow, this",,
HR,"winter. No snow next winter. No snow, no snow. I just give it up.",,
HR,"Well, then I stayed there from '28 to '32 and the price of wheat and",,
HR,"oats and everything went down, down, down. And cattle, you couldn't",,
HR,give that bunch ofstuff away. I really went broke that time. If I,,
HR,hadn't had them goddam things I could a been working out and done a,,
HR,"lot better. And I told the missus, ""For God sake, let's quite,"" I",,
HR,"says, "" I hate to quit, but a. loaned me that money, I still",,
HR,"owe the thousand dollars, but they got the mortgage on the cattle,",,
HR,"I'll just let 'em take 'em. Now, if there'd been prices like I give—",,
HR,"I give a hundred twenty-five dollars for one of them cows when I bought,",,
HR,And then I couldnt' sell 'em at all. That's how bad the times,,
HR,"Now, some of these kids around think by God, they're having a tough",,
HR,"time now. By God, they ought to had what I had! And they'd think",,
HR,"different. Well, I gotta tell you a little incident about a— a lit",,
HR,"tle accident, I should say. This uncle Ed, Swenson, was with me, he'd",,
HR,"been into Park there, he used to come there, he lived at Deary then,",,
HR,"and he used to come in there and do a little hunting, him and his bro",,
HR,"ther, Adolph, and I. And so I Has taking these cream cans out to Deary",,
HR,"on a bobsled and I also had a buggy in there, because when I got to",,
HR,the highway you had to take that buggy out and drive on the highway,,
HR,"four miles. And I had this cayuse team; couple of brown geldings, on",,
HR,"there, and we got up the hill going, and we had two cans of cream in",,
HR,"there, like I said, and they wasn't much, I didn't get much out of 'em.",,
HR,"Well, that time, I think they were about three dollars a can, maybe,",,
HR,"five gallon cans. Well, Goldam, this one wild Montana cayuse that I",,
HR,"had, he got the bit out of his mouth and he got scared when he could",,
HR,"see back, you know, and he started galloping runaway. And I got scared,",,
HR,he got me shpj- up my neck and I jumped out the back of that sled— it,,
HR,"was a hayrack on it. I said, ""Ed,"" I said, ""get out of there, let 'em",,
HR,"go, you'll get hurt.""A Hecicould get hurt, you know, stumps on the side",,
HR,"of the road. Crazy horses running away, ""Let 'em go,"" I said, ""for",,
HR,"God's sake."" No, he stayed and held 'em. Goddam, he stayed Eight with",,
HR,"'em. And just as luck would have it, there was some woodcutters in",,
HR,"the road, and by that time the horses had just about through running,",,
HR,"they was all winded, see. And they come out in the road, they seen it",,
HR,was a runaway and they stopped 'em. And I had to walk about a mile or,,
HR,"a mile and a half to catch up. They'd spilt the cream, didn't have it",,
HR,"wired on, fell down, and maybe enough for a little coffee or something.",,
HR,(Chuckles),,
HR,"See, Ed was busy holding the horses and the cream run out",,
HR,"while he was having trouble. Well, we got to Deary, to Helmer then,",,
HR,"and loaded the buggy out, and I guess we musta took it on in. Well,",,
HR,"Ed had to go home, I think that's the way it was, I took him in, you",,
HR,"see, he wanted to get home. And then, another time, when— I want to",,
HR,"tell you that story, too—It's all true stories. So then, that's",,
HR,"when I was living on this doctor's place, selling this cream. In the",,
HR,summertime; we had a neighbor that we always exchanged work with-,,
HR,Rists- and they had a pickup and I didn't and I was— like I said—,,
HR,"I was working out in the harvest fields lot of times, and we made the",,
HR,agreement thatAshe would haul— she was the one that drove it— she,,
HR,"would haul my cream in the summer, I would haul their cream in the win",,
HR,"ter. So, she would take that pickup, see, and haul our cream when I",,
HR,"was out to work,to market. Well, then, by golly, one winter there it",,
HR,"snowed up three, four feet. And, boy, one team couldn't go through",,
HR,"that with any kind of a load at all. I was lucky enough, I had a",,
HR,"friend— this poor guy, now he just died here last week— Charlie",,
HR,elaburg— he had a team and Earl Austin had a team and I had fourput,,
HR,eight horses on that- and I made a double— I mean a collapsible,,
HR,snowplow out of planks. I just got that idea and figured that way we,,
HR,could— snowplow we got to the bottom of Potlatch and then when we get,,
HR,there we just come out and there'd just be the empty planks for the,,
HR,"horses to pull back, because they'd be tired. By God, the boys, they",,
HR,"agreed. But hell, the other side wasn't plowed or nothin'! Next morn",,
HR,ing I had to take that seventeen cans of cream out to Deary with that,,
HR,"cayuse team and it had snowed a foot or two that night, I had to break",,
HR,"that road down to Potlatch that hrsutK:, and then I had to go out and",,
HR,break my own roadto the highway with that one cayuse team. I'd take,,
HR,"the doubletrees off, see— I learnt that when I was workin' for Doc",,
HR,"Palmer at Potlatch, in that deep snow just break road with the team",,
HR,and the doubletree— that was out to the haystack off the main road.,,
SS,You mean you broke the road just by using a doubletree?,,
HR,"Well, some, so the horses could get through, during that snow season.",,
HR,"Yeah, I remember that.",,
SS,"Now, when you did that— will you explain to me again how you did that?",,
SS,"You used a doubletree and the horses, just enough to—",,
HR,"Yeah, I went up the hill, see, two or three times you had to go with",,
HR,"that deep snow, don't you see? Pack it down. Then I'd pull my loadfourteen",,
HR,"cans of cream as far as they could go, and puff 'em, and go",,
HR,"a little ways and puff 'em, and then wheni'd get as far as I had broke",,
HR,"the road, then I'd have to unhook again and go on. But what I was",,
HR,"going to say, it took me from six o'clock in the morning to get to Helmer;",,
HR,I had to stay at Helmer all night. You know where Helmer is.,,
HR,"And old Carl Lancaster, his dad-in-law, Wilkins, they had a log barn",,
HR,"and I asked 'em if I could stay all night. I said, ""I'll pay for it.""",,
HR,"That's alright, they said. And they had a store there, too. And he",,
HR,"said— they had hay— I had my own grain. And next morning, you know,",,
HR,I wanted to pay and they wouldn't even take a cent. There's a good,,
HR,"friend of mine, that Carl Lancaster. We meet each other and have good",,
HR,old-time talks once in a while.,,
SS,"I know him. I like him a lot. And when you say ""puff 'em"", what do",,
SS,"you mean? ""Puff 'em""?",,
HR,"Well, that means restin' 'em.",,
SS,Rest 'em.,,
HR,Yeah. Did that go in there? My talking?,,
SS,"Oh, yeah, yeah, don't let it stop you from talking! Just the same as",,
SS,we were talking before.,,
HR,"Well, that's the way it went. And let's see— Oh, it's like I said,",,
HR,It took me twelve hours. Six o'clock til six o'clock.,,
SS,What about getting back? Was that Okay then?,,
HR,"No, I finally— The next day then, Uncle Ed lived in Deary then, and",,
HR,so I made it a point to go there the next day with my team and buggy:,,
HR,"I had the buggy then already there, and so, you see, I parked it there",,
HR,"at Wilkinses from the time before. And, so then I stayed all day the",,
HR,"next day with my uncle, to rest my horses. By God, they'd had a hard",,
HR,"day of it the day before, see, and I wasn't about to kill 'em entirely.",,
HR,"They done awful good to plow that road, that was about two miles that",,
HR,"I broke all by myself. Uphill business, pertnearly. Well, not quite,",,
HR,"but a lot of it anyway. That grade, you know, along— Well, that",,
HR,"wasn't this grade, that was the old grade, and it was worse than this",,
HR,"one. Yeah, that was the old grade.",,
SS,That was before—,,
HR,"That was before the Potlatch got the road in there. And, anyway, I",,
HR,"got through it. Dahl, was one neighbor that never used to haul or ex",,
HR,change hauling cream. And he called up Ed Swenson to see how I made,,
HR,"it. And, of course, I, like a monkey, I told him ""Fine,"" I said, ""It's",,
HR,"good now.""Just to get him to come out. He come out the next day and",,
HR,"it took him til two o'clock to get to Deary. And, I met him on the",,
HR,"street. ""l thought you said it was a good road."" ""Well,"" I said, ""I",,
HR,"figured it was a lot better'n when I went up, I had to break it all by",,
HR,"myself."" I said, ""You ought to be ashamed of yourself, being an oldtimer",,
HR,"in there, and you wouldn't even as much as offer to haul my_ cream",,
HR,"can, let alone any other combination."" And, I said, ""By golly, Rist",,
HR,"always did. There was a real neighbor."" We neighbored back and forth",,
HR,"like neighbors should. ""Well,"", he said, ""it sure took a long time to",,
HR,"get through there."" ""Well,"" I said, ""that's good for you.""",,
HR,When you say two o'clock— do you mean two in the morning?,,
HR,"Well, he was lucky to get there. He had a good, fresh team, of course,",,
HR,"And my horses and the sled had broke the road, it hadn't snowed any",,
HR,more. He could get through it pretty good. He might have to puff,,
HR,"his horses, rest his horses, a little bit going up the grade, but",,
HR,"other than that he could plug along. He couldn't go fast, but he",,
HR,could—,,
HR,"Yeah, yeah, so he got in there at two in the afternoon?",,
HR,Yeah.,,
HR,What time did you get in there if things were just smooth?,,
HR,Huh?,,
HR,"If things were smooth, what time would you get in there?",,
HR,"Oh, I could make that in about, well, general rule, let's see, I'd",,
HR,"say, not over two hours.",,
HR,"Whoooop' Well, tell me, just how important was that neighboring?",,
HR,What?,,
HR,How important was that neighboring when you were in Park? Did people,,
HR,neighbor really close?,,
HR,"Well, the thing was, us folks that had cream to sell, especially when",,
HR,"I went out to work in the harvest fields, then it was very important",,
HR,for me to see that my cream got out. My wife couldn't drive. She had,,
HR,"little kids to take care of and the garden. But Mrs. Rist, she was a",,
HR,"nice neighbor lady there. She lived close by there, and she'd always",,
HR,"drive in and pick up our cans, take 'em out. Well, then, here's some",,
HR,"more, if you want to hear the rest of it.",,
HR,I sure do.,,
HR,"Well, in '32, as I said, I made the agreement with the bank that they",,
HR,"was to take my outfit for the mortgage, and I was gonna have a clean",,
HR,"slate. Well, my dad and my Uncle Adolph was helping me to move out.",,
HR,I had what little I could haul out on this car— it was a Ford truckthat,,
HR,'s right. Ton truck. And I'd made an arrangement with,,
HR,out here southeast of Moscow to live on his place for the rent—,,
HR,"do his chores for the rent, softcould get my kids to school. And, so",,
HR,"then, of course, when we got down to Troy with my load coming in to",,
HR,"get over to this place, this Ankley had put— I'd already unloaded",,
HR,"one load. I didn't tell you that, I'd brought one load first. Some",,
HR,fruit and stuff. And I come in here he had another family in there.,,
HR,"Man! was I mad. And Dad says, ""Oh, you'd better turn back."" ""No,",,
HR,"Dad,"" I says, ""I'm going— I'll make that devil cough up."" And I was",,
HR,"awful mad because of that. And, anyway, I told him, I said, to my",,
HR,"uncle, ""Let's go into Moscow and see if we can find him."" And we found",,
HR,"out he was in the Pastime in Moscow there. ""Well,"" I says, ""Adolph",,
HR,call him out. I can't go in there. I'd fight him right in there. Bet,,
HR,"ter call him out."" Alright he called him out, and he come out there",,
HR,"and I said, ""You done me one dirty trick."" I said, ""You promised me",,
HR,"that place to do the chores and you moved in another family in, after",,
HR,"I had possession."" If I'd a been smart, I could have sued him, you",,
HR,know. But I wasn't smart enough to do it. Dad didn't think of it.,,
HR,But I didn't want to be in that kind of a pickle. Don't you see? I,,
HR,"had a family there, moving. I had to get some place. So, I says, ""It's",,
HR,"gonna cost you a plenty, Buddy, we're going to stay right here til you",,
HR,"fix up something."" Well, he was pretty slick. He found this neigh",,
HR,"bor; a friend of his, I should say, Mix, Doug Mix. Says, ""I'll call",,
HR,"him up. He's got a house back there, in the back field."" He said, ""He",,
HR,"might let you have, and get some work from him."" ""Fine,""I said. And",,
HR,he had offered me twenty-five dollars for damages.,,
HR,But afterwards,,
HR,"when he got me that, I was bighearted and give it back to him. And",,
HR,"I found I wouldn't a got that cashed anyway, his credit was no good.",,
HR,"His checks. So, I moved the family out there at Mix's place, about",,
HR,"three miles out in the country on a dirt road. And my kids, that was",,
HR,"these older girls, they were— '32, wait a minute— the youngest one,",,
HR,"she was seven, you see, she was born in '25, and '18— the oldest one",,
HR,"was fourteen, I guess. And the other one'd be twelve. Twelve, four",,
HR,"teen and five. And the boy he would be sixteen. Anyway, they had to",,
HR,"walk to school all that distance, on that dirt road. Stormy, oh, man!",,
HR,"And I had to get up and milk cows for that bugger at five o'clock in j,",,
HR,the morning and then fix fence during the day. Dollar a day! Board,,
HR,"myself and my family on that dollar. Well, he wasn't going to charge",,
HR,"me no rent to start with til I got— them days, that was the year",,
HR,that old Roosevelt had the WPAJ And there was a rock crusher— Moscow,,
HR,wasn't all rock streets. Down there on Lewis Street they had to have,,
HR,four horses on a wagon with just a little bunch of rock in the bed of,,
HR,"the wagon, would sink down half way— it happened to be a wet year,",,
HR,"'34, that year that I got that job. And it was running down— I mean",,
HR,the wagon would sink down half way on the spokes. And I was out there,,
HR,pounding with a sixteen pound maul; what they called these nigger heads,,
HR,"to get 'em through the rock crusher. And, forty dollars a month, that's",,
HR,"all you got. You wasn't a starving on it, you could get by, and I got",,
HR,this house rented after I quit that son of a gun. See I got a house,,
HR,on Polk Street for ten dollars a month. And it had a big fireplace,,
HR,and a basement.,,
SS,You said he didn't charge you at first.,,
HR,"Yeah, yeah, then when I quit, I had money coming from him, but he held",,
HR,that out for rent. Charged me seven dollars and a half rent. So it,,
HR,"was absorbed, all I had coming. Oh, he was a slicker. So I got",,
HR,stung. But I made it. I got moved into— This— his pal was a McLain.,,
HR,"He was a bookkeeper there in this place, see. So he wouldn't put me",,
HR,"on right away, but one day after I got moved— He said, ""You're farm",,
HR,"ing out there, you're on a farm."" I said, ""I'm not farming, I'm just",,
HR,"living there, working for Mix."" He couldn't put me on he said on that",,
HR,"account. They were cronies, see. But old Harvey Smith, he was a civil",,
HR,"engineer, and he was the boss of the whole works. And I come in there",,
HR,one day and was telling him about this house that I had rented right,,
HR,here in town. I had moved in town and I wanted to get on; no excuse,,
HR,I couldn't after I got in town. 'Cause out there we had to haul water,,
HR,"even. The well that was there, there was dead rabbits in it, couldn't",,
HR,use it even for wash water til I cleaned it out.,,
SS,Where did you haul the water from?,,
HR,The city. Had to haul it from the city.,,
SS,"You made a buck a day working for him, but you still managed to get by",,
SS,on that.,,
HR,"Well, I had a little, you see, Roosevelt made a stipulation that any",,
HR,"crop you raised when you had a family on fifty-five acres, you couldregardless",,
HR,of mortgage— that's how I had a little money to move on—,,
HR,"I took that bunch of oats that I sold, see, I pocketed every load, in",,
HR,my pocket and the banker never said a word.,,
SS,You could grow a crop on that guy's place?,,
HR,"Oh, yes, that is— now I'm getting probably too far ahead here— this",,
HR,"was in Park, you see, on the doctor's place, that I made that. But",,
HR,"I'm trying to tell you that I was allowed that much money, see. I mean",,
HR,that much crop.,,
SS,"So, you had some money to live on.",,
HR,"Oh, God, yeah, you bet. I wouldn't a moved, you know. And so then I",,
HR,got this other job.,,
SS,You said you told Harvey Smith that you wanted on.,,
HR,"Yeah, Harvey Smith— he told this fellow Mc Lain—he says, ""Ringsage,",,
HR,"you got children going to school?"" I said, ""Yes sir."" ""Well,"" he says,",,
HR,"Mc Lain,"" he says, ""put Ringsage on. He's got children going to school",,
HR,"he's got a right to have a job."" So I got on, by golly. And I stayed",,
HR,"on that winter. The next summer I got a job down at, oh, wait a minute",,
HR,"and I'll tell you— Laird Park, you know that's down toward Potlatch,",,
HR,"I and a guy in Moscow applied for work through the WPA, see,— no, that",,
HR,"was for the forest rangers— Forest Service— and got down there, and",,
HR,"we was to clean that park up, see. And, so then, nobody seemed to be",,
HR,"able to file a saw, crosscut saw. Well, I had an outfit to set a saw",,
HR,"and gauge it, you know, and I also had practiced enough to learn to",,
HR,file 'em good. Make 'em cut; So they wanted to know if anybody could,,
HR,"do this kind of work. And I stuck my neck out, told 'em I could. They",,
HR,"said, ""That's your job. You're gonna file these saws."" So that's what",,
HR,"I did down there that summer. Then, when I got through with that, along",,
HR,"in the fall, I had this old Model T I was telling you about. I",,
HR,drove clear to Wenatchee to pick apples for three cents a box. You,,
HR,know where Wenatchee is? I went down there and picked apples for three,,
HR,cents a box— started to—and I knew I couldn't make much that way.,,
HR,"I was in the Pastime and +He had a sign up on the blackboard,""Teamster",,
HR,"Wanted"" skidding logs. Gee, I knew all about that. I'd already learnt",,
HR,"that up in the woods. And it was five dollars a day and board! Boy,",,
HR,that was more than I could make pickin' apples. I found out where this,,
HR,"guy was and he come in there and I got the job. And, it was a heck of",,
HR,a place. It was a mountain; there was shale rock and great big yellow,,
HR,"pine trees and boy, you had to know your stuff to try to figure out",,
HR,how to get them logs out of there without too much work. So. had an,,
HR,"other pardner along with me, another team, and he says, ""How in the",,
HR,world you gonna get them logs out of that sidehill withoutArolling down,,
HR,"hill?"" I says, ""Listen, Buddy, hook your team, your tongs on the back",,
HR,"end of that log, and I'll have mine in front here."" And I said, ""You",,
HR,"be sure to have 'em socked in good and tightened up, so when I go we",,
HR,"both go and don't give up, keep comin' til we get out to the main trail",,
HR,"downhill."" He says, ""Why?"" I says, ""By golly, if you don't,"" I says,",,
HR,"""that'll go down the hill. It'll roll down the hill."" Well, it worked.",,
SS,"Was he braking, or was he just following you?",,
HR,"He just followed, you see. It was a pretty big log, the two couldn't",,
HR,hardly pulled it anyway. And went right along like that. And got out,,
HR,"and so I got by, I got the five dollars a day. That didn't last too",,
HR,long.,,
SS,Where was this place at?,,
HR,Wenatchee.,,
SS,Wenatchee.,,
HR,"When I was picking apples. And so,—",,
SS,"Well, tell me one thing here — what was it like there in the apple",,
SS,picking in Wenatchee? Were there lots of people there picking?,,
HR,"Oh, yeah, they come from all over. All kinds of people. Yeah. You",,
HR,"bet. Then later years, after that, then I had learnt a little how to",,
HR,"pick, and this cousin of mine, Ervin Swenson, he wanted to go with me.",,
HR,"That was 1928, the year that I got through up here— no, wait a minute-",,
HR,"No, that's when I lived in Park, we done that—We got down there; we",,
HR,"got a little more then than we got, see— I think it was about five",,
HR,"cents a box, we got. So we made a little better. But you had to",,
HR,"board yourself. They had cabins, see that you boarded yourself. You",,
HR,"paid ten cents a day — they had a cookstove and slabwood, you had to",,
HR,do your own cooking.,,
SS,"Did you get your own cabin, or did you share it?",,
HR,"They rented— the orchard had cabins all over, see, for the pickers.",,
SS,How many people would live in one cabin?,,
HR,"Oh, different orchards had different sized bunch to pick, see. Now",,
HR,they're doing different. They got— instead of the little handboxes,,
HR,they got these great big— you better shut that thing off—,,
SS,"Well, I was thinking I should be going and come back another time.",,
